,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,24275500.0,9314130.0,5907233.0,4148495.0,3970385.0,
Share Issued,24275500.0,9314130.0,5907233.0,4148495.0,3970385.0,
Tangible Book Value,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Invested Capital,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Working Capital,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Net Tangible Assets,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Common Stock Equity,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Total Capitalization,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Total Equity Gross Minority Interest,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Stockholders Equity,114692000.0,97071000.0,96211000.0,103330000.0,109291000.0,
Retained Earnings,-383170000.0,-367454000.0,-351914000.0,-336110000.0,-325263000.0,
Additional Paid In Capital,497860000.0,464524000.0,448124000.0,439440000.0,434554000.0,
Capital Stock,2000.0,1000.0,1000.0,0.0,0.0,
Common Stock,2000.0,1000.0,1000.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,8486000.0,7156000.0,6599000.0,2527000.0,2768000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,8486000.0,7156000.0,6599000.0,2527000.0,2768000.0,
Current Notes Payable,,,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,490000.0,898000.0,858000.0,582000.0,332000.0,
Payables And Accrued Expenses,7996000.0,6258000.0,5741000.0,1945000.0,2436000.0,
Current Accrued Expenses,1650000.0,217000.0,133000.0,1383000.0,597000.0,
Payables,6346000.0,6041000.0,5608000.0,562000.0,1839000.0,
Accounts Payable,6346000.0,6041000.0,5608000.0,562000.0,1839000.0,
Total Assets,123178000.0,104227000.0,102810000.0,105857000.0,112059000.0,
Total Non Current Assets,0.0,0.0,0.0,0.0,0.0,
Current Assets,123178000.0,104227000.0,102810000.0,105857000.0,112059000.0,
Other Current Assets,107000.0,1019000.0,3441000.0,395000.0,88000.0,
Prepaid Assets,4316000.0,5643000.0,,,524000.0,1771000.0
Cash Cash Equivalents And Short Term Investments,118755000.0,97565000.0,99369000.0,105462000.0,111447000.0,
Cash And Cash Equivalents,118755000.0,97565000.0,99369000.0,105462000.0,111447000.0,
