,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,28860000.0,28860000.0,28860000.0,,28860000.0,28860000.0
Net Debt,49548000000.0,46789000000.0,47674000000.0,48998000000.0,50590000000.0,
Total Debt,52637000000.0,49667000000.0,50382000000.0,51546000000.0,53240000000.0,
Tangible Book Value,6765000000.0,6783000000.0,6730000000.0,6701000000.0,6759000000.0,
Invested Capital,60626000000.0,57672000000.0,58490000000.0,59414000000.0,61051000000.0,
Working Capital,-8738000000.0,-10480000000.0,-9760000000.0,-14356000000.0,-14224000000.0,
Net Tangible Assets,-2240000000.0,-2241000000.0,-2262000000.0,-2012000000.0,-1883000000.0,
Capital Lease Obligations,1016000000.0,1019000000.0,884000000.0,845000000.0,831000000.0,
Common Stock Equity,9005000000.0,9024000000.0,8992000000.0,8713000000.0,8642000000.0,
Total Capitalization,49323000000.0,44384000000.0,43790000000.0,42324000000.0,43928000000.0,
Total Equity Gross Minority Interest,42194000000.0,42574000000.0,41979000000.0,40202000000.0,38720000000.0,
Minority Interest,33189000000.0,33550000000.0,32987000000.0,31489000000.0,30078000000.0,
Stockholders Equity,0.0,0.0,0.0,0.0,0.0,
Total Partnership Capital,9005000000.0,9024000000.0,8992000000.0,8713000000.0,8642000000.0,
General Partnership Capital,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,
Limited Partnership Capital,9002000000.0,9021000000.0,8989000000.0,8710000000.0,8639000000.0,
Total Liabilities Net Minority Interest,59603000000.0,56706000000.0,57261000000.0,58683000000.0,60280000000.0,
Total Non Current Liabilities Net Minority Interest,44197000000.0,39241000000.0,39518000000.0,38249000000.0,39740000000.0,
Other Non Current Liabilities,321000000.0,297000000.0,544000000.0,545000000.0,536000000.0,
Preferred Securities Outside Stock Equity,661000000.0,621000000.0,1298000000.0,1291000000.0,1284000000.0,
Derivative Product Liabilities,87000000.0,108000000.0,124000000.0,168000000.0,122000000.0,
Non Current Deferred Liabilities,1964000000.0,2007000000.0,1902000000.0,1819000000.0,1715000000.0,
Non Current Deferred Revenue,7000000.0,9000000.0,7000000.0,8000000.0,7000000.0,
Non Current Deferred Taxes Liabilities,1957000000.0,1998000000.0,1895000000.0,1811000000.0,1708000000.0,
Long Term Debt And Capital Lease Obligation,41158000000.0,36202000000.0,35643000000.0,34421000000.0,36078000000.0,
Long Term Capital Lease Obligation,840000000.0,842000000.0,845000000.0,810000000.0,792000000.0,
Long Term Debt,40318000000.0,35360000000.0,34798000000.0,33611000000.0,35286000000.0,
Long Term Provisions,6000000.0,6000000.0,7000000.0,5000000.0,5000000.0,
Current Liabilities,15406000000.0,17465000000.0,17743000000.0,20434000000.0,20540000000.0,
Other Current Liabilities,1232000000.0,1208000000.0,416000000.0,631000000.0,775000000.0,
