,2026-01-31,2025-10-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,286075556.0,272445556.0,238570556.0,238570556.0,201911744.0
Share Issued,286075556.0,272445556.0,238570556.0,238570556.0,201911744.0
Net Debt,,,54758.0,,142629.0
Total Debt,754850.0,781926.0,952116.0,918045.0,1188700.0
Tangible Book Value,1247457.0,1107413.0,956361.0,1256667.0,695760.0
Invested Capital,2696022.0,2556743.0,2525029.0,2767001.0,2452847.0
Working Capital,-838915.0,-888223.0,-966925.0,-496574.0,-855731.0
Net Tangible Assets,1247457.0,1107413.0,956361.0,1256667.0,695760.0
Capital Lease Obligations,743753.0,770064.0,820916.0,845179.0,869081.0
Common Stock Equity,2684925.0,2544881.0,2393829.0,2694135.0,2133228.0
Total Capitalization,2694920.0,2545966.0,2393829.0,2762001.0,2352922.0
Total Equity Gross Minority Interest,2684925.0,2544881.0,2393829.0,2694135.0,2133228.0
Stockholders Equity,2684925.0,2544881.0,2393829.0,2694135.0,2133228.0
Other Equity Interest,94305.0,94305.0,94305.0,94305.0,94305.0
Retained Earnings,-33172751.0,-32934524.0,-32283079.0,-31871161.0,-31564174.0
Additional Paid In Capital,3591010.0,3628153.0,3526671.0,3410599.0,3381107.0
Capital Stock,32172361.0,31756947.0,31055932.0,31060392.0,30221990.0
Common Stock,32172361.0,31756947.0,31055932.0,31060392.0,30221990.0
Total Liabilities Net Minority Interest,1617692.0,1640444.0,1852184.0,1559313.0,2145316.0
Total Non Current Liabilities Net Minority Interest,642259.0,662243.0,717045.0,811619.0,989758.0
Long Term Debt And Capital Lease Obligation,642259.0,662243.0,717045.0,811619.0,989758.0
Long Term Capital Lease Obligation,632264.0,661158.0,717045.0,743753.0,770064.0
Long Term Debt,9995.0,1085.0,,67866.0,219694.0
Current Liabilities,975433.0,978201.0,1135139.0,747694.0,1155558.0
Other Current Liabilities,74355.0,72355.0,142880.0,28103.0,49033.0
Current Deferred Liabilities,,0.0,0.0,0.0,25000.0
Current Deferred Revenue,,0.0,0.0,0.0,25000.0
Current Debt And Capital Lease Obligation,112591.0,119683.0,235071.0,106426.0,198942.0
Current Capital Lease Obligation,111489.0,108906.0,103871.0,101426.0,99017.0
Current Debt,1102.0,10777.0,131200.0,5000.0,99925.0
Other Current Borrowings,1102.0,10777.0,131200.0,5000.0,99925.0
Current Notes Payable,,,,,99925.0
Payables And Accrued Expenses,788487.0,786163.0,757188.0,613165.0,882583.0
Payables,788487.0,786163.0,757188.0,613165.0,882583.0
Accounts Payable,788487.0,786163.0,757188.0,613165.0,882583.0
Total Assets,4302617.0,4185325.0,4246013.0,4253448.0,4278544.0
Total Non Current Assets,4166099.0,4095347.0,4077799.0,4002328.0,3978717.0
Other Non Current Assets,43674.0,43674.0,61000.0,61000.0,61000.0
Goodwill And Other Intangible Assets,1437468.0,1437468.0,1437468.0,1437468.0,1437468.0
Other Intangible Assets,1437468.0,1437468.0,1437468.0,1437468.0,1437468.0
Net PPE,2684957.0,2614205.0,2579331.0,2503860.0,2480249.0
Accumulated Depreciation,-1380569.0,-1320142.0,-1192264.0,-1128297.0,-1064388.0
Gross PPE,4065526.0,3934347.0,3771595.0,3632157.0,3544637.0
Leases,1626932.0,1626932.0,1626932.0,1626932.0,1626932.0
Other Properties,1445957.0,1322486.0,1159734.0,1020710.0,963342.0
Machinery Furniture Equipment,992637.0,984929.0,984929.0,984515.0,954363.0
Current Assets,136518.0,89978.0,168214.0,251120.0,299827.0
Prepaid Assets,26087.0,10392.0,20846.0,27447.0,6448.0
Receivables,31686.0,19836.0,54420.0,29266.0,20389.0
Other Receivables,15000.0,3076.0,31886.0,1321.0,744.0
Taxes Receivable,16686.0,16760.0,22534.0,27945.0,19645.0
Cash Cash Equivalents And Short Term Investments,78745.0,59750.0,92948.0,194407.0,272990.0
Other Short Term Investments,0.0,0.0,16506.0,96000.0,96000.0
Cash And Cash Equivalents,78745.0,59750.0,76442.0,98407.0,176990.0
Cash Financial,78745.0,59750.0,76442.0,98407.0,176990.0
