,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8615532.0,8402191.0,8334410.0,8304130.0,5230921.0,
Share Issued,8615532.0,8402191.0,8334410.0,8304130.0,5230921.0,
Total Debt,206973.0,237377.0,266806.0,295717.0,311413.0,
Tangible Book Value,5339847.0,6362557.0,7027576.0,8126928.0,1069754.0,
Invested Capital,5373636.0,6401925.0,7072522.0,8177453.0,1125858.0,
Working Capital,5714344.0,6808633.0,7923201.0,8744957.0,1990741.0,
Net Tangible Assets,5339847.0,6362557.0,7027576.0,8126928.0,1069754.0,
Capital Lease Obligations,206973.0,237377.0,266806.0,295717.0,311413.0,
Common Stock Equity,5373636.0,6401925.0,7072522.0,8177453.0,1125858.0,
Total Capitalization,5373636.0,6401925.0,7072522.0,8177453.0,1125858.0,
Total Equity Gross Minority Interest,5373636.0,6401925.0,7072522.0,8177453.0,1125858.0,
Stockholders Equity,5373636.0,6401925.0,7072522.0,8177453.0,1125858.0,
Retained Earnings,-82133346.0,-80047677.0,-78609787.0,-76990566.0,-75489698.0,
Additional Paid In Capital,87498366.0,86399189.0,85632303.0,85118194.0,76584171.0,
Capital Stock,8616.0,50413.0,50006.0,49825.0,31385.0,
Common Stock,8616.0,50413.0,50006.0,49825.0,31385.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,2491322.0,2175677.0,3713125.0,2642028.0,3330833.0,
Total Non Current Liabilities Net Minority Interest,801868.0,917233.0,1410042.0,1216238.0,1567492.0,
Derivative Product Liabilities,709507.0,806859.0,1266894.0,1040894.0,1360519.0,
Long Term Debt And Capital Lease Obligation,92361.0,110374.0,143148.0,175344.0,206973.0,
Long Term Capital Lease Obligation,92361.0,110374.0,143148.0,175344.0,206973.0,
Current Liabilities,1689454.0,1258444.0,2303083.0,1425790.0,1763341.0,
Other Current Liabilities,,,1435.0,3420.0,60583.0,258244.0
Current Debt And Capital Lease Obligation,114612.0,127003.0,123658.0,120373.0,104440.0,
Current Capital Lease Obligation,114612.0,127003.0,123658.0,120373.0,104440.0,
Payables And Accrued Expenses,1574842.0,1131441.0,2177990.0,1301997.0,1598318.0,
Current Accrued Expenses,640646.0,579109.0,1167621.0,834263.0,687564.0,
Payables,934196.0,552332.0,1010369.0,467734.0,910754.0,
Accounts Payable,934196.0,552332.0,1010369.0,467734.0,910754.0,
Total Assets,7864958.0,8577602.0,10785647.0,10819481.0,4456691.0,
Total Non Current Assets,461160.0,510525.0,559363.0,648734.0,702609.0,
Goodwill And Other Intangible Assets,33789.0,39368.0,44946.0,50525.0,56104.0,
Net PPE,427371.0,471157.0,514417.0,598209.0,646505.0,
Accumulated Depreciation,-913218.0,-858768.0,-798823.0,-740078.0,-679063.0,
Gross PPE,1340589.0,1329925.0,1313240.0,1338287.0,1325568.0,
Other Properties,196775.0,226251.0,255195.0,283621.0,311652.0,
Machinery Furniture Equipment,1143814.0,1103674.0,1058045.0,1054666.0,1013916.0,
Current Assets,7403798.0,8067077.0,10226284.0,10170747.0,3754082.0,
Current Deferred Assets,22920.0,22920.0,22920.0,0.0,72377.0,
Prepaid Assets,283716.0,154527.0,141372.0,233363.0,208067.0,
Inventory,1866633.0,1666147.0,2226805.0,1897701.0,1834607.0,
Other Inventories,1085758.0,1012694.0,871492.0,793383.0,959059.0,
Finished Goods,488561.0,518209.0,1225213.0,775950.0,545671.0,
Work In Process,292314.0,135244.0,130100.0,328368.0,329877.0,
Receivables,2426518.0,2661867.0,1264805.0,0.0,318780.0,
Accounts Receivable,2426518.0,2661867.0,1264805.0,0.0,318780.0,
Cash Cash Equivalents And Short Term Investments,2804011.0,3561616.0,6570382.0,8039683.0,1320251.0,
Cash And Cash Equivalents,2804011.0,3561616.0,6570382.0,8039683.0,1320251.0,
