,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,30666667.0,30666667.0,30666667.0,30666667.0,30666667.0,
Share Issued,30666667.0,30666667.0,30666667.0,30666667.0,30666667.0,
Tangible Book Value,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Invested Capital,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Working Capital,27271.0,242072.0,416901.0,535450.0,707802.0,
Net Tangible Assets,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Common Stock Equity,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Total Capitalization,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Total Equity Gross Minority Interest,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Stockholders Equity,238288394.0,236354054.0,234180400.0,231848187.0,229600479.0,
Retained Earnings,-10048496.0,-9808695.0,-9608866.0,-9412817.0,-9182652.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,0.0,
Capital Stock,248336890.0,246162749.0,243789266.0,241261004.0,238783131.0,
Common Stock,248336890.0,246162749.0,243789266.0,241261004.0,238783131.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,10202780.0,10109093.0,10072480.0,10156637.0,10112089.0,
Total Non Current Liabilities Net Minority Interest,10075000.0,10050000.0,10025000.0,10000000.0,9975000.0,
Tradeand Other Payables Non Current,9800000.0,9800000.0,9800000.0,9800000.0,9800000.0,
Non Current Deferred Liabilities,275000.0,250000.0,225000.0,200000.0,175000.0,
Current Liabilities,127780.0,59093.0,47480.0,156637.0,137089.0,
Payables And Accrued Expenses,127780.0,59093.0,47480.0,156637.0,137089.0,
Current Accrued Expenses,127780.0,59093.0,47480.0,156637.0,137089.0,
Total Assets,248491174.0,246463147.0,244252880.0,242004824.0,239712568.0,
Total Non Current Assets,248336123.0,246161982.0,243788499.0,241312737.0,238867677.0,
Other Non Current Assets,248336123.0,246161982.0,243788499.0,241260237.0,238782364.0,
Non Current Prepaid Assets,,0.0,0.0,52500.0,85313.0,91875.0
Current Assets,155051.0,301165.0,464381.0,692087.0,844891.0,
Prepaid Assets,37376.0,70625.0,127926.0,122725.0,147213.0,
Cash Cash Equivalents And Short Term Investments,117675.0,230540.0,336455.0,569362.0,697678.0,
Cash And Cash Equivalents,117675.0,230540.0,336455.0,569362.0,697678.0,
Cash Financial,117675.0,230540.0,336455.0,569362.0,697678.0,
