,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,146057215.0,145581000.0,128245000.0,127987000.0,135361000.0,,
Share Issued,146057215.0,145581000.0,128245000.0,127987000.0,135361000.0,,
Net Debt,5647000.0,,27058000.0,6285000.0,77270000.0,40671000.0,
Total Debt,144150000.0,158456000.0,181817000.0,184375000.0,275610000.0,,
Tangible Book Value,202733000.0,208169000.0,188854000.0,208388000.0,112663000.0,,
Invested Capital,325074000.0,330696000.0,343700000.0,363889000.0,357949000.0,,
Working Capital,217247000.0,226084000.0,228878000.0,248816000.0,257867000.0,,
Net Tangible Assets,202733000.0,208169000.0,188854000.0,208388000.0,112663000.0,,
Capital Lease Obligations,53420000.0,68118000.0,59217000.0,61732000.0,63300000.0,,
Common Stock Equity,234344000.0,240358000.0,221100000.0,241246000.0,145639000.0,,
Total Capitalization,321130000.0,326752000.0,343700000.0,363889000.0,357949000.0,,
Total Equity Gross Minority Interest,234344000.0,242551000.0,223292000.0,243439000.0,147673000.0,,
Minority Interest,0.0,2193000.0,2192000.0,2193000.0,2034000.0,,
Stockholders Equity,234344000.0,240358000.0,221100000.0,241246000.0,145639000.0,,
Gains Losses Not Affecting Retained Earnings,-51710000.0,-47827000.0,-45991000.0,-42925000.0,-52014000.0,,
Other Equity Adjustments,-51710000.0,-47827000.0,-45991000.0,-42925000.0,-52014000.0,,
Retained Earnings,-1336784000.0,-1332360000.0,-1312846000.0,-1294793000.0,-1399229000.0,,
Additional Paid In Capital,1622692000.0,1620399000.0,1579809000.0,1578836000.0,1596747000.0,,
Capital Stock,146000.0,146000.0,128000.0,128000.0,135000.0,,
Common Stock,146000.0,146000.0,128000.0,128000.0,135000.0,,
Preferred Stock,0.0,,,,,,
Total Liabilities Net Minority Interest,278772000.0,279177000.0,331257000.0,344405000.0,435682000.0,,
Total Non Current Liabilities Net Minority Interest,155359000.0,158554000.0,198907000.0,203099000.0,291665000.0,,
Other Non Current Liabilities,23083000.0,683000.0,25599000.0,27272000.0,25829000.0,,
Employee Benefits,,8390000.0,,,,9196000.0,
Non Current Pension And Other Postretirement Benefit Plans,,6358000.0,,,,5716000.0,
Tradeand Other Payables Non Current,,2624000.0,,,,2277000.0,
Non Current Deferred Liabilities,3009000.0,5534000.0,3280000.0,3361000.0,2001000.0,,
