,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,12430000.0,12383000.0,12414000.0,12445000.0,12445000.0,,
Share Issued,12430000.0,12383000.0,12414000.0,12443000.0,12445000.0,,
Net Debt,8043000.0,7694000.0,8407000.0,6064000.0,3259000.0,,
Total Debt,16943000.0,13200000.0,13226000.0,13252000.0,11893000.0,,
Tangible Book Value,-15539000.0,-14393000.0,-12517000.0,-11241000.0,-9184000.0,,
Invested Capital,19785000.0,17786000.0,18608000.0,20282000.0,19470000.0,,
Working Capital,440000.0,-1794000.0,-23000.0,1384000.0,3585000.0,,
Net Tangible Assets,-15539000.0,-14393000.0,-12517000.0,-11241000.0,-9184000.0,,
Capital Lease Obligations,337000.0,218000.0,269000.0,319000.0,369000.0,,
Common Stock Equity,3179000.0,4804000.0,5651000.0,7349000.0,7946000.0,,
Total Capitalization,18935000.0,17283000.0,18273000.0,20114000.0,19470000.0,,
Total Equity Gross Minority Interest,3179000.0,4804000.0,5651000.0,7349000.0,7946000.0,,
Stockholders Equity,3179000.0,4804000.0,5651000.0,7349000.0,7946000.0,,
Retained Earnings,-105987000.0,-103398000.0,-101357000.0,-98982000.0,-97215000.0,,
Additional Paid In Capital,109165000.0,108201000.0,107007000.0,106330000.0,105160000.0,,
Capital Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Common Stock,1000.0,1000.0,1000.0,1000.0,1000.0,,
Total Liabilities Net Minority Interest,31921000.0,27426000.0,24827000.0,26551000.0,25174000.0,,
Total Non Current Liabilities Net Minority Interest,16485000.0,13010000.0,12943000.0,13146000.0,13386000.0,,
Other Non Current Liabilities,439000.0,526000.0,262000.0,263000.0,1686000.0,,
Non Current Deferred Liabilities,7000.0,5000.0,3000.0,7000.0,11000.0,,
Non Current Deferred Revenue,7000.0,5000.0,3000.0,7000.0,11000.0,,
Long Term Debt And Capital Lease Obligation,16039000.0,12479000.0,12678000.0,12876000.0,11689000.0,,
Long Term Capital Lease Obligation,283000.0,0.0,56000.0,111000.0,165000.0,,
Long Term Debt,15756000.0,12479000.0,12622000.0,12765000.0,11524000.0,,
Current Liabilities,15436000.0,14416000.0,11884000.0,13405000.0,11788000.0,,
Other Current Liabilities,225000.0,225000.0,,40000.0,13000.0,,
Current Deferred Liabilities,8491000.0,8619000.0,7463000.0,8222000.0,7519000.0,,
Current Deferred Revenue,8491000.0,8619000.0,7463000.0,8222000.0,7519000.0,,
Current Debt And Capital Lease Obligation,904000.0,721000.0,548000.0,376000.0,204000.0,,
Current Capital Lease Obligation,54000.0,218000.0,213000.0,208000.0,204000.0,,
Current Debt,850000.0,503000.0,335000.0,168000.0,,,2348000.0
Other Current Borrowings,850000.0,,335000.0,168000.0,,,
Line Of Credit,,503000.0,,,,0.0,
Current Notes Payable,,,,,,,2348000.0
Payables And Accrued Expenses,5816000.0,4851000.0,3873000.0,4767000.0,4052000.0,,
Total Assets,35100000.0,32230000.0,30478000.0,33900000.0,33120000.0,,
Total Non Current Assets,19224000.0,19608000.0,18617000.0,19111000.0,17747000.0,,
Other Non Current Assets,45000.0,97000.0,81000.0,96000.0,102000.0,,
Goodwill And Other Intangible Assets,18718000.0,19197000.0,18168000.0,18590000.0,17130000.0,,
Other Intangible Assets,12036000.0,12515000.0,11486000.0,11929000.0,10463000.0,,
Goodwill,6682000.0,6682000.0,6682000.0,6661000.0,6667000.0,,
Net PPE,461000.0,314000.0,368000.0,425000.0,515000.0,,
Accumulated Depreciation,-250000.0,-227000.0,-353000.0,-339000.0,-315000.0,,
Gross PPE,711000.0,541000.0,721000.0,764000.0,830000.0,,
Other Properties,711000.0,541000.0,721000.0,764000.0,830000.0,,
Current Assets,15876000.0,12622000.0,11861000.0,14789000.0,15373000.0,,
Other Current Assets,1019000.0,777000.0,970000.0,864000.0,775000.0,,
Receivables,6294000.0,6557000.0,6341000.0,7056000.0,6333000.0,,
Accounts Receivable,6294000.0,6557000.0,6341000.0,7056000.0,6333000.0,,
Allowance For Doubtful Accounts Receivable,-559000.0,-643000.0,-749000.0,-727000.0,-591000.0,,
Gross Accounts Receivable,6853000.0,7200000.0,7090000.0,7783000.0,6924000.0,,
Cash Cash Equivalents And Short Term Investments,8563000.0,5288000.0,4550000.0,6869000.0,8265000.0,,
Cash And Cash Equivalents,8563000.0,5288000.0,4550000.0,6869000.0,8265000.0,,
Cash Financial,,5288000.0,,,,5651000.0,5478000.0
