,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31
Ordinary Shares Number,14569595.0,14569170.0,14558035.0,14612706.0,15030004.0
Share Issued,14569595.0,14569170.0,14558035.0,14612706.0,15030004.0
Net Debt,340886000.0,318719000.0,317418000.0,319209000.0,331860000.0
Total Debt,483735000.0,494738000.0,504262000.0,509928000.0,518698000.0
Tangible Book Value,164417000.0,160628000.0,152687000.0,148386000.0,151952000.0
Invested Capital,1271047000.0,1299025000.0,1292631000.0,1283402000.0,1294908000.0
Working Capital,209221000.0,204103000.0,191799000.0,181511000.0,190399000.0
Net Tangible Assets,164417000.0,160628000.0,152687000.0,148386000.0,151952000.0
Capital Lease Obligations,114588000.0,123953000.0,131930000.0,142524000.0,143354000.0
Common Stock Equity,901900000.0,928240000.0,920299000.0,915998000.0,919564000.0
Total Capitalization,1262412000.0,1291524000.0,1285088000.0,1278402000.0,1286841000.0
Total Equity Gross Minority Interest,901900000.0,928240000.0,920299000.0,915998000.0,919564000.0
Stockholders Equity,901900000.0,928240000.0,920299000.0,915998000.0,919564000.0
Gains Losses Not Affecting Retained Earnings,1303000.0,628000.0,1406000.0,555000.0,1849000.0
Other Equity Adjustments,1303000.0,628000.0,1406000.0,555000.0,1849000.0
Retained Earnings,552987000.0,581702000.0,575605000.0,568990000.0,562313000.0
Capital Stock,347610000.0,345910000.0,343288000.0,346453000.0,355402000.0
Common Stock,347610000.0,345910000.0,343288000.0,346453000.0,355402000.0
Preferred Stock,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,603190000.0,637611000.0,650504000.0,654571000.0,670672000.0
Total Non Current Liabilities Net Minority Interest,450543000.0,460346000.0,466038000.0,471629000.0,481351000.0
Other Non Current Liabilities,2522000.0,2700000.0,2308000.0,2958000.0,4522000.0
Non Current Deferred Liabilities,5029000.0,3792000.0,1081000.0,0.0,0.0
Non Current Deferred Taxes Liabilities,5029000.0,3792000.0,1081000.0,0.0,0.0
Long Term Debt And Capital Lease Obligation,442992000.0,453854000.0,462649000.0,468671000.0,476829000.0
Long Term Capital Lease Obligation,82480000.0,90570000.0,97860000.0,106267000.0,109552000.0
Long Term Debt,360512000.0,363284000.0,364789000.0,362404000.0,367277000.0
Current Liabilities,152647000.0,177265000.0,184466000.0,182942000.0,189321000.0
Current Debt And Capital Lease Obligation,40743000.0,40884000.0,41613000.0,41257000.0,41869000.0
Current Capital Lease Obligation,32108000.0,33383000.0,34070000.0,36257000.0,33802000.0
Current Debt,8635000.0,7501000.0,7543000.0,5000000.0,8067000.0
Other Current Borrowings,8635000.0,7501000.0,7543000.0,5000000.0,8067000.0
Pensionand Other Post Retirement Benefit Plans Current,39374000.0,48000000.0,47070000.0,51511000.0,44405000.0
Payables And Accrued Expenses,72530000.0,88381000.0,95783000.0,90174000.0,103047000.0
Current Accrued Expenses,26585000.0,33323000.0,38307000.0,39880000.0,46752000.0
Payables,45945000.0,55058000.0,57476000.0,50294000.0,56295000.0
Accounts Payable,45945000.0,55058000.0,57476000.0,50294000.0,56295000.0
Total Assets,1505090000.0,1565851000.0,1570803000.0,1570569000.0,1590236000.0
Total Non Current Assets,1143222000.0,1184483000.0,1194538000.0,1206116000.0,1210516000.0
Other Non Current Assets,60856000.0,54409000.0,52823000.0,53122000.0,46798000.0
Non Current Deferred Assets,6615000.0,6615000.0,6615000.0,11486000.0,10763000.0
Non Current Deferred Taxes Assets,6615000.0,6615000.0,6615000.0,11486000.0,10763000.0
Goodwill And Other Intangible Assets,737483000.0,767612000.0,767612000.0,767612000.0,767612000.0
Goodwill,737483000.0,767612000.0,767612000.0,767612000.0,767612000.0
Net PPE,338268000.0,355847000.0,367488000.0,373896000.0,385343000.0
Accumulated Depreciation,-430059000.0,-421340000.0,-412111000.0,-404623000.0,-410288000.0
Gross PPE,768327000.0,777187000.0,779599000.0,778519000.0,795631000.0
Construction In Progress,20661000.0,21330000.0,26334000.0,24105000.0,25603000.0
Other Properties,138078000.0,147311000.0,156132000.0,161341000.0,168927000.0
Machinery Furniture Equipment,458772000.0,458538000.0,448254000.0,444394000.0,447153000.0
Buildings And Improvements,146447000.0,145639000.0,144510000.0,144415000.0,149473000.0
Land And Improvements,4369000.0,4369000.0,4369000.0,4264000.0,4475000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,361868000.0,381368000.0,376265000.0,364453000.0,379720000.0
Other Current Assets,38795000.0,35289000.0,27088000.0,24409000.0,26283000.0
Inventory,188715000.0,184836000.0,181739000.0,178111000.0,179138000.0
Finished Goods,52712000.0,59410000.0,58431000.0,50874000.0,49387000.0
Work In Process,44135000.0,42862000.0,43482000.0,47979000.0,42013000.0
Raw Materials,91868000.0,82564000.0,79826000.0,79258000.0,87738000.0
Receivables,106097000.0,109177000.0,112524000.0,113738000.0,130815000.0
Taxes Receivable,14013000.0,4986000.0,2567000.0,2567000.0,18056000.0
Accounts Receivable,92084000.0,104191000.0,109957000.0,111171000.0,112759000.0
Allowance For Doubtful Accounts Receivable,-7048000.0,-7433000.0,-8459000.0,-7114000.0,-8328000.0
Gross Accounts Receivable,99132000.0,111624000.0,118416000.0,118285000.0,121087000.0
Cash Cash Equivalents And Short Term Investments,28261000.0,52066000.0,54914000.0,48195000.0,43484000.0
Cash And Cash Equivalents,28261000.0,52066000.0,54914000.0,48195000.0,43484000.0
