,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,45787777.0,45762391.0,46000000.0,45705958.0,45694535.0,,
Share Issued,45787777.0,45762391.0,46000000.0,45705958.0,45694535.0,,
Net Debt,1031000000.0,1083000000.0,1169000000.0,1175000000.0,1218000000.0,,
Total Debt,1478000000.0,1489000000.0,1490000000.0,1485000000.0,1487000000.0,,
Tangible Book Value,637000000.0,623000000.0,631000000.0,606000000.0,623000000.0,,
Invested Capital,3240000000.0,3265000000.0,3288000000.0,3271000000.0,3945000000.0,,
Working Capital,814000000.0,788000000.0,782000000.0,704000000.0,612000000.0,,
Net Tangible Assets,637000000.0,623000000.0,631000000.0,606000000.0,623000000.0,,
Capital Lease Obligations,104000000.0,102000000.0,106000000.0,103000000.0,101000000.0,,
Common Stock Equity,1866000000.0,1878000000.0,1904000000.0,1889000000.0,2559000000.0,,
Total Capitalization,3240000000.0,3265000000.0,3288000000.0,3271000000.0,3895000000.0,,
Total Equity Gross Minority Interest,1866000000.0,1878000000.0,1904000000.0,1889000000.0,2559000000.0,,
Stockholders Equity,1866000000.0,1878000000.0,1904000000.0,1889000000.0,2559000000.0,,
Gains Losses Not Affecting Retained Earnings,-411000000.0,-399000000.0,-401000000.0,-400000000.0,-490000000.0,,
Other Equity Adjustments,-411000000.0,-399000000.0,-401000000.0,-400000000.0,-490000000.0,,
Retained Earnings,2264000000.0,2268000000.0,2298000000.0,2286000000.0,3048000000.0,,
Additional Paid In Capital,,,6000000.0,,,,0.0
Capital Stock,13000000.0,9000000.0,1000000.0,3000000.0,1000000.0,,
Common Stock,13000000.0,9000000.0,1000000.0,3000000.0,1000000.0,,
Total Liabilities Net Minority Interest,2633000000.0,2641000000.0,2707000000.0,2732000000.0,2674000000.0,,
Total Non Current Liabilities Net Minority Interest,2238000000.0,2275000000.0,2284000000.0,2312000000.0,2211000000.0,,
Other Non Current Liabilities,290000000.0,303000000.0,21000000.0,303000000.0,263000000.0,,
Employee Benefits,96000000.0,99000000.0,96000000.0,111000000.0,110000000.0,,
Tradeand Other Payables Non Current,,,73000000.0,,,,69000000.0
Non Current Deferred Liabilities,31000000.0,31000000.0,57000000.0,28000000.0,29000000.0,,
Non Current Deferred Taxes Liabilities,31000000.0,31000000.0,31000000.0,28000000.0,29000000.0,,
Long Term Debt And Capital Lease Obligation,1459000000.0,1470000000.0,1469000000.0,1466000000.0,1418000000.0,,
Long Term Capital Lease Obligation,85000000.0,83000000.0,85000000.0,84000000.0,82000000.0,,
Long Term Debt,1374000000.0,1387000000.0,1384000000.0,1382000000.0,1336000000.0,,
Long Term Provisions,362000000.0,372000000.0,568000000.0,404000000.0,391000000.0,,
Current Liabilities,395000000.0,366000000.0,423000000.0,420000000.0,463000000.0,,
Other Current Liabilities,,,,,,14000000.0,
Current Debt And Capital Lease Obligation,19000000.0,19000000.0,21000000.0,19000000.0,69000000.0,,
Current Capital Lease Obligation,19000000.0,19000000.0,21000000.0,19000000.0,19000000.0,,
Current Debt,,,,,50000000.0,,
Other Current Borrowings,,,,,50000000.0,,
Payables And Accrued Expenses,376000000.0,347000000.0,402000000.0,401000000.0,394000000.0,,
Current Accrued Expenses,195000000.0,180000000.0,213000000.0,216000000.0,209000000.0,,
Payables,181000000.0,167000000.0,189000000.0,185000000.0,185000000.0,,
Accounts Payable,181000000.0,167000000.0,189000000.0,185000000.0,185000000.0,,
Total Assets,4499000000.0,4519000000.0,4611000000.0,4621000000.0,5233000000.0,,
Total Non Current Assets,3290000000.0,3365000000.0,3406000000.0,3497000000.0,4158000000.0,,
Other Non Current Assets,518000000.0,548000000.0,419000000.0,542000000.0,537000000.0,,
Defined Pension Benefit,,,12000000.0,,,,18000000.0
Non Current Deferred Assets,157000000.0,157000000.0,251000000.0,241000000.0,241000000.0,,
Non Current Deferred Taxes Assets,157000000.0,157000000.0,157000000.0,241000000.0,241000000.0,,
Non Current Accounts Receivable,122000000.0,124000000.0,144000000.0,129000000.0,126000000.0,,
Investments And Advances,,,3000000.0,,,,3000000.0
Long Term Equity Investment,,,3000000.0,,,,3000000.0
Goodwill And Other Intangible Assets,1229000000.0,1255000000.0,1273000000.0,1283000000.0,1936000000.0,,
Other Intangible Assets,529000000.0,548000000.0,568000000.0,578000000.0,580000000.0,,
Goodwill,700000000.0,707000000.0,705000000.0,705000000.0,1356000000.0,,
Net PPE,1264000000.0,1281000000.0,1304000000.0,1302000000.0,1318000000.0,,
Accumulated Depreciation,-2199000000.0,-2182000000.0,-2154000000.0,-2135000000.0,-2041000000.0,,
Gross PPE,3463000000.0,3463000000.0,3458000000.0,3437000000.0,3359000000.0,,
Construction In Progress,,,133000000.0,,,,181000000.0
Other Properties,3463000000.0,3463000000.0,103000000.0,3437000000.0,3359000000.0,,
Machinery Furniture Equipment,,,2565000000.0,,,,2513000000.0
Buildings And Improvements,,,503000000.0,,,,473000000.0
Land And Improvements,,,154000000.0,,,,149000000.0
Properties,,,0.0,,,,0.0
Current Assets,1209000000.0,1154000000.0,1205000000.0,1124000000.0,1075000000.0,,
Other Current Assets,116000000.0,95000000.0,180000000.0,149000000.0,139000000.0,,
Assets Held For Sale Current,,,,,,32000000.0,
Inventory,506000000.0,565000000.0,568000000.0,567000000.0,542000000.0,,
Finished Goods,371000000.0,421000000.0,421000000.0,416000000.0,391000000.0,,
Raw Materials,135000000.0,144000000.0,147000000.0,151000000.0,151000000.0,,
Receivables,244000000.0,190000000.0,242000000.0,201000000.0,226000000.0,,
Accounts Receivable,244000000.0,190000000.0,242000000.0,201000000.0,226000000.0,,
Allowance For Doubtful Accounts Receivable,-4000000.0,-3000000.0,-2000000.0,-2000000.0,-2000000.0,,
Gross Accounts Receivable,248000000.0,193000000.0,244000000.0,203000000.0,228000000.0,,
Cash Cash Equivalents And Short Term Investments,343000000.0,304000000.0,215000000.0,207000000.0,168000000.0,,
Cash And Cash Equivalents,343000000.0,304000000.0,215000000.0,207000000.0,168000000.0,,
