,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,76881110.0,28934960.0,23809975.0,21520932.0,21326609.0,
Share Issued,76881110.0,28934960.0,23809975.0,21520932.0,21326609.0,
Net Debt,,,,22645000.0,17794000.0,13233000.0
Total Debt,889000.0,919000.0,946000.0,28833000.0,24029000.0,
Tangible Book Value,10552000.0,-11767000.0,-7531000.0,-29859000.0,-24224000.0,
Invested Capital,10552000.0,-11767000.0,-7531000.0,-1927000.0,-1118000.0,
Working Capital,15471000.0,-5283000.0,-3231000.0,-487000.0,717000.0,
Net Tangible Assets,10552000.0,-11767000.0,-7531000.0,-29859000.0,-24224000.0,
Capital Lease Obligations,889000.0,919000.0,946000.0,901000.0,923000.0,
Common Stock Equity,10552000.0,-11767000.0,-7531000.0,-29859000.0,-24224000.0,
Total Capitalization,10552000.0,-11767000.0,-7531000.0,-1927000.0,-1118000.0,
Total Equity Gross Minority Interest,10552000.0,-11767000.0,-7531000.0,-29859000.0,-24224000.0,
Stockholders Equity,10552000.0,-11767000.0,-7531000.0,-29859000.0,-24224000.0,
Other Equity Interest,391000.0,391000.0,130000.0,,,
Gains Losses Not Affecting Retained Earnings,-121000.0,-120000.0,-120000.0,-119000.0,-117000.0,
Other Equity Adjustments,-121000.0,-120000.0,-120000.0,-119000.0,-117000.0,
Retained Earnings,-319097000.0,-313396000.0,-305659000.0,-297912000.0,-290970000.0,
Additional Paid In Capital,329371000.0,301355000.0,298116000.0,268170000.0,266861000.0,
Capital Stock,8000.0,3000.0,2000.0,2000.0,2000.0,
Common Stock,8000.0,3000.0,2000.0,2000.0,2000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,19270000.0,20325000.0,15712000.0,39759000.0,34609000.0,
Total Non Current Liabilities Net Minority Interest,7059000.0,8763000.0,6724000.0,31759000.0,27014000.0,
Other Non Current Liabilities,1577000.0,27000.0,2574000.0,2624000.0,2662000.0,
Derivative Product Liabilities,4771000.0,7991000.0,3372000.0,500000.0,468000.0,
Long Term Debt And Capital Lease Obligation,711000.0,745000.0,778000.0,28635000.0,23884000.0,
Long Term Capital Lease Obligation,711000.0,745000.0,778000.0,703000.0,778000.0,
Long Term Debt,,,,27932000.0,23106000.0,18716000.0
Current Liabilities,12211000.0,11562000.0,8988000.0,8000000.0,7595000.0,
Other Current Liabilities,680000.0,829000.0,275000.0,453000.0,731000.0,
Current Debt And Capital Lease Obligation,178000.0,174000.0,168000.0,198000.0,145000.0,
Current Capital Lease Obligation,178000.0,174000.0,168000.0,198000.0,145000.0,
Payables And Accrued Expenses,11353000.0,10559000.0,8545000.0,7349000.0,6719000.0,
Current Accrued Expenses,2691000.0,1933000.0,1230000.0,2281000.0,5057000.0,
Interest Payable,,0.0,0.0,1034000.0,,703000.0
Payables,8662000.0,8626000.0,7315000.0,5068000.0,1662000.0,
Dividends Payable,5128000.0,3778000.0,2626000.0,1361000.0,,
Total Tax Payable,1834000.0,1928000.0,2008000.0,2088000.0,,
Accounts Payable,1700000.0,2920000.0,2681000.0,1619000.0,1662000.0,
Total Assets,29822000.0,8558000.0,8181000.0,9900000.0,10385000.0,
Total Non Current Assets,2140000.0,2279000.0,2424000.0,2387000.0,2073000.0,
Non Current Prepaid Assets,325000.0,358000.0,390000.0,423000.0,,488000.0
Net PPE,1815000.0,1921000.0,2034000.0,1964000.0,2073000.0,
Accumulated Depreciation,-5182000.0,-5109000.0,-5052000.0,-4976000.0,-4891000.0,
Gross PPE,6997000.0,7030000.0,7086000.0,6940000.0,6964000.0,
Other Properties,5389000.0,5389000.0,5412000.0,5356000.0,5355000.0,
Machinery Furniture Equipment,755000.0,755000.0,756000.0,756000.0,756000.0,
Buildings And Improvements,853000.0,886000.0,918000.0,828000.0,853000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,27682000.0,6279000.0,5757000.0,7513000.0,8312000.0,
Other Current Assets,893000.0,941000.0,508000.0,576000.0,1278000.0,
Inventory,1490000.0,1546000.0,1639000.0,1587000.0,1657000.0,
Finished Goods,196000.0,196000.0,165000.0,120000.0,164000.0,
Work In Process,50000.0,88000.0,100000.0,61000.0,54000.0,
Raw Materials,1244000.0,1262000.0,1374000.0,1406000.0,1439000.0,
Receivables,48000.0,53000.0,54000.0,63000.0,65000.0,
Other Receivables,17000.0,19000.0,19000.0,20000.0,23000.0,
Accounts Receivable,31000.0,34000.0,35000.0,43000.0,42000.0,
Cash Cash Equivalents And Short Term Investments,25251000.0,3739000.0,3556000.0,5287000.0,5312000.0,
Cash And Cash Equivalents,25251000.0,3739000.0,3556000.0,5287000.0,5312000.0,
Cash Financial,25251000.0,3739000.0,3556000.0,5287000.0,5312000.0,
