,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,3255358.0,3220707.0,2592724.0,2548229.0,2060636.0,,
Share Issued,3255358.0,3220707.0,2592724.0,2548229.0,2060636.0,,
Total Debt,3440000.0,4197000.0,6173000.0,7634000.0,7125000.0,,
Tangible Book Value,21608000.0,26432000.0,13246000.0,18159000.0,6580000.0,,
Invested Capital,21608000.0,26432000.0,14704000.0,20575000.0,9954000.0,,
Working Capital,19001000.0,23489000.0,10295000.0,11590000.0,433000.0,,
Net Tangible Assets,21608000.0,26432000.0,13246000.0,18159000.0,6580000.0,,
Capital Lease Obligations,3440000.0,4197000.0,4715000.0,5218000.0,3751000.0,,
Common Stock Equity,21608000.0,26432000.0,13246000.0,18159000.0,6580000.0,,
Total Capitalization,21608000.0,26432000.0,13246000.0,18159000.0,6580000.0,,
Total Equity Gross Minority Interest,21608000.0,26432000.0,13246000.0,18159000.0,6580000.0,,
Stockholders Equity,21608000.0,26432000.0,13246000.0,18159000.0,6580000.0,,
Gains Losses Not Affecting Retained Earnings,,,1000.0,,,,
Other Equity Adjustments,,,1000.0,,,,
Retained Earnings,-373644000.0,-368466000.0,-370051000.0,-362603000.0,-354121000.0,,
Additional Paid In Capital,395249000.0,394801000.0,383218000.0,380686000.0,360639000.0,,
Capital Stock,3000.0,97000.0,78000.0,76000.0,62000.0,,
Common Stock,3000.0,97000.0,78000.0,76000.0,62000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,9269000.0,15780000.0,18398000.0,22548000.0,15674000.0,,
Total Non Current Liabilities Net Minority Interest,1878000.0,2286000.0,2874000.0,3294000.0,176000.0,,
Tradeand Other Payables Non Current,,,190000.0,190000.0,,,
Long Term Debt And Capital Lease Obligation,1878000.0,2286000.0,2684000.0,3104000.0,176000.0,,
Long Term Capital Lease Obligation,1878000.0,2286000.0,2684000.0,3104000.0,176000.0,,
Long Term Debt,,,,,,,1328000.0
Current Liabilities,7391000.0,13494000.0,15524000.0,19254000.0,15498000.0,,
Other Current Liabilities,,,,,,,-1000.0
Current Deferred Liabilities,0.0,5335000.0,7816000.0,9579000.0,0.0,,
Current Deferred Revenue,0.0,5335000.0,7816000.0,9579000.0,0.0,,
Current Debt And Capital Lease Obligation,1562000.0,1911000.0,3489000.0,4530000.0,6949000.0,,
Current Capital Lease Obligation,1562000.0,1911000.0,2031000.0,2114000.0,3575000.0,,
Current Debt,,,1458000.0,2416000.0,3374000.0,4333000.0,3963000.0
Other Current Borrowings,,,1458000.0,2416000.0,3374000.0,4333000.0,3963000.0
Pensionand Other Post Retirement Benefit Plans Current,747000.0,783000.0,1246000.0,202000.0,2610000.0,,
Payables And Accrued Expenses,5082000.0,5465000.0,2973000.0,4943000.0,5939000.0,,
Current Accrued Expenses,752000.0,828000.0,625000.0,1316000.0,1620000.0,,
Payables,4330000.0,4637000.0,2348000.0,3627000.0,4319000.0,,
Other Payable,1003000.0,689000.0,,,535000.0,,
Accounts Payable,3327000.0,3948000.0,2348000.0,3627000.0,3784000.0,,
Total Assets,30877000.0,42212000.0,31644000.0,40707000.0,22254000.0,,
Total Non Current Assets,4485000.0,5229000.0,5825000.0,9863000.0,6323000.0,,
Other Non Current Assets,244000.0,248000.0,249000.0,436000.0,255000.0,,
Non Current Prepaid Assets,635000.0,666000.0,667000.0,1956000.0,1956000.0,,
Non Current Accounts Receivable,,,,1899000.0,,,
Net PPE,3606000.0,4315000.0,4909000.0,5572000.0,4112000.0,,
Accumulated Depreciation,-3737000.0,-3663000.0,-3597000.0,-3874000.0,-3777000.0,,
Gross PPE,7343000.0,7978000.0,8506000.0,9446000.0,7889000.0,,
Leases,118000.0,118000.0,118000.0,118000.0,118000.0,,
Other Properties,6829000.0,7585000.0,8113000.0,9053000.0,7523000.0,,
Machinery Furniture Equipment,396000.0,275000.0,275000.0,275000.0,248000.0,,
Buildings And Improvements,,,,,,,4034000.0
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,26392000.0,36983000.0,25819000.0,30844000.0,15931000.0,,
Other Current Assets,1701000.0,1309000.0,3114000.0,2350000.0,1883000.0,,
Prepaid Assets,1062000.0,1093000.0,1747000.0,470000.0,912000.0,,
Receivables,7250000.0,7445000.0,2286000.0,532000.0,0.0,,
Taxes Receivable,1899000.0,1899000.0,1899000.0,,,0.0,
Accounts Receivable,5351000.0,5546000.0,387000.0,532000.0,0.0,,
Cash Cash Equivalents And Short Term Investments,16379000.0,27136000.0,18672000.0,27492000.0,13136000.0,,
Other Short Term Investments,,,6971000.0,,,,
Cash And Cash Equivalents,16379000.0,27136000.0,11701000.0,27492000.0,13136000.0,,
