,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,2936320.0,2911817.0,2889134.0,2870892.0,2848427.0,
Share Issued,2936320.0,2911817.0,2889134.0,2870892.0,2848427.0,
Net Debt,197891000.0,203008000.0,211090000.0,214687000.0,222801000.0,
Total Debt,230280000.0,235194000.0,236775000.0,258672000.0,259419000.0,
Tangible Book Value,-366022000.0,-370316000.0,-374842000.0,-379607000.0,-389093000.0,
Invested Capital,175284000.0,184038000.0,186595000.0,213309000.0,218683000.0,
Working Capital,-13717000.0,-18506000.0,-18850000.0,-6249000.0,-17119000.0,
Net Tangible Assets,-235441000.0,-241238000.0,-247250000.0,-253485000.0,-264425000.0,
Capital Lease Obligations,2608000.0,2788000.0,2930000.0,2974000.0,2913000.0,
Common Stock Equity,-52388000.0,-48368000.0,-47250000.0,-42389000.0,-37823000.0,
Preferred Stock Equity,130581000.0,129078000.0,127592000.0,126122000.0,124668000.0,
Total Capitalization,301738000.0,305377000.0,309390000.0,336191000.0,340119000.0,
Total Equity Gross Minority Interest,78193000.0,80710000.0,80342000.0,83733000.0,86845000.0,
Stockholders Equity,78193000.0,80710000.0,80342000.0,83733000.0,86845000.0,
Gains Losses Not Affecting Retained Earnings,-17312000.0,-15138000.0,-13506000.0,-9374000.0,-16403000.0,
Other Equity Adjustments,-17312000.0,-15138000.0,-13506000.0,-9374000.0,-16403000.0,
Retained Earnings,-641738000.0,-640508000.0,-641603000.0,-640481000.0,-627452000.0,
Additional Paid In Capital,606659000.0,607275000.0,607856000.0,607463000.0,606029000.0,
Capital Stock,130584000.0,129081000.0,127595000.0,126125000.0,124671000.0,
Common Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Preferred Stock,130581000.0,129078000.0,127592000.0,126122000.0,124668000.0,
Total Liabilities Net Minority Interest,324467000.0,332467000.0,328764000.0,357989000.0,370127000.0,
Total Non Current Liabilities Net Minority Interest,237236000.0,238707000.0,244814000.0,268353000.0,268843000.0,
Other Non Current Liabilities,519000.0,505000.0,457000.0,457000.0,454000.0,
Non Current Deferred Liabilities,11323000.0,11564000.0,13208000.0,13269000.0,13088000.0,
Non Current Deferred Revenue,4692000.0,4841000.0,4737000.0,4652000.0,4762000.0,
Non Current Deferred Taxes Liabilities,6631000.0,6723000.0,8471000.0,8617000.0,8326000.0,
Long Term Debt And Capital Lease Obligation,225394000.0,226638000.0,231149000.0,254627000.0,255301000.0,
Long Term Capital Lease Obligation,1849000.0,1971000.0,2101000.0,2169000.0,2027000.0,
Long Term Debt,223545000.0,224667000.0,229048000.0,252458000.0,253274000.0,
Current Liabilities,87231000.0,93760000.0,83950000.0,89636000.0,101284000.0,
Current Deferred Liabilities,73746000.0,74768000.0,66881000.0,72307000.0,82988000.0,
Current Deferred Revenue,73746000.0,74768000.0,66881000.0,72307000.0,82988000.0,
Current Debt And Capital Lease Obligation,4886000.0,8556000.0,5626000.0,4045000.0,4118000.0,
Current Capital Lease Obligation,759000.0,817000.0,829000.0,805000.0,886000.0,
Current Debt,4127000.0,7739000.0,4797000.0,3240000.0,3232000.0,
Other Current Borrowings,4127000.0,7739000.0,4797000.0,3240000.0,3232000.0,
Pensionand Other Post Retirement Benefit Plans Current,3984000.0,4358000.0,5669000.0,6708000.0,6532000.0,
Payables And Accrued Expenses,4615000.0,6078000.0,5774000.0,6576000.0,7646000.0,
Current Accrued Expenses,2324000.0,3938000.0,4005000.0,3518000.0,5710000.0,
Payables,2291000.0,2140000.0,1769000.0,3058000.0,1936000.0,
Accounts Payable,2291000.0,2140000.0,1769000.0,3058000.0,1936000.0,
Total Assets,402660000.0,413177000.0,409106000.0,441722000.0,456972000.0,
Total Non Current Assets,329146000.0,337923000.0,344006000.0,358335000.0,372807000.0,
Other Non Current Assets,3476000.0,3704000.0,3925000.0,3123000.0,600000.0,
