,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,290400000.0,290100000.0,289600000.0,285800000.0,285707807.0,,
Share Issued,290400000.0,290100000.0,289600000.0,285800000.0,285707807.0,,
Net Debt,3548600000.0,3792900000.0,3687000000.0,3539600000.0,3743300000.0,,
Total Debt,3890100000.0,3975300000.0,3889400000.0,3725700000.0,3955800000.0,,
Tangible Book Value,-2065500000.0,-2150200000.0,-2134800000.0,-2021500000.0,-1094000000.0,,
Invested Capital,2697200000.0,2698900000.0,2628000000.0,2577800000.0,3691100000.0,,
Working Capital,-1558200000.0,-1549200000.0,-1516400000.0,-1720400000.0,-2231300000.0,,
Net Tangible Assets,-2065500000.0,-2150200000.0,-2134800000.0,-2021500000.0,-1094000000.0,,
Common Stock Equity,-1192900000.0,-1276400000.0,-1261400000.0,-1147900000.0,-264700000.0,,
Total Capitalization,1241700000.0,1325900000.0,1302100000.0,919400000.0,1939300000.0,,
Total Equity Gross Minority Interest,-1049400000.0,-1131500000.0,-1116600000.0,-1003100000.0,-259000000.0,,
Minority Interest,143500000.0,144900000.0,144800000.0,144800000.0,5700000.0,,
Stockholders Equity,-1192900000.0,-1276400000.0,-1261400000.0,-1147900000.0,-264700000.0,,
Gains Losses Not Affecting Retained Earnings,43400000.0,52400000.0,53400000.0,70900000.0,72600000.0,,
Other Equity Adjustments,43400000.0,52400000.0,53400000.0,70900000.0,72600000.0,,
Retained Earnings,-3732900000.0,-3803000000.0,-3756900000.0,-3643100000.0,-3534100000.0,,
Capital Stock,2496600000.0,2474200000.0,2442100000.0,2424300000.0,3196800000.0,,
Common Stock,2496600000.0,2474200000.0,2442100000.0,2424300000.0,3196800000.0,,
Total Liabilities Net Minority Interest,6376500000.0,6375700000.0,6275900000.0,6164000000.0,7081100000.0,,
Total Non Current Liabilities Net Minority Interest,3329600000.0,3507000000.0,3459600000.0,3035400000.0,3613800000.0,,
Other Non Current Liabilities,793300000.0,812900000.0,804300000.0,815600000.0,826600000.0,,
Liabilities Heldfor Sale Non Current,0.0,0.0,0.0,0.0,401200000.0,,
Non Current Deferred Liabilities,101700000.0,91800000.0,91800000.0,152500000.0,182000000.0,,
Non Current Deferred Revenue,87600000.0,79700000.0,80000000.0,132300000.0,169100000.0,,
Non Current Deferred Taxes Liabilities,14100000.0,12100000.0,11800000.0,20200000.0,12900000.0,,
Long Term Debt And Capital Lease Obligation,2434600000.0,2602300000.0,2563500000.0,2067300000.0,2204000000.0,,
Long Term Debt,2434600000.0,2602300000.0,2563500000.0,2067300000.0,2204000000.0,,
Current Liabilities,3046900000.0,2868700000.0,2816300000.0,3128600000.0,3467300000.0,,
Other Current Liabilities,615600000.0,601600000.0,588600000.0,622200000.0,993300000.0,,
Current Deferred Liabilities,370400000.0,415300000.0,388600000.0,291000000.0,201700000.0,,
Current Deferred Revenue,370400000.0,415300000.0,388600000.0,291000000.0,201700000.0,,
Current Debt And Capital Lease Obligation,1455500000.0,1373000000.0,1325900000.0,1658400000.0,1751800000.0,,
Current Debt,1455500000.0,1373000000.0,1325900000.0,1658400000.0,1751800000.0,,
Other Current Borrowings,1455500000.0,1373000000.0,1325900000.0,1658400000.0,1751800000.0,,
Pensionand Other Post Retirement Benefit Plans Current,86100000.0,,,,59200000.0,,
Payables And Accrued Expenses,519300000.0,478800000.0,513200000.0,557000000.0,461300000.0,,
Current Accrued Expenses,267900000.0,199600000.0,203000000.0,222900000.0,169600000.0,,
Payables,251400000.0,279200000.0,310200000.0,334100000.0,291700000.0,,
Other Payable,38000000.0,20600000.0,27100000.0,27000000.0,35200000.0,,
Accounts Payable,213400000.0,258600000.0,283100000.0,307100000.0,256500000.0,,
Total Assets,5327100000.0,5244200000.0,5159300000.0,5160900000.0,6822100000.0,,
Total Non Current Assets,3838400000.0,3924700000.0,3859400000.0,3752700000.0,5586100000.0,,
Other Non Current Assets,15300000.0,16700000.0,17600000.0,18900000.0,1843800000.0,,
Non Current Prepaid Assets,,,,,,,13800000.0
Non Current Accounts Receivable,483200000.0,465300000.0,458300000.0,473100000.0,512800000.0,,
Financial Assets,,,,,,700000.0,
Investments And Advances,2169500000.0,2259600000.0,2190500000.0,2057700000.0,2072000000.0,,
Other Investments,2128400000.0,2223300000.0,2139500000.0,2008300000.0,1994200000.0,,
Investmentin Financial Assets,9700000.0,9700000.0,9700000.0,9700000.0,9700000.0,,
Available For Sale Securities,9700000.0,9700000.0,9700000.0,9700000.0,9700000.0,,
Long Term Equity Investment,31400000.0,26600000.0,41300000.0,39700000.0,68100000.0,,
Goodwill And Other Intangible Assets,872600000.0,873800000.0,873400000.0,873600000.0,829300000.0,,
Other Intangible Assets,25800000.0,27000000.0,28200000.0,29500000.0,20800000.0,,
Goodwill,846800000.0,846800000.0,845200000.0,844100000.0,808500000.0,,
Net PPE,297800000.0,309300000.0,319600000.0,329400000.0,328200000.0,,
Accumulated Depreciation,-126700000.0,,,,-115100000.0,,
Gross PPE,424500000.0,309300000.0,319600000.0,329400000.0,443300000.0,,
Leases,34200000.0,,,,33900000.0,,
Other Properties,283800000.0,309300000.0,319600000.0,329400000.0,311600000.0,,
Machinery Furniture Equipment,105300000.0,,,,96600000.0,,
Land And Improvements,1200000.0,,,,1200000.0,,
Properties,0.0,,,,0.0,,
Current Assets,1488700000.0,1319500000.0,1299900000.0,1408200000.0,1236000000.0,,
Other Current Assets,25200000.0,46400000.0,41700000.0,56300000.0,46000000.0,,
Hedging Assets Current,,,,,0.0,0.0,12200000.0
Assets Held For Sale Current,0.0,0.0,0.0,0.0,75800000.0,,
Restricted Cash,78300000.0,65600000.0,84500000.0,71500000.0,67900000.0,,
Receivables,1043700000.0,1025100000.0,971300000.0,1094300000.0,833800000.0,,
Other Receivables,22100000.0,35300000.0,39900000.0,48800000.0,61400000.0,,
Duefrom Related Parties Current,,,,,215000000.0,176500000.0,158500000.0
Taxes Receivable,236800000.0,217600000.0,206400000.0,210800000.0,186800000.0,,
Accounts Receivable,784800000.0,772200000.0,725000000.0,834700000.0,585600000.0,,
Allowance For Doubtful Accounts Receivable,,-7900000.0,-8100000.0,-6800000.0,,-7000000.0,
Gross Accounts Receivable,,780100000.0,733100000.0,841500000.0,,496200000.0,
Cash Cash Equivalents And Short Term Investments,341500000.0,182400000.0,202400000.0,186100000.0,212500000.0,,
Cash And Cash Equivalents,341500000.0,182400000.0,202400000.0,186100000.0,212500000.0,,
