,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,20564719.0,20710901.0,20938504.0,20976200.0,20976200.0,
Share Issued,20564719.0,20710901.0,20938504.0,20976200.0,20976200.0,
Net Debt,,59016000.0,46626000.0,95441000.0,74077000.0,85921000.0
Total Debt,45299000.0,89698000.0,81496000.0,131693000.0,105590000.0,
Tangible Book Value,118483000.0,137040000.0,136337000.0,134778000.0,132767000.0,
Invested Capital,188915000.0,251874000.0,242972000.0,291614000.0,263505000.0,
Net Tangible Assets,118483000.0,137040000.0,136337000.0,134778000.0,132767000.0,
Capital Lease Obligations,2020000.0,2041000.0,2061000.0,2080000.0,2099000.0,
Common Stock Equity,145636000.0,164217000.0,163537000.0,162001000.0,160014000.0,
Total Capitalization,188915000.0,251874000.0,242972000.0,291614000.0,263505000.0,
Total Equity Gross Minority Interest,145636000.0,164217000.0,163537000.0,162001000.0,160014000.0,
Stockholders Equity,145636000.0,164217000.0,163537000.0,162001000.0,160014000.0,
Gains Losses Not Affecting Retained Earnings,-19392000.0,-10005000.0,-10773000.0,-12230000.0,-13303000.0,
Other Equity Adjustments,-19392000.0,-10005000.0,-10773000.0,-12230000.0,-13303000.0,
Retained Earnings,113713000.0,122167000.0,121203000.0,120522000.0,119717000.0,
Additional Paid In Capital,51112000.0,51850000.0,52900000.0,53501000.0,53392000.0,
Capital Stock,203000.0,205000.0,207000.0,208000.0,208000.0,
Common Stock,203000.0,205000.0,207000.0,208000.0,208000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1318173000.0,1348094000.0,1346007000.0,1354642000.0,1353309000.0,
Long Term Debt And Capital Lease Obligation,45299000.0,89698000.0,81496000.0,131693000.0,105590000.0,
Long Term Capital Lease Obligation,2020000.0,2041000.0,2061000.0,2080000.0,2099000.0,
Long Term Debt,43279000.0,87657000.0,79435000.0,129613000.0,103491000.0,
Total Assets,1463809000.0,1512311000.0,1509544000.0,1516643000.0,1513323000.0,
Investments And Advances,154768000.0,301585000.0,311206000.0,316255000.0,322515000.0,
Held To Maturity Securities,0.0,173747000.0,181930000.0,185369000.0,203079000.0,
Available For Sale Securities,153617000.0,114324000.0,118249000.0,118530000.0,119190000.0,
Goodwill And Other Intangible Assets,27153000.0,27177000.0,27200000.0,27223000.0,27247000.0,
Other Intangible Assets,77000.0,101000.0,124000.0,147000.0,171000.0,
Goodwill,27076000.0,27076000.0,27076000.0,27076000.0,27076000.0,
Net PPE,21966000.0,22473000.0,22754000.0,22973000.0,23429000.0,
Accumulated Depreciation,-24493000.0,,,,-22709000.0,
Gross PPE,46459000.0,22473000.0,22754000.0,22973000.0,46138000.0,
Leases,3155000.0,,,,3118000.0,
Other Properties,1048000.0,22473000.0,22754000.0,22973000.0,1125000.0,
Machinery Furniture Equipment,11804000.0,,,,11558000.0,
Buildings And Improvements,23570000.0,,,,23413000.0,
Land And Improvements,6882000.0,,,,6924000.0,
Receivables,4133000.0,4808000.0,4473000.0,4493000.0,4525000.0,
Accounts Receivable,4133000.0,4808000.0,4473000.0,4493000.0,4525000.0,
Other Short Term Investments,1151000.0,13514000.0,11027000.0,12356000.0,119436000.0,
Cash And Cash Equivalents,116866000.0,28641000.0,32809000.0,34172000.0,29414000.0,
Cash Financial,12735000.0,14076000.0,15822000.0,18980000.0,15039000.0,
Cash Cash Equivalents And Federal Funds Sold,116866000.0,28641000.0,32809000.0,34172000.0,29414000.0,
