,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-01-31
Ordinary Shares Number,31680000.0,31680000.0,31680000.0,31755000.0,27930000.0,
Share Issued,31680000.0,31680000.0,31680000.0,31755000.0,27930000.0,
Net Debt,,,,,100895.0,10420.0
Total Debt,23345.0,23345.0,23345.0,23345.0,100895.0,
Tangible Book Value,247876672.0,245936359.0,243667535.0,241202426.0,-45019.0,
Invested Capital,247900017.0,245959704.0,243690880.0,241225771.0,55876.0,
Working Capital,844531.0,1078306.0,1210441.0,1337818.0,-45019.0,
Net Tangible Assets,247876672.0,245936359.0,243667535.0,241202426.0,-45019.0,
Common Stock Equity,247876672.0,245936359.0,243667535.0,241202426.0,-45019.0,
Total Capitalization,247876672.0,245936359.0,243667535.0,241202426.0,-45019.0,
Total Equity Gross Minority Interest,247876672.0,245936359.0,243667535.0,241202426.0,-45019.0,
Stockholders Equity,247876672.0,245936359.0,243667535.0,241202426.0,-45019.0,
Retained Earnings,-10390304.0,-10172362.0,-10040227.0,-9912858.0,-70019.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24367.0,
Capital Stock,258266976.0,256108721.0,253707762.0,251115284.0,633.0,
Common Stock,258266976.0,256108721.0,253707762.0,251115284.0,633.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,11390695.0,11365789.0,11371124.0,11404546.0,289228.0,
Total Non Current Liabilities Net Minority Interest,11250000.0,11250000.0,11250000.0,11250000.0,0.0,
Non Current Deferred Liabilities,11250000.0,11250000.0,11250000.0,11250000.0,,
Current Liabilities,140695.0,115789.0,121124.0,154546.0,289228.0,
Other Current Liabilities,,,,7023.0,,
Current Debt And Capital Lease Obligation,23345.0,23345.0,23345.0,23345.0,100895.0,
Current Debt,23345.0,23345.0,23345.0,23345.0,100895.0,
Other Current Borrowings,23345.0,23345.0,23345.0,23345.0,100895.0,
Payables And Accrued Expenses,117350.0,92444.0,97779.0,124178.0,188333.0,
Current Accrued Expenses,117350.0,92444.0,97779.0,124178.0,188333.0,
Total Assets,259267367.0,257302148.0,255038659.0,252606972.0,244209.0,
Total Non Current Assets,258282141.0,256108053.0,253707094.0,251114608.0,0.0,
Other Non Current Assets,258266308.0,256108053.0,253707094.0,251114608.0,,
Non Current Prepaid Assets,15833.0,,,,,
Non Current Deferred Assets,,,,,219209.0,79680.0
Current Assets,985226.0,1194095.0,1331565.0,1492364.0,244209.0,
Current Deferred Assets,,,,,219209.0,79680.0
Prepaid Assets,98894.0,124358.0,122991.0,124995.0,25000.0,
Cash Cash Equivalents And Short Term Investments,886332.0,1069737.0,1208574.0,1367369.0,,
Cash And Cash Equivalents,886332.0,1069737.0,1208574.0,1367369.0,,
Cash Financial,886332.0,1069737.0,1208574.0,1367369.0,,
