,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,35126884.0,33378139.0,30989046.0,30988108.0,30974559.0,
Share Issued,35126884.0,33378139.0,30989046.0,30988108.0,30974559.0,
Total Debt,311318.0,273646.0,321845.0,367540.0,412111.0,
Tangible Book Value,9011804.0,20024175.0,32836185.0,43676709.0,59250314.0,
Invested Capital,9262142.0,20024175.0,32836185.0,43676709.0,59250314.0,
Working Capital,8162037.0,18888688.0,31556897.0,42270810.0,57708321.0,
Net Tangible Assets,9011804.0,20024175.0,32836185.0,43676709.0,59250314.0,
Capital Lease Obligations,60980.0,273646.0,321845.0,367540.0,412111.0,
Common Stock Equity,9011804.0,20024175.0,32836185.0,43676709.0,59250314.0,
Total Capitalization,9011804.0,20024175.0,32836185.0,43676709.0,59250314.0,
Total Equity Gross Minority Interest,9011804.0,20024175.0,32836185.0,43676709.0,59250314.0,
Stockholders Equity,9011804.0,20024175.0,32836185.0,43676709.0,59250314.0,
Retained Earnings,-199383847.0,-186874486.0,-172432523.0,-159677863.0,-142052991.0,
Additional Paid In Capital,208360523.0,206865282.0,205237719.0,203323584.0,201272330.0,
Capital Stock,35128.0,33379.0,30989.0,30988.0,30975.0,
Common Stock,35128.0,33379.0,30989.0,30988.0,30975.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,10404932.0,8289458.0,8488104.0,8484202.0,5542926.0,
Total Non Current Liabilities Net Minority Interest,0.0,83999.0,120207.0,172494.0,223466.0,
Long Term Debt And Capital Lease Obligation,0.0,83999.0,120207.0,172494.0,223466.0,
Long Term Capital Lease Obligation,0.0,83999.0,120207.0,172494.0,223466.0,
Current Liabilities,10404932.0,8205459.0,8367897.0,8311708.0,5319460.0,
Other Current Liabilities,3337593.0,2633918.0,2302531.0,2085029.0,796733.0,
Current Debt And Capital Lease Obligation,311318.0,189647.0,201638.0,195046.0,188645.0,
Current Capital Lease Obligation,60980.0,189647.0,201638.0,195046.0,188645.0,
Current Debt,250338.0,,,,,
Other Current Borrowings,250338.0,,,,,
Payables And Accrued Expenses,6756021.0,5381894.0,5863728.0,6031633.0,4334082.0,
Current Accrued Expenses,2819073.0,3348463.0,3038723.0,2809123.0,2620250.0,
Interest Payable,,,,,,0.0
Payables,3936948.0,2033431.0,2825005.0,3222510.0,1713832.0,
Accounts Payable,3936948.0,2033431.0,2825005.0,3222510.0,1713832.0,
Total Assets,19416736.0,28313633.0,41324289.0,52160911.0,64793240.0,
Total Non Current Assets,849767.0,1219486.0,1399495.0,1578393.0,1765459.0,
Other Non Current Assets,35909.0,53910.0,53910.0,53910.0,53910.0,
Net PPE,813858.0,1165576.0,1345585.0,1524483.0,1711549.0,
Accumulated Depreciation,,-773647.0,,,,-233513.0
Gross PPE,813858.0,1939223.0,1345585.0,1524483.0,1711549.0,
Leases,,23918.0,,,,23918.0
Other Properties,813858.0,266646.0,1345585.0,1524483.0,1711549.0,
Machinery Furniture Equipment,,1648659.0,,,,1642347.0
Properties,,0.0,,,,0.0
Current Assets,18566969.0,27094147.0,39924794.0,50582518.0,63027781.0,
Other Current Assets,23701.0,13781.0,177019.0,154110.0,160368.0,
Restricted Cash,,,,,,0.0
Prepaid Assets,1425114.0,1332671.0,4418710.0,1829643.0,3637077.0,
Receivables,9525.0,10474.0,16757.0,13482.0,6387.0,
Taxes Receivable,9525.0,10474.0,16757.0,13482.0,6387.0,
Cash Cash Equivalents And Short Term Investments,17108629.0,25737221.0,35312308.0,48585283.0,59223949.0,
Other Short Term Investments,8959614.0,19854723.0,16871229.0,24747039.0,12802650.0,
Cash And Cash Equivalents,8149015.0,5882498.0,18441079.0,23838244.0,46421299.0,
