,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,77108370.0,,77958370.0,77958370.0,77866400.0
Share Issued,77108370.0,,77958370.0,77958370.0,77866400.0
Total Debt,2353087000.0,2279600000.0,2258150000.0,2380708000.0,2402781000.0
Tangible Book Value,3575420000.0,3497005000.0,3138581000.0,3828437000.0,3482004000.0
Invested Capital,3631249000.0,3561382000.0,3204067000.0,3998028000.0,3655085000.0
Working Capital,-190534000.0,-106650000.0,-433937000.0,345134000.0,675382000.0
Net Tangible Assets,3575420000.0,3497005000.0,3138581000.0,3828437000.0,3482004000.0
Capital Lease Obligations,2353087000.0,2279600000.0,2258150000.0,2280708000.0,2302781000.0
Common Stock Equity,3631249000.0,3561382000.0,3204067000.0,3898028000.0,3555085000.0
Total Capitalization,3631249000.0,3561382000.0,3204067000.0,3898028000.0,3555085000.0
Total Equity Gross Minority Interest,3640265000.0,3568118000.0,3210711000.0,3904609000.0,3560863000.0
Minority Interest,9016000.0,6736000.0,6644000.0,6581000.0,5778000.0
Stockholders Equity,3631249000.0,3561382000.0,3204067000.0,3898028000.0,3555085000.0
Retained Earnings,704511000.0,697554000.0,434664000.0,1130528000.0,809760000.0
Additional Paid In Capital,1379929000.0,1379488000.0,1379488000.0,1378392000.0,1364849000.0
Capital Stock,779584000.0,779584000.0,779584000.0,779514000.0,778664000.0
Common Stock,779584000.0,779584000.0,779584000.0,779514000.0,778664000.0
Total Liabilities Net Minority Interest,3778038000.0,4355998000.0,4379730000.0,3666202000.0,3313011000.0
Total Non Current Liabilities Net Minority Interest,2330691000.0,2319748000.0,2301124000.0,2314032000.0,2299989000.0
Other Non Current Liabilities,88026000.0,125602000.0,124327000.0,114744000.0,76550000.0
Non Current Pension And Other Postretirement Benefit Plans,5500000.0,6168000.0,6343000.0,6524000.0,9291000.0
Non Current Deferred Taxes Liabilities,1511000.0,0.0,2683000.0,2324000.0,1155000.0
Long Term Debt And Capital Lease Obligation,2235654000.0,2187978000.0,2167771000.0,2190440000.0,2212993000.0
Long Term Capital Lease Obligation,2235654000.0,2187978000.0,2167771000.0,2190440000.0,2212993000.0
Current Liabilities,1447347000.0,2036250000.0,2078606000.0,1352170000.0,1013022000.0
Other Current Liabilities,23640000.0,26376000.0,15812000.0,21022000.0,28738000.0
Current Debt And Capital Lease Obligation,117433000.0,91622000.0,90379000.0,190268000.0,189788000.0
Current Capital Lease Obligation,117433000.0,91622000.0,90379000.0,90268000.0,89788000.0
Current Debt,0.0,0.0,0.0,100000000.0,100000000.0
Payables,1280509000.0,1895659000.0,1874558000.0,1011409000.0,650680000.0
Other Payable,953996000.0,1521544000.0,1469321000.0,663923000.0,387417000.0
Total Tax Payable,192347000.0,226866000.0,280011000.0,192094000.0,92710000.0
Accounts Payable,134166000.0,147249000.0,125226000.0,155392000.0,170553000.0
Total Assets,7418303000.0,7924116000.0,7590441000.0,7570811000.0,6873874000.0
Total Non Current Assets,6161490000.0,5994516000.0,5945772000.0,5873507000.0,5185470000.0
Other Non Current Assets,79367000.0,69805000.0,70391000.0,75272000.0,51503000.0
Non Current Deferred Taxes Assets,460000.0,1674000.0,2146000.0,729000.0,1251000.0
Investmentin Financial Assets,0.0,24422000.0,24440000.0,24368000.0,123720000.0
Available For Sale Securities,,24422000.0,24440000.0,24368000.0,123720000.0
Goodwill And Other Intangible Assets,55829000.0,64377000.0,65486000.0,69591000.0,73081000.0
Net PPE,6025834000.0,5834238000.0,5783309000.0,5703547000.0,4935915000.0
Gross PPE,6025834000.0,5834238000.0,5783309000.0,5703547000.0,4935915000.0
Other Properties,6025834000.0,5834238000.0,5783309000.0,5703547000.0,4935915000.0
Current Assets,1256813000.0,1929600000.0,1644669000.0,1697304000.0,1688404000.0
Other Current Assets,17418000.0,19699000.0,19123000.0,16793000.0,17375000.0
Prepaid Assets,26545000.0,30813000.0,47969000.0,68583000.0,58980000.0
Inventory,2052000.0,2404000.0,2819000.0,2706000.0,3007000.0
Other Receivables,1241000.0,2281000.0,2949000.0,1478000.0,1272000.0
Accounts Receivable,319820000.0,460879000.0,345235000.0,347435000.0,333264000.0
Gross Accounts Receivable,319820000.0,460879000.0,345235000.0,347435000.0,333264000.0
Cash Cash Equivalents And Short Term Investments,889737000.0,1413524000.0,1226574000.0,1260309000.0,1274506000.0
Other Short Term Investments,18555000.0,,,,63752000.0
Cash And Cash Equivalents,871182000.0,1413524000.0,1226574000.0,1260309000.0,1210754000.0
