,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,1465214.0,1465213.0,865213.0,798547.0,514443.0,
Share Issued,1465214.0,1465213.0,865213.0,798547.0,514443.0,
Net Debt,7244190.0,4472018.0,5774812.0,7021422.0,2988663.0,
Total Debt,12996870.0,11231814.0,17319441.0,24504143.0,22143037.0,
Tangible Book Value,31457780.0,34138892.0,69870100.0,73382868.0,67124447.0,
Invested Capital,48404740.0,49238592.0,86245741.0,92641926.0,84846300.0,
Working Capital,18372260.0,18977623.0,24933377.0,25978996.0,31932642.0,
Net Tangible Assets,31457780.0,34138892.0,69870100.0,73382868.0,67124447.0,
Capital Lease Obligations,2138839.0,2275890.0,7106130.0,11489735.0,10617660.0,
Common Stock Equity,37546709.0,40282668.0,76032430.0,79627518.0,73320923.0,
Total Capitalization,40588170.0,41496722.0,76032430.0,79627518.0,73660230.0,
Total Equity Gross Minority Interest,37630872.0,40380477.0,76142952.0,79746247.0,73432158.0,
Minority Interest,84163.0,97809.0,110522.0,118729.0,111235.0,
Stockholders Equity,37546709.0,40282668.0,76032430.0,79627518.0,73320923.0,
Gains Losses Not Affecting Retained Earnings,-5078560.0,-5585439.0,-7513347.0,-7469155.0,-8631181.0,
Other Equity Adjustments,-5078560.0,-5585439.0,-7513347.0,-7469155.0,-8631181.0,
Retained Earnings,-395780186.0,-391872087.0,-341140278.0,-334433987.0,-324544650.0,
Additional Paid In Capital,438405308.0,437740047.0,424686055.0,421530660.0,406496754.0,
Capital Stock,147.0,147.0,0.0,0.0,0.0,
Common Stock,147.0,147.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,35619583.0,34048813.0,36566787.0,44652256.0,55909814.0,
Total Non Current Liabilities Net Minority Interest,9040408.0,7393319.0,9212956.0,12029990.0,24901930.0,
Derivative Product Liabilities,3456763.0,3457055.0,3456913.0,3456797.0,15596045.0,
Non Current Deferred Liabilities,1861517.0,1880761.0,1890001.0,1925361.0,1927662.0,
Non Current Deferred Revenue,1734441.0,1738449.0,1734810.0,1756743.0,1760797.0,
Non Current Deferred Taxes Liabilities,127076.0,142312.0,155191.0,168618.0,166865.0,
