,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,30780391.0,22929341.0,21060929.0,15108316.0,14957903.0,
Share Issued,30780391.0,22929341.0,21060929.0,15108316.0,14957903.0,
Total Debt,748000.0,824000.0,983000.0,1140000.0,1295000.0,
Tangible Book Value,13789000.0,3390000.0,7657000.0,10335000.0,14867000.0,
Invested Capital,16027000.0,5675000.0,9966000.0,12656000.0,17158000.0,
Working Capital,12510000.0,1364000.0,5400000.0,7985000.0,12551000.0,
Net Tangible Assets,13789000.0,3390000.0,7657000.0,10335000.0,14867000.0,
Capital Lease Obligations,748000.0,824000.0,983000.0,1140000.0,1295000.0,
Common Stock Equity,16027000.0,5675000.0,9966000.0,12656000.0,17158000.0,
Total Capitalization,16027000.0,5675000.0,9966000.0,12656000.0,17158000.0,
Total Equity Gross Minority Interest,16027000.0,5675000.0,9966000.0,12656000.0,17158000.0,
Stockholders Equity,16027000.0,5675000.0,9966000.0,12656000.0,17158000.0,
Retained Earnings,-137047000.0,-132311000.0,-126867000.0,-119646000.0,-114618000.0,
Additional Paid In Capital,153044000.0,137964000.0,136813000.0,132288000.0,131762000.0,
Capital Stock,30000.0,22000.0,20000.0,14000.0,14000.0,
Common Stock,30000.0,22000.0,20000.0,14000.0,14000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,5183000.0,4586000.0,5591000.0,4093000.0,3690000.0,
Total Non Current Liabilities Net Minority Interest,838000.0,499000.0,651000.0,809000.0,966000.0,
Other Non Current Liabilities,778000.0,330000.0,315000.0,308000.0,302000.0,
Long Term Debt And Capital Lease Obligation,60000.0,169000.0,336000.0,501000.0,664000.0,
Long Term Capital Lease Obligation,60000.0,169000.0,336000.0,501000.0,664000.0,
Current Liabilities,4345000.0,4087000.0,4940000.0,3284000.0,2724000.0,
Other Current Liabilities,341000.0,,,,,
Current Deferred Liabilities,102000.0,40000.0,40000.0,40000.0,79000.0,
Current Deferred Revenue,102000.0,40000.0,40000.0,40000.0,79000.0,
Current Debt And Capital Lease Obligation,688000.0,655000.0,647000.0,639000.0,631000.0,
Current Capital Lease Obligation,688000.0,655000.0,647000.0,639000.0,631000.0,
Payables And Accrued Expenses,3214000.0,3392000.0,4253000.0,2605000.0,2014000.0,
Current Accrued Expenses,2921000.0,2969000.0,3173000.0,1905000.0,1647000.0,
Payables,293000.0,423000.0,1080000.0,700000.0,367000.0,
Accounts Payable,293000.0,423000.0,1080000.0,700000.0,367000.0,
Total Assets,21210000.0,10261000.0,15557000.0,16749000.0,20848000.0,
Total Non Current Assets,4355000.0,4810000.0,5217000.0,5480000.0,5573000.0,
Other Non Current Assets,18000.0,176000.0,178000.0,200000.0,201000.0,
Goodwill And Other Intangible Assets,2238000.0,2285000.0,2309000.0,2321000.0,2291000.0,
Other Intangible Assets,2238000.0,2285000.0,2309000.0,2321000.0,2291000.0,
Net PPE,2099000.0,2349000.0,2730000.0,2959000.0,3081000.0,
Accumulated Depreciation,-6008000.0,-5823000.0,-5747000.0,-5553000.0,-5362000.0,
Gross PPE,8107000.0,8172000.0,8477000.0,8512000.0,8443000.0,
Leases,4410000.0,4410000.0,4410000.0,4406000.0,4402000.0,
Other Properties,,,,701000.0,793000.0,882000.0
Machinery Furniture Equipment,3249000.0,3249000.0,3459000.0,3405000.0,3248000.0,
Buildings And Improvements,448000.0,513000.0,608000.0,701000.0,793000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,16855000.0,5451000.0,10340000.0,11269000.0,15275000.0,
Other Current Assets,1029000.0,686000.0,1044000.0,904000.0,919000.0,
Receivables,68000.0,104000.0,52000.0,31000.0,29000.0,
Other Receivables,,,,,,59000.0
Accounts Receivable,68000.0,104000.0,52000.0,31000.0,29000.0,
Cash Cash Equivalents And Short Term Investments,15758000.0,4661000.0,9244000.0,10334000.0,14327000.0,
Other Short Term Investments,,,,,,0.0
Cash And Cash Equivalents,15758000.0,4661000.0,9244000.0,10334000.0,14327000.0,
