,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Preferred Shares Number,,,,,4030.0,4030.0
Ordinary Shares Number,1776275.0,1757199.0,973291.0,929597.0,571144.0,
Share Issued,1776275.0,1757199.0,973291.0,929597.0,571144.0,
Total Debt,286662.0,348788.0,132446.0,163781.0,262220.0,
Tangible Book Value,10591804.0,11465945.0,396325.0,-4777119.0,-6387144.0,
Invested Capital,10591804.0,11465945.0,396325.0,-4777119.0,-6387144.0,
Working Capital,10249246.0,11134831.0,151517.0,-5090602.0,-6815072.0,
Net Tangible Assets,10591878.0,11466019.0,396399.0,-4777045.0,-6387104.0,
Capital Lease Obligations,286662.0,348788.0,132446.0,163781.0,262220.0,
Common Stock Equity,10591804.0,11465945.0,396325.0,-4777119.0,-6387144.0,
Preferred Stock Equity,74.0,74.0,74.0,74.0,40.0,
Total Capitalization,10591878.0,11466019.0,396399.0,-4777045.0,-6387104.0,
Total Equity Gross Minority Interest,10591878.0,11466019.0,396399.0,-4777045.0,-6387104.0,
Stockholders Equity,10591878.0,11466019.0,396399.0,-4777045.0,-6387104.0,
Retained Earnings,-463093213.0,-461660226.0,-454396365.0,-459073899.0,-456844101.0,
Additional Paid In Capital,473667254.0,473108599.0,454782956.0,454287484.0,450171385.0,
Capital Stock,17837.0,17646.0,9808.0,9370.0,285612.0,
Common Stock,17763.0,17572.0,9734.0,9296.0,285572.0,
Preferred Stock,74.0,74.0,74.0,74.0,40.0,
Total Liabilities Net Minority Interest,2633459.0,6461709.0,8218261.0,8043999.0,10115597.0,
Total Non Current Liabilities Net Minority Interest,97457.0,129061.0,0.0,33969.0,67248.0,
Other Non Current Liabilities,,,,,,1032300.0
Long Term Debt And Capital Lease Obligation,97457.0,129061.0,0.0,33969.0,67248.0,
Long Term Capital Lease Obligation,97457.0,129061.0,0.0,33969.0,67248.0,
Current Liabilities,2536002.0,6332648.0,8218261.0,8010030.0,10048349.0,
Other Current Liabilities,,,,,1576350.0,932150.0
Current Debt And Capital Lease Obligation,189205.0,219727.0,132446.0,129812.0,194972.0,
Current Capital Lease Obligation,189205.0,219727.0,132446.0,129812.0,194972.0,
Pensionand Other Post Retirement Benefit Plans Current,,,,0.0,0.0,0.0
Payables And Accrued Expenses,2346797.0,6112921.0,8085815.0,7880218.0,8277027.0,
Current Accrued Expenses,653397.0,659841.0,679966.0,881412.0,506460.0,
Payables,1693400.0,5453080.0,7405849.0,6998806.0,7770567.0,
Accounts Payable,1693400.0,5453080.0,7405849.0,6998806.0,7770567.0,
Total Assets,13225337.0,17927728.0,8614660.0,3266954.0,3728493.0,
Total Non Current Assets,440089.0,460249.0,244882.0,347526.0,495216.0,
Other Non Current Assets,21626.0,,,56916.0,56916.0,56916.0
Net PPE,418463.0,460249.0,244882.0,290610.0,438300.0,
Accumulated Depreciation,,,,-3516957.0,,
Gross PPE,418463.0,460249.0,244882.0,3807567.0,438300.0,
Leases,,,,1196706.0,,
Other Properties,135016.0,460249.0,244882.0,1220395.0,182437.0,
Machinery Furniture Equipment,,,,1229300.0,,
Buildings And Improvements,283447.0,,,161166.0,255863.0,
Properties,0.0,,,0.0,0.0,
Current Assets,12785248.0,17467479.0,8369778.0,2919428.0,3233277.0,
Other Current Assets,458539.0,1354992.0,190468.0,325695.0,442178.0,
Receivables,2167215.0,1636325.0,6906227.0,29468.0,271037.0,
Other Receivables,2167215.0,,19786.0,29468.0,271037.0,
Accounts Receivable,,1636325.0,6886441.0,,,
Cash Cash Equivalents And Short Term Investments,10159494.0,14476162.0,1273083.0,2564265.0,2520062.0,
Cash And Cash Equivalents,10159494.0,14476162.0,1273083.0,2564265.0,2520062.0,
Cash Equivalents,9720869.0,13925210.0,948939.0,2286603.0,2097618.0,
Cash Financial,438625.0,550952.0,324144.0,277662.0,422444.0,
