,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Payables,1338000000.0,1566000000.0,1198000000.0,1246000000.0,1198000000.0,,
Other Payable,,267000000.0,,,,203000000.0,
Dueto Related Parties Current,,6000000.0,,,,6000000.0,
Total Tax Payable,,27000000.0,28000000.0,28000000.0,,28000000.0,26000000.0
Income Tax Payable,,27000000.0,28000000.0,28000000.0,,28000000.0,26000000.0
Accounts Payable,1338000000.0,1266000000.0,1170000000.0,1218000000.0,1198000000.0,,
Total Assets,5424000000.0,5679000000.0,5456000000.0,5488000000.0,5273000000.0,,
Total Non Current Assets,3758000000.0,3839000000.0,3866000000.0,3913000000.0,3839000000.0,,
Other Non Current Assets,152000000.0,,57000000.0,59000000.0,136000000.0,,60000000.0
Defined Pension Benefit,,15000000.0,11000000.0,11000000.0,,10000000.0,17000000.0
Non Current Deferred Assets,,62000000.0,71000000.0,73000000.0,,64000000.0,65000000.0
Non Current Deferred Taxes Assets,,62000000.0,71000000.0,73000000.0,,64000000.0,65000000.0
Non Current Accounts Receivable,,64000000.0,,,,53000000.0,
Financial Assets,,2000000.0,3000000.0,2000000.0,,2000000.0,1000000.0
Goodwill And Other Intangible Assets,1137000000.0,1181000000.0,1209000000.0,1242000000.0,1217000000.0,,
Other Intangible Assets,,146000000.0,175000000.0,209000000.0,,257000000.0,293000000.0
Goodwill,,1035000000.0,1034000000.0,1033000000.0,,966000000.0,1007000000.0
Net PPE,2469000000.0,2515000000.0,2515000000.0,2526000000.0,2486000000.0,,
Accumulated Depreciation,,-1677000000.0,,,,-1331000000.0,
Gross PPE,,4192000000.0,2515000000.0,2526000000.0,,3811000000.0,2568000000.0
Other Properties,,247000000.0,2515000000.0,2526000000.0,,218000000.0,2568000000.0
Machinery Furniture Equipment,,2898000000.0,,,,2666000000.0,
Properties,,1047000000.0,,,,927000000.0,
Current Assets,1666000000.0,1840000000.0,1590000000.0,1575000000.0,1434000000.0,,
Other Current Assets,,83000000.0,,,,63000000.0,
Hedging Assets Current,75000000.0,41000000.0,17000000.0,11000000.0,12000000.0,,
Restricted Cash,,6000000.0,,,,8000000.0,
Inventory,490000000.0,509000000.0,451000000.0,471000000.0,429000000.0,,
Finished Goods,,133000000.0,,,,135000000.0,
Work In Process,,3000000.0,,,,3000000.0,
Raw Materials,,373000000.0,,,,244000000.0,
Receivables,959000000.0,685000000.0,805000000.0,837000000.0,816000000.0,,
Other Receivables,304000000.0,267000000.0,268000000.0,269000000.0,260000000.0,,
Duefrom Related Parties Current,,,,,,2000000.0,
Taxes Receivable,29000000.0,67000000.0,36000000.0,36000000.0,34000000.0,,
Accounts Receivable,626000000.0,351000000.0,501000000.0,532000000.0,522000000.0,,
Allowance For Doubtful Accounts Receivable,,-10000000.0,,,,-10000000.0,
Gross Accounts Receivable,,361000000.0,,,,234000000.0,
Cash Cash Equivalents And Short Term Investments,142000000.0,516000000.0,317000000.0,256000000.0,177000000.0,,
Cash And Cash Equivalents,142000000.0,516000000.0,317000000.0,256000000.0,177000000.0,,
Cash Equivalents,,308000000.0,,,,388000000.0,
Cash Financial,,208000000.0,,,,214000000.0,
