,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,89889859.0,94883725.0,96125240.0,98955193.0,98550892.0,,
Share Issued,89889859.0,94883725.0,96125240.0,98955193.0,98550892.0,,
Total Debt,187995000.0,190833000.0,193261000.0,195211000.0,195432000.0,,
Tangible Book Value,206113000.0,342548000.0,343547000.0,402804000.0,344018000.0,,
Invested Capital,237128000.0,374198000.0,375449000.0,435477000.0,402050000.0,,
Working Capital,63921000.0,182409000.0,175532000.0,211773000.0,157463000.0,,
Net Tangible Assets,206113000.0,342548000.0,343547000.0,402804000.0,344018000.0,,
Capital Lease Obligations,187995000.0,190833000.0,193261000.0,195211000.0,195432000.0,,
Common Stock Equity,237128000.0,374198000.0,375449000.0,435477000.0,402050000.0,,
Total Capitalization,237128000.0,374198000.0,375449000.0,435477000.0,402050000.0,,
Total Equity Gross Minority Interest,237128000.0,374198000.0,375449000.0,435477000.0,402050000.0,,
Stockholders Equity,237128000.0,374198000.0,375449000.0,435477000.0,402050000.0,,
Gains Losses Not Affecting Retained Earnings,447000.0,1426000.0,1390000.0,1370000.0,-1309000.0,,
Other Equity Adjustments,447000.0,1426000.0,1390000.0,1370000.0,-1309000.0,,
Retained Earnings,229815000.0,362380000.0,367187000.0,418642000.0,396486000.0,,
Additional Paid In Capital,6776000.0,10297000.0,6776000.0,15366000.0,6775000.0,,
Capital Stock,90000.0,95000.0,96000.0,99000.0,98000.0,,
Common Stock,90000.0,95000.0,96000.0,99000.0,98000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,282485000.0,287699000.0,285023000.0,290644000.0,287065000.0,,
Total Non Current Liabilities Net Minority Interest,184534000.0,187160000.0,191167000.0,193445000.0,192558000.0,,
Other Non Current Liabilities,5722000.0,5354000.0,7197000.0,7381000.0,7080000.0,,
Liabilities Heldfor Sale Non Current,,0.0,,,,36000.0,
Non Current Deferred Liabilities,438000.0,442000.0,26000.0,26000.0,15000.0,,
Non Current Deferred Taxes Liabilities,438000.0,442000.0,26000.0,26000.0,15000.0,,
Long Term Debt And Capital Lease Obligation,178374000.0,181364000.0,183944000.0,186038000.0,185463000.0,,
Long Term Capital Lease Obligation,178374000.0,181364000.0,183944000.0,186038000.0,185463000.0,,
Current Liabilities,97951000.0,100539000.0,93856000.0,97199000.0,94507000.0,,
Other Current Liabilities,,,,,,8485000.0,
Current Deferred Liabilities,24656000.0,23562000.0,23643000.0,23395000.0,22407000.0,,
Current Deferred Revenue,24656000.0,23562000.0,23643000.0,23395000.0,22407000.0,,
Current Debt And Capital Lease Obligation,9621000.0,9469000.0,9317000.0,9173000.0,9969000.0,,
Current Capital Lease Obligation,9621000.0,9469000.0,9317000.0,9173000.0,9969000.0,,
Pensionand Other Post Retirement Benefit Plans Current,5562000.0,13751000.0,8390000.0,11159000.0,6390000.0,,
Payables And Accrued Expenses,58112000.0,53757000.0,52506000.0,53472000.0,55741000.0,,
Current Accrued Expenses,27422000.0,24642000.0,22156000.0,20734000.0,25850000.0,,
Payables,30690000.0,29115000.0,30350000.0,32738000.0,29891000.0,,
Accounts Payable,30690000.0,29115000.0,30350000.0,32738000.0,29891000.0,,
Total Assets,519613000.0,661897000.0,660472000.0,726121000.0,689115000.0,,
Total Non Current Assets,357741000.0,378949000.0,391084000.0,417149000.0,437145000.0,,
Other Non Current Assets,4478000.0,4102000.0,4035000.0,3689000.0,4003000.0,,
Non Current Deferred Assets,93476000.0,94764000.0,105548000.0,133034000.0,123138000.0,,
Non Current Deferred Taxes Assets,80154000.0,81201000.0,92706000.0,120002000.0,110050000.0,,
Goodwill And Other Intangible Assets,31015000.0,31650000.0,31902000.0,32673000.0,58032000.0,,
Other Intangible Assets,2985000.0,3253000.0,3493000.0,4303000.0,11318000.0,,
Goodwill,28030000.0,28397000.0,28409000.0,28370000.0,46714000.0,,
Net PPE,228772000.0,248433000.0,249599000.0,247753000.0,251972000.0,,
Accumulated Depreciation,-60400000.0,-59970000.0,-53915000.0,-47643000.0,-57084000.0,,
Gross PPE,289172000.0,308403000.0,303514000.0,295396000.0,309056000.0,,
Leases,77460000.0,86127000.0,85968000.0,85890000.0,85891000.0,,
Construction In Progress,73823000.0,66355000.0,60767000.0,53409000.0,63578000.0,,
Other Properties,106665000.0,122926000.0,124485000.0,125386000.0,127548000.0,,
Machinery Furniture Equipment,31224000.0,32995000.0,32294000.0,30711000.0,32039000.0,,
Properties,0.0,0.0,0.0,0.0,0.0,,
Current Assets,161872000.0,282948000.0,269388000.0,308972000.0,251970000.0,,
Other Current Assets,30142000.0,35259000.0,36078000.0,19081000.0,21107000.0,,
Assets Held For Sale Current,,0.0,,,,7923000.0,
Current Deferred Assets,15113000.0,15235000.0,14843000.0,14547000.0,13640000.0,,
Restricted Cash,,0.0,21000.0,2116000.0,2848000.0,2036000.0,
Inventory,,,0.0,963000.0,810000.0,338000.0,345000.0
Receivables,44568000.0,41936000.0,39612000.0,41032000.0,40703000.0,,
Accounts Receivable,44568000.0,41936000.0,39612000.0,41032000.0,40703000.0,,
Allowance For Doubtful Accounts Receivable,-800000.0,-600000.0,-1186000.0,-935000.0,-808000.0,,
Gross Accounts Receivable,45368000.0,42536000.0,40798000.0,41967000.0,41511000.0,,
Cash Cash Equivalents And Short Term Investments,72049000.0,190518000.0,178834000.0,231233000.0,172862000.0,,
Other Short Term Investments,,,,,,0.0,0.0
Cash And Cash Equivalents,72049000.0,190518000.0,178834000.0,231233000.0,172862000.0,,
