,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,22959128.0,20951878.0,3508109.0,2533947.0,2449106.0,
Share Issued,22959128.0,20951878.0,3508109.0,2530501.0,2449106.0,
Net Debt,,2423995.0,,,,4680355.0
Total Debt,62472.0,2525243.0,3121679.0,4508026.0,4822445.0,
Tangible Book Value,146966803.0,142396726.0,118218723.0,116088208.0,114296227.0,
Invested Capital,147709231.0,145613742.0,121250379.0,120507542.0,119001923.0,
Working Capital,150266745.0,145682214.0,117409894.0,118600214.0,116813798.0,
Net Tangible Assets,146966803.0,142396726.0,118218723.0,116088208.0,114296227.0,
Capital Lease Obligations,62472.0,61092.0,90023.0,88692.0,116749.0,
Common Stock Equity,147709231.0,143149591.0,118218723.0,116088208.0,114296227.0,
Total Capitalization,147709231.0,143149591.0,118218723.0,116088208.0,114296227.0,
Total Equity Gross Minority Interest,147709231.0,143149591.0,118218723.0,116088208.0,114296227.0,
Stockholders Equity,147709231.0,143149591.0,118218723.0,116088208.0,114296227.0,
Gains Losses Not Affecting Retained Earnings,8579222.0,6458110.0,3844511.0,3038826.0,1402652.0,
Other Equity Adjustments,8579222.0,6458110.0,3844511.0,3038826.0,1402652.0,
Retained Earnings,-65503834.0,-64956424.0,-64486033.0,-64185659.0,-62940843.0,
Additional Paid In Capital,204587504.0,201603573.0,178825164.0,177209736.0,175809927.0,
Capital Stock,46339.0,44332.0,35081.0,25305.0,24491.0,
Common Stock,46339.0,44332.0,35081.0,25305.0,24491.0,
Total Liabilities Net Minority Interest,11944382.0,14493075.0,14754746.0,16119715.0,16451503.0,
Total Non Current Liabilities Net Minority Interest,3350625.0,3350625.0,29490.0,3379679.0,3407990.0,
Tradeand Other Payables Non Current,3350625.0,3350625.0,0.0,3350625.0,3350625.0,
Long Term Debt And Capital Lease Obligation,,,29490.0,29054.0,57365.0,56539.0
Long Term Capital Lease Obligation,,0.0,29490.0,29054.0,57365.0,56539.0
Current Liabilities,8593757.0,11142450.0,14725256.0,12740036.0,13043513.0,
Current Deferred Liabilities,108727.0,107249.0,105352.0,62818.0,62012.0,
Current Deferred Revenue,108727.0,107249.0,105352.0,62818.0,62012.0,
Current Debt And Capital Lease Obligation,62472.0,2525243.0,3092189.0,4478972.0,4765080.0,
Current Capital Lease Obligation,62472.0,61092.0,60533.0,59638.0,59384.0,
Current Notes Payable,0.0,2464151.0,3031656.0,4419334.0,4705696.0,
Payables And Accrued Expenses,8422558.0,8509958.0,11527715.0,8198246.0,8216421.0,
Current Accrued Expenses,3210440.0,3372198.0,3060024.0,3090867.0,3083581.0,
Interest Payable,347591.0,370815.0,350249.0,385367.0,412234.0,
Payables,5212118.0,5137760.0,8467691.0,5107379.0,5132840.0,
Other Payable,737054.0,718895.0,716462.0,712428.0,704262.0,
Total Tax Payable,4351139.0,4296625.0,7631151.0,4275621.0,4310779.0,
Accounts Payable,123925.0,122240.0,120078.0,119330.0,117799.0,
Total Assets,159653613.0,157642666.0,132973469.0,132207923.0,130747730.0,
Total Non Current Assets,793111.0,818002.0,838319.0,867673.0,890419.0,
Goodwill And Other Intangible Assets,742428.0,752865.0,,,,3875.0
Other Intangible Assets,742428.0,752865.0,,,,
Net PPE,50683.0,65137.0,838319.0,867673.0,890419.0,
Gross PPE,50683.0,65137.0,838319.0,867673.0,890419.0,
Other Properties,50683.0,65137.0,838319.0,867673.0,890419.0,
Current Assets,158860502.0,156824664.0,132135150.0,131340250.0,129857311.0,
Prepaid Assets,,0.0,0.0,0.0,0.0,65214994.0
Receivables,66782.0,156784508.0,258091.0,225286.0,260997.0,
Other Receivables,66782.0,32853.0,88267.0,56519.0,94396.0,
Taxes Receivable,,0.0,169824.0,168767.0,166601.0,165629.0
Loans Receivable,0.0,156751655.0,0.0,0.0,0.0,
Cash Cash Equivalents And Short Term Investments,158793720.0,40156.0,131877059.0,131114964.0,129596314.0,
Cash And Cash Equivalents,158793720.0,40156.0,131877059.0,131114964.0,129596314.0,
Cash Financial,158793720.0,40156.0,131877059.0,131114964.0,129596314.0,
