,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,63018222.0,62953628.0,56600345.0,56594325.0,56454461.0,
Share Issued,63018222.0,62953628.0,56600345.0,56594325.0,56454461.0,
Total Debt,17721000.0,17789000.0,17854000.0,17917000.0,17920000.0,
Tangible Book Value,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Invested Capital,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Working Capital,42873000.0,52698000.0,40140000.0,55968000.0,82616000.0,
Net Tangible Assets,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Capital Lease Obligations,17721000.0,17789000.0,17854000.0,17917000.0,17920000.0,
Common Stock Equity,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Total Capitalization,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Total Equity Gross Minority Interest,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Stockholders Equity,60183000.0,68637000.0,58534000.0,75838000.0,103178000.0,
Gains Losses Not Affecting Retained Earnings,-41000.0,8000.0,2000.0,-1000.0,12000.0,
Other Equity Adjustments,-41000.0,8000.0,2000.0,-1000.0,12000.0,
Retained Earnings,-693446000.0,-683061000.0,-666604000.0,-646879000.0,-615648000.0,
Additional Paid In Capital,753664000.0,751684000.0,725131000.0,722713000.0,718809000.0,
Capital Stock,6000.0,6000.0,5000.0,5000.0,5000.0,
Common Stock,6000.0,6000.0,5000.0,5000.0,5000.0,
Total Liabilities Net Minority Interest,59459000.0,72678000.0,36221000.0,39080000.0,38082000.0,
Total Non Current Liabilities Net Minority Interest,17739000.0,19684000.0,18031000.0,18172000.0,18295000.0,
Other Non Current Liabilities,2779000.0,2841000.0,2904000.0,2966000.0,3028000.0,
Non Current Deferred Liabilities,0.0,1798000.0,,,,0.0
Non Current Deferred Revenue,0.0,1798000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,14960000.0,15045000.0,15127000.0,15206000.0,15267000.0,
Long Term Capital Lease Obligation,14960000.0,15045000.0,15127000.0,15206000.0,15267000.0,
Current Liabilities,41720000.0,52994000.0,18190000.0,20908000.0,19787000.0,
Other Current Liabilities,911000.0,965000.0,963000.0,861000.0,696000.0,
Current Deferred Liabilities,30952000.0,33734000.0,,,,0.0
Current Deferred Revenue,30952000.0,33734000.0,,,,0.0
Current Debt And Capital Lease Obligation,2761000.0,2744000.0,2727000.0,2711000.0,2653000.0,
Current Capital Lease Obligation,2761000.0,2744000.0,2727000.0,2711000.0,2653000.0,
Pensionand Other Post Retirement Benefit Plans Current,2534000.0,7138000.0,6485000.0,5883000.0,3857000.0,
Payables And Accrued Expenses,4562000.0,8413000.0,8015000.0,11453000.0,12581000.0,
Current Accrued Expenses,2493000.0,4430000.0,5482000.0,6491000.0,6750000.0,
Payables,2069000.0,3983000.0,2533000.0,4962000.0,5831000.0,
Accounts Payable,2069000.0,3983000.0,2533000.0,4962000.0,5831000.0,
Total Assets,119642000.0,141315000.0,94755000.0,114918000.0,141260000.0,
Total Non Current Assets,35049000.0,35623000.0,36425000.0,38042000.0,38857000.0,
Other Non Current Assets,3549000.0,3345000.0,3345000.0,4154000.0,4154000.0,
Net PPE,31500000.0,32278000.0,33080000.0,33888000.0,34703000.0,
Accumulated Depreciation,,-6929000.0,,,,-5258000.0
Gross PPE,31500000.0,39207000.0,33080000.0,33888000.0,34703000.0,
Leases,,1706000.0,,,,1700000.0
Construction In Progress,,,,,,0.0
Other Properties,31500000.0,35096000.0,33080000.0,33888000.0,34703000.0,
Machinery Furniture Equipment,,2405000.0,,,,2405000.0
Properties,,0.0,,,,0.0
Current Assets,84593000.0,105692000.0,58330000.0,76876000.0,102403000.0,
Other Current Assets,3039000.0,2478000.0,3373000.0,3660000.0,3329000.0,
Cash Cash Equivalents And Short Term Investments,81554000.0,103214000.0,54957000.0,73216000.0,99074000.0,
Other Short Term Investments,59798000.0,67958000.0,7425000.0,47464000.0,58805000.0,
Cash And Cash Equivalents,21756000.0,35256000.0,47532000.0,25752000.0,40269000.0,
