,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,141164191.0,139293000.0,138569000.0,135747000.0,134355000.0,,
Share Issued,141164191.0,139293000.0,138569000.0,135747000.0,134355000.0,,
Net Debt,228219000.0,234288000.0,249917000.0,254067000.0,261914000.0,,
Total Debt,370936000.0,373594000.0,380949000.0,393395000.0,410262000.0,,
Tangible Book Value,-187352000.0,-188532000.0,-201614000.0,-210760000.0,-217275000.0,,
Invested Capital,468088000.0,464028000.0,458951000.0,463572000.0,472168000.0,,
Working Capital,16954000.0,23939000.0,21961000.0,31541000.0,34622000.0,,
Net Tangible Assets,-187352000.0,-188532000.0,-201614000.0,-210760000.0,-217275000.0,,
Capital Lease Obligations,49457000.0,52424000.0,55160000.0,58013000.0,60298000.0,,
Common Stock Equity,146609000.0,142858000.0,133162000.0,128190000.0,122204000.0,,
Total Capitalization,428870000.0,437328000.0,439778000.0,456924000.0,460575000.0,,
Total Equity Gross Minority Interest,146609000.0,142858000.0,133162000.0,128190000.0,122204000.0,,
Stockholders Equity,146609000.0,142858000.0,133162000.0,128190000.0,122204000.0,,
Gains Losses Not Affecting Retained Earnings,-6204000.0,-3978000.0,-4679000.0,-2853000.0,-9111000.0,,
Other Equity Adjustments,-6204000.0,-3978000.0,-4679000.0,-2853000.0,-9111000.0,,
Retained Earnings,-886073000.0,-886179000.0,-891269000.0,-892036000.0,-887721000.0,,
Additional Paid In Capital,1038745000.0,1032876000.0,1028971000.0,1022943000.0,1018902000.0,,
Capital Stock,141000.0,139000.0,139000.0,136000.0,134000.0,,
Common Stock,141000.0,139000.0,139000.0,136000.0,134000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,516212000.0,518664000.0,537594000.0,556158000.0,560973000.0,,
Total Non Current Liabilities Net Minority Interest,323357000.0,338723000.0,353933000.0,379719000.0,391729000.0,,
Other Non Current Liabilities,1815000.0,2070000.0,2420000.0,3330000.0,3456000.0,,
Non Current Deferred Liabilities,181000.0,333000.0,477000.0,645000.0,706000.0,,
Non Current Deferred Revenue,181000.0,333000.0,477000.0,645000.0,706000.0,,
Long Term Debt And Capital Lease Obligation,321361000.0,336320000.0,351036000.0,375744000.0,387567000.0,,
Long Term Capital Lease Obligation,39100000.0,41850000.0,44420000.0,47010000.0,49196000.0,,
Long Term Debt,282261000.0,294470000.0,306616000.0,328734000.0,338371000.0,,
Current Liabilities,192855000.0,179941000.0,183661000.0,176439000.0,169244000.0,,
Current Deferred Liabilities,36699000.0,36813000.0,43569000.0,42130000.0,37751000.0,,
Current Deferred Revenue,36699000.0,36813000.0,43569000.0,42130000.0,37751000.0,,
Current Debt And Capital Lease Obligation,49575000.0,37274000.0,29913000.0,17651000.0,22695000.0,,
Current Capital Lease Obligation,10357000.0,10574000.0,10740000.0,11003000.0,11102000.0,,
Current Debt,39218000.0,26700000.0,19173000.0,6648000.0,11593000.0,,
Other Current Borrowings,39218000.0,26700000.0,19173000.0,6648000.0,11593000.0,,
Pensionand Other Post Retirement Benefit Plans Current,21649000.0,20477000.0,20189000.0,24020000.0,17745000.0,,
Payables And Accrued Expenses,84932000.0,85377000.0,89990000.0,92638000.0,91053000.0,,
Current Accrued Expenses,24980000.0,24257000.0,21566000.0,23960000.0,21094000.0,,
Payables,59952000.0,61120000.0,68424000.0,68678000.0,69959000.0,,
Total Tax Payable,23238000.0,25116000.0,25117000.0,25788000.0,24186000.0,,
Accounts Payable,36714000.0,36004000.0,43307000.0,42890000.0,45773000.0,,
Total Assets,662821000.0,661522000.0,670756000.0,684348000.0,683177000.0,,
Total Non Current Assets,453012000.0,457642000.0,465134000.0,476368000.0,479311000.0,,
Other Non Current Assets,11996000.0,12670000.0,13288000.0,14989000.0,14166000.0,,
Non Current Deferred Assets,34562000.0,37009000.0,39252000.0,42197000.0,44239000.0,,
Goodwill And Other Intangible Assets,333961000.0,331390000.0,334776000.0,338950000.0,339479000.0,,
Other Intangible Assets,57589000.0,57386000.0,60973000.0,64474000.0,67949000.0,,
Goodwill,276372000.0,274004000.0,273803000.0,274476000.0,271530000.0,,
Net PPE,72493000.0,76573000.0,77818000.0,80232000.0,81427000.0,,
Accumulated Depreciation,-211802000.0,,,,-196826000.0,,
Gross PPE,284295000.0,76573000.0,77818000.0,80232000.0,278253000.0,,
Leases,28266000.0,,,,28239000.0,,
Construction In Progress,0.0,,,,11981000.0,,
Other Properties,26672000.0,76573000.0,77818000.0,80232000.0,33508000.0,,
Machinery Furniture Equipment,229357000.0,,,,204525000.0,,
Properties,0.0,,,,0.0,,
Current Assets,209809000.0,203880000.0,205622000.0,207980000.0,203866000.0,,
Other Current Assets,2981000.0,5593000.0,5288000.0,6082000.0,5961000.0,,
Current Deferred Assets,31306000.0,32666000.0,34561000.0,37788000.0,37944000.0,,
Restricted Cash,1702000.0,1318000.0,812000.0,105000.0,462000.0,,
Prepaid Assets,23556000.0,22681000.0,22200000.0,22176000.0,21769000.0,,
Receivables,57004000.0,54740000.0,66889000.0,60514000.0,49680000.0,,
Receivables Adjustments Allowances,-4850000.0,-6095000.0,-6069000.0,-6977000.0,-6131000.0,,
Other Receivables,10663000.0,7369000.0,5690000.0,5905000.0,4972000.0,,
Accounts Receivable,51191000.0,53466000.0,67268000.0,61586000.0,50839000.0,,
Cash Cash Equivalents And Short Term Investments,93260000.0,86882000.0,75872000.0,81315000.0,88050000.0,,
Other Short Term Investments,,,,,0.0,0.0,0.0
Cash And Cash Equivalents,93260000.0,86882000.0,75872000.0,81315000.0,88050000.0,,
Cash Equivalents,20317000.0,24562000.0,17955000.0,17075000.0,24097000.0,,
Cash Financial,72943000.0,62320000.0,57917000.0,64240000.0,63953000.0,,
