,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,45052706.0,36613916.0,36649916.0,36645884.0,36546752.0,
Share Issued,45052706.0,36613916.0,36649916.0,36645884.0,36546752.0,
Total Debt,186000.0,212000.0,236000.0,260000.0,283000.0,
Tangible Book Value,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Invested Capital,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Working Capital,11800000.0,5931000.0,9096000.0,11839000.0,14009000.0,
Net Tangible Assets,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Capital Lease Obligations,186000.0,212000.0,236000.0,260000.0,283000.0,
Common Stock Equity,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Total Capitalization,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Total Equity Gross Minority Interest,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Stockholders Equity,11265000.0,5422000.0,8078000.0,10641000.0,13157000.0,
Gains Losses Not Affecting Retained Earnings,,,,,,0.0
Retained Earnings,-64908000.0,-61387000.0,-58446000.0,-55534000.0,-52639000.0,
Additional Paid In Capital,76168000.0,66805000.0,66520000.0,66171000.0,65792000.0,
Capital Stock,5000.0,4000.0,4000.0,4000.0,4000.0,
Common Stock,5000.0,4000.0,4000.0,4000.0,4000.0,
Preferred Stock,,0.0,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2699000.0,2673000.0,3128000.0,3002000.0,2857000.0,
Total Non Current Liabilities Net Minority Interest,779000.0,711000.0,1244000.0,1446000.0,1121000.0,
Derivative Product Liabilities,701000.0,604000.0,1110000.0,1285000.0,935000.0,
Long Term Debt And Capital Lease Obligation,78000.0,107000.0,134000.0,161000.0,186000.0,
Long Term Capital Lease Obligation,78000.0,107000.0,134000.0,161000.0,186000.0,
Current Liabilities,1920000.0,1962000.0,1884000.0,1556000.0,1736000.0,
Current Debt And Capital Lease Obligation,108000.0,105000.0,102000.0,99000.0,97000.0,
Current Capital Lease Obligation,108000.0,105000.0,102000.0,99000.0,97000.0,
Pensionand Other Post Retirement Benefit Plans Current,272000.0,748000.0,449000.0,358000.0,151000.0,
Payables And Accrued Expenses,1540000.0,1109000.0,1333000.0,1099000.0,1488000.0,
Current Accrued Expenses,421000.0,310000.0,464000.0,428000.0,521000.0,
Payables,1119000.0,799000.0,869000.0,671000.0,967000.0,
Accounts Payable,1119000.0,799000.0,869000.0,671000.0,967000.0,
Total Assets,13964000.0,8095000.0,11206000.0,13643000.0,16014000.0,
Total Non Current Assets,244000.0,202000.0,226000.0,248000.0,269000.0,
Net PPE,244000.0,202000.0,226000.0,248000.0,269000.0,
Accumulated Depreciation,-3000.0,-2000.0,-2000.0,-2000.0,-1000.0,
Gross PPE,247000.0,204000.0,228000.0,250000.0,270000.0,
Other Properties,247000.0,190000.0,228000.0,250000.0,256000.0,
Machinery Furniture Equipment,,14000.0,,,14000.0,12000.0
Current Assets,13720000.0,7893000.0,10980000.0,13395000.0,15745000.0,
Other Current Assets,198000.0,217000.0,145000.0,288000.0,444000.0,
Current Deferred Assets,,,,,,0.0
Prepaid Assets,501000.0,324000.0,350000.0,430000.0,477000.0,
Inventory,379000.0,189000.0,272000.0,,,0.0
Finished Goods,,189000.0,272000.0,,,0.0
Receivables,280000.0,139000.0,169000.0,363000.0,242000.0,
Accounts Receivable,280000.0,139000.0,169000.0,363000.0,242000.0,
Cash Cash Equivalents And Short Term Investments,12362000.0,7024000.0,10044000.0,12314000.0,14582000.0,
Cash And Cash Equivalents,12362000.0,7024000.0,10044000.0,12314000.0,14582000.0,
