,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,12101000.0,11993000.0,11934784.0,11933000.0,11790440.0,
Share Issued,12101000.0,11993000.0,11934784.0,11933000.0,11790440.0,
Total Debt,2574000.0,2735000.0,2880000.0,2332000.0,2473000.0,
Tangible Book Value,5828000.0,-31210000.0,-31328000.0,-28702000.0,-28021000.0,
Invested Capital,10790000.0,-26019000.0,-25907000.0,-23052000.0,-22141000.0,
Working Capital,24603000.0,6197000.0,8704000.0,15775000.0,22012000.0,
Net Tangible Assets,5828000.0,-31210000.0,-31328000.0,-28702000.0,-28021000.0,
Capital Lease Obligations,2574000.0,2735000.0,2880000.0,2332000.0,2473000.0,
Common Stock Equity,10790000.0,-26019000.0,-25907000.0,-23052000.0,-22141000.0,
Total Capitalization,10790000.0,-26019000.0,-25907000.0,-23052000.0,-22141000.0,
Total Equity Gross Minority Interest,10790000.0,-26019000.0,-25907000.0,-23052000.0,-22141000.0,
Stockholders Equity,10790000.0,-26019000.0,-25907000.0,-23052000.0,-22141000.0,
Gains Losses Not Affecting Retained Earnings,0.0,4000.0,5000.0,-3000.0,3000.0,
Other Equity Adjustments,,4000.0,5000.0,-3000.0,3000.0,6000.0
Retained Earnings,-141243000.0,-177575000.0,-176117000.0,-172404000.0,-170640000.0,
Additional Paid In Capital,151912000.0,151432000.0,150086000.0,149236000.0,148378000.0,
Capital Stock,121000.0,120000.0,119000.0,119000.0,118000.0,
Common Stock,121000.0,120000.0,119000.0,119000.0,118000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,55433000.0,97449000.0,96111000.0,93466000.0,95100000.0,
Total Non Current Liabilities Net Minority Interest,37634000.0,56875000.0,60386000.0,63376000.0,67926000.0,
Other Non Current Liabilities,815000.0,909000.0,911000.0,544000.0,616000.0,
Preferred Securities Outside Stock Equity,13784000.0,13784000.0,13784000.0,13784000.0,13784000.0,
Derivative Product Liabilities,16246000.0,40194000.0,43504000.0,47238000.0,51570000.0,
Tradeand Other Payables Non Current,5000000.0,,,,,
Long Term Debt And Capital Lease Obligation,1789000.0,1988000.0,2187000.0,1810000.0,1956000.0,
Long Term Capital Lease Obligation,1789000.0,1988000.0,2187000.0,1810000.0,1956000.0,
Current Liabilities,17799000.0,40574000.0,35725000.0,30090000.0,27174000.0,
Other Current Liabilities,,10000000.0,10000000.0,10000000.0,10000000.0,
Current Deferred Liabilities,3013000.0,3074000.0,2344000.0,2528000.0,1993000.0,
Current Deferred Revenue,3013000.0,3074000.0,2344000.0,2528000.0,1993000.0,
Current Debt And Capital Lease Obligation,785000.0,747000.0,693000.0,522000.0,517000.0,
Current Capital Lease Obligation,785000.0,747000.0,693000.0,522000.0,517000.0,
Pensionand Other Post Retirement Benefit Plans Current,2261000.0,5050000.0,4078000.0,3186000.0,2722000.0,
Payables And Accrued Expenses,11740000.0,21703000.0,18610000.0,13854000.0,11942000.0,
Current Accrued Expenses,1643000.0,2721000.0,3816000.0,2540000.0,4188000.0,
Payables,10097000.0,18982000.0,14794000.0,11314000.0,7754000.0,
Accounts Payable,10097000.0,18982000.0,14794000.0,11314000.0,7754000.0,
Total Assets,66223000.0,71430000.0,70204000.0,70414000.0,72959000.0,
Total Non Current Assets,23821000.0,24659000.0,25775000.0,24549000.0,23773000.0,
Other Non Current Assets,2550000.0,2747000.0,2929000.0,2348000.0,2477000.0,
Non Current Note Receivables,658000.0,731000.0,806000.0,855000.0,937000.0,
Investments And Advances,,,,,,0.0
Goodwill And Other Intangible Assets,4962000.0,5191000.0,5421000.0,5650000.0,5880000.0,
Other Intangible Assets,4962000.0,5191000.0,5421000.0,5650000.0,5880000.0,
Net PPE,15651000.0,15990000.0,16619000.0,15696000.0,14479000.0,
Accumulated Depreciation,,-15283000.0,,,,-14028000.0
Gross PPE,15651000.0,31273000.0,16619000.0,15696000.0,14479000.0,
Leases,,112000.0,,,,112000.0
Construction In Progress,,0.0,,,,293000.0
Other Properties,15651000.0,30839000.0,16619000.0,15696000.0,14479000.0,
Machinery Furniture Equipment,,322000.0,,,,331000.0
Properties,,0.0,,,,0.0
Current Assets,42402000.0,46771000.0,44429000.0,45865000.0,49186000.0,
Other Current Assets,625000.0,601000.0,776000.0,991000.0,1373000.0,
Inventory,23099000.0,21520000.0,20596000.0,19243000.0,15324000.0,
Finished Goods,2899000.0,4622000.0,5364000.0,6974000.0,4327000.0,
Work In Process,1294000.0,4153000.0,4359000.0,3799000.0,3319000.0,
Raw Materials,18906000.0,12745000.0,10873000.0,8470000.0,7678000.0,
Receivables,5183000.0,6672000.0,6188000.0,5322000.0,7242000.0,
Notes Receivable,287000.0,295000.0,287000.0,335000.0,357000.0,
Accounts Receivable,4896000.0,6377000.0,5901000.0,4987000.0,6885000.0,
Allowance For Doubtful Accounts Receivable,-47000.0,-62000.0,-55000.0,-48000.0,-85000.0,
Gross Accounts Receivable,4943000.0,6439000.0,5956000.0,5035000.0,6970000.0,
Cash Cash Equivalents And Short Term Investments,13495000.0,17978000.0,16869000.0,20309000.0,25247000.0,
Other Short Term Investments,1001000.0,5004000.0,9232000.0,13159000.0,5700000.0,
Cash And Cash Equivalents,12494000.0,12974000.0,7637000.0,7150000.0,19547000.0,
