,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,34500000.0,34500000.0,34500000.0,34500000.0,30900000.0,
Share Issued,34500000.0,34500000.0,34500000.0,34500000.0,30900000.0,
Net Debt,,,,,213651.0,49200.0
Total Debt,,,,,238634.0,74200.0
Tangible Book Value,274459788.0,272619069.0,270717755.0,267936666.0,-306532.0,
Invested Capital,274459788.0,272619069.0,270717755.0,267936666.0,-67898.0,
Working Capital,-518622.0,131015.0,937584.0,1060324.0,-790790.0,
Net Tangible Assets,274459788.0,272619069.0,270717755.0,267936666.0,-306532.0,
Common Stock Equity,274459788.0,272619069.0,270717755.0,267936666.0,-306532.0,
Total Capitalization,274459788.0,272619069.0,270717755.0,267936666.0,-306532.0,
Total Equity Gross Minority Interest,274459788.0,272619069.0,270717755.0,267936666.0,-306532.0,
Stockholders Equity,274459788.0,272619069.0,270717755.0,267936666.0,-306532.0,
Retained Earnings,-13659312.0,-12988706.0,-12161156.0,-12017437.0,-331532.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24310.0,
Capital Stock,288119100.0,285607775.0,282878911.0,279954103.0,690.0,
Common Stock,288119100.0,285607775.0,282878911.0,279954103.0,690.0,
Preferred Stock,0.0,0.0,,,0.0,0.0
Total Liabilities Net Minority Interest,14271685.0,13838202.0,13170928.0,13140000.0,815773.0,
Total Non Current Liabilities Net Minority Interest,13140000.0,13140000.0,13140000.0,13140000.0,0.0,
Non Current Deferred Liabilities,13140000.0,13140000.0,13140000.0,13140000.0,,0.0
Current Liabilities,1131685.0,698202.0,30928.0,0.0,815773.0,
Current Debt And Capital Lease Obligation,,,,,238634.0,74200.0
Current Debt,,,,,238634.0,74200.0
Other Current Borrowings,,,,,238634.0,74200.0
Payables And Accrued Expenses,1131685.0,698202.0,30928.0,0.0,577139.0,
Current Accrued Expenses,,0.0,0.0,0.0,300000.0,320330.0
Payables,1131685.0,698202.0,30928.0,,277139.0,253240.0
Dueto Related Parties Current,120000.0,90000.0,0.0,0.0,169849.0,
Accounts Payable,1011685.0,608202.0,30928.0,0.0,107290.0,
Total Assets,288731473.0,286457271.0,283888683.0,281076666.0,509241.0,
Total Non Current Assets,288118410.0,285628054.0,282920171.0,280016342.0,484258.0,
Other Non Current Assets,288118410.0,285607085.0,282878221.0,279953413.0,,
Non Current Prepaid Assets,0.0,20969.0,41950.0,62929.0,,0.0
Non Current Deferred Assets,,0.0,0.0,0.0,484258.0,320330.0
Current Assets,613063.0,829217.0,968512.0,1060324.0,24983.0,
Prepaid Assets,83906.0,83916.0,83916.0,83916.0,,0.0
Receivables,25000.0,25000.0,25000.0,25000.0,,0.0
Duefrom Related Parties Current,25000.0,25000.0,25000.0,25000.0,,0.0
Cash Cash Equivalents And Short Term Investments,504157.0,720301.0,859596.0,951408.0,24983.0,
Cash And Cash Equivalents,504157.0,720301.0,859596.0,951408.0,24983.0,
Cash Financial,504157.0,720301.0,859596.0,951408.0,24983.0,
