,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,68642195.0,52441360.0,20585830.0,20585830.0,20585830.0,
Share Issued,68642195.0,52441360.0,20585830.0,20585830.0,20585830.0,
Tangible Book Value,8414798.0,12736572.0,-1622954.0,2118023.0,5467475.0,
Invested Capital,8773132.0,13119906.0,-1214620.0,2551357.0,5925809.0,
Working Capital,9988531.0,14460305.0,250779.0,4141756.0,7641208.0,
Net Tangible Assets,8414798.0,12736572.0,-1622954.0,2118023.0,5467475.0,
Common Stock Equity,8773132.0,13119906.0,-1214620.0,2551357.0,5925809.0,
Total Capitalization,8773132.0,13119906.0,-1214620.0,2551357.0,5925809.0,
Total Equity Gross Minority Interest,8773132.0,13119906.0,-1214620.0,2551357.0,5925809.0,
Stockholders Equity,8773132.0,13119906.0,-1214620.0,2551357.0,5925809.0,
Gains Losses Not Affecting Retained Earnings,-159.0,-613.0,,,,0.0
Other Equity Adjustments,-159.0,-613.0,,,,
Retained Earnings,-75968182.0,-70970447.0,-66622074.0,-62673909.0,-58977971.0,
Additional Paid In Capital,84741473.0,84090966.0,65407454.0,65225266.0,64903780.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,6919759.0,7270663.0,7638284.0,6361232.0,7029344.0,
Total Non Current Liabilities Net Minority Interest,1573733.0,1723733.0,1873733.0,2023733.0,2173733.0,
Dueto Related Parties Non Current,1573733.0,1723733.0,1873733.0,2023733.0,2173733.0,
Tradeand Other Payables Non Current,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,5346026.0,5546930.0,5764551.0,4337499.0,4855611.0,
Pensionand Other Post Retirement Benefit Plans Current,291860.0,391926.0,416942.0,,,0.0
Payables And Accrued Expenses,5054166.0,5155004.0,5347609.0,4337499.0,4855611.0,
Current Accrued Expenses,2624574.0,3237846.0,2833305.0,2801551.0,3548345.0,
Interest Payable,1146251.0,1146251.0,1146251.0,1146251.0,1146251.0,
Payables,2429592.0,1917158.0,2514304.0,1535948.0,1307266.0,
Dueto Related Parties Current,600000.0,600000.0,600000.0,600000.0,600000.0,
Total Tax Payable,53361.0,54936.0,53585.0,62264.0,63209.0,
Accounts Payable,1776231.0,1262222.0,1860719.0,873684.0,644057.0,
Total Assets,15692891.0,20390569.0,6423664.0,8912589.0,12955153.0,
Total Non Current Assets,358334.0,383334.0,408334.0,433334.0,458334.0,
Non Current Prepaid Assets,,0.0,0.0,0.0,0.0,300000.0
Goodwill And Other Intangible Assets,358334.0,383334.0,408334.0,433334.0,458334.0,
Other Intangible Assets,358334.0,383334.0,408334.0,433334.0,458334.0,
Current Assets,15334557.0,20007235.0,6015330.0,8479255.0,12496819.0,
Current Deferred Assets,0.0,,,,,0.0
Prepaid Assets,1291256.0,1261974.0,602652.0,688933.0,944099.0,
Cash Cash Equivalents And Short Term Investments,14043301.0,18745261.0,5412678.0,7790322.0,11552720.0,
Other Short Term Investments,10918778.0,14927165.0,3581772.0,6121830.0,7730598.0,
Cash And Cash Equivalents,3124523.0,3818096.0,1830906.0,1668492.0,3822122.0,
