,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,31241365.0,31721280.0,32524455.0,32523317.0,32476983.0,
Share Issued,31241365.0,31721280.0,32524455.0,32523317.0,32476983.0,
Total Debt,2043000.0,2318000.0,2204000.0,2768000.0,3310000.0,
Tangible Book Value,223240000.0,231384000.0,237559000.0,239438000.0,243185000.0,
Invested Capital,312807000.0,322822000.0,408142000.0,412242000.0,418210000.0,
Working Capital,207732000.0,215833000.0,209569000.0,212891000.0,216151000.0,
Net Tangible Assets,223240000.0,231384000.0,237559000.0,239438000.0,243185000.0,
Capital Lease Obligations,2043000.0,2318000.0,2204000.0,2768000.0,3310000.0,
Common Stock Equity,312807000.0,322822000.0,408142000.0,412242000.0,418210000.0,
Total Capitalization,312807000.0,322822000.0,408142000.0,412242000.0,418210000.0,
Total Equity Gross Minority Interest,312807000.0,322822000.0,408142000.0,412242000.0,418210000.0,
Stockholders Equity,312807000.0,322822000.0,408142000.0,412242000.0,418210000.0,
Gains Losses Not Affecting Retained Earnings,-1689000.0,-1560000.0,-1526000.0,-1441000.0,-1436000.0,
Other Equity Adjustments,-1689000.0,-1560000.0,-1526000.0,-1441000.0,-1436000.0,
Retained Earnings,118941000.0,123207000.0,206136000.0,210910000.0,217569000.0,
Additional Paid In Capital,195552000.0,201172000.0,203529000.0,202770000.0,202074000.0,
Capital Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Common Stock,3000.0,3000.0,3000.0,3000.0,3000.0,
Total Liabilities Net Minority Interest,138266000.0,126129000.0,130089000.0,141576000.0,158025000.0,
Total Non Current Liabilities Net Minority Interest,47699000.0,48373000.0,44545000.0,45411000.0,48977000.0,
Other Non Current Liabilities,11678000.0,12078000.0,13921000.0,13662000.0,13372000.0,
Employee Benefits,,15772000.0,,,,15355000.0
Non Current Accrued Expenses,30012000.0,14256000.0,29266000.0,30288000.0,33982000.0,
Non Current Deferred Liabilities,4940000.0,5112000.0,,,,3492000.0
Non Current Deferred Taxes Liabilities,2696000.0,2522000.0,,,,566000.0
Long Term Debt And Capital Lease Obligation,1069000.0,1155000.0,1358000.0,1461000.0,1623000.0,
Long Term Capital Lease Obligation,1069000.0,1155000.0,1358000.0,1461000.0,1623000.0,
Current Liabilities,90567000.0,77756000.0,85544000.0,96165000.0,109048000.0,
Other Current Liabilities,2473000.0,2181000.0,531000.0,590000.0,980000.0,
Current Debt And Capital Lease Obligation,974000.0,1163000.0,846000.0,1307000.0,1687000.0,
Current Capital Lease Obligation,974000.0,1163000.0,846000.0,1307000.0,1687000.0,
Pensionand Other Post Retirement Benefit Plans Current,39524000.0,15137000.0,41856000.0,45264000.0,50056000.0,
Payables And Accrued Expenses,47596000.0,59275000.0,42311000.0,49004000.0,56325000.0,
Current Accrued Expenses,,24646000.0,,,,21412000.0
Payables,47596000.0,34629000.0,42311000.0,,,68140000.0
Other Payable,,19344000.0,,,,37790000.0
Total Tax Payable,,13241000.0,,,,24606000.0
Accounts Payable,47596000.0,2044000.0,42311000.0,,,5744000.0
Total Assets,451073000.0,448951000.0,538231000.0,553818000.0,576235000.0,
Total Non Current Assets,152774000.0,155362000.0,243118000.0,244762000.0,251036000.0,
Other Non Current Assets,16912000.0,15021000.0,18062000.0,17390000.0,16678000.0,
Defined Pension Benefit,,119000.0,,,,50000.0
Non Current Prepaid Assets,,1006000.0,,,,1063000.0
Non Current Deferred Assets,2868000.0,2938000.0,9460000.0,8181000.0,8804000.0,
Non Current Deferred Taxes Assets,,0.0,9460000.0,8181000.0,8804000.0,8104000.0
Non Current Accounts Receivable,14334000.0,14859000.0,14893000.0,16163000.0,20193000.0,
Goodwill And Other Intangible Assets,89567000.0,91438000.0,170583000.0,172804000.0,175025000.0,
Other Intangible Assets,25764000.0,27635000.0,35523000.0,37744000.0,39965000.0,
Goodwill,63803000.0,63803000.0,135060000.0,135060000.0,135060000.0,
Net PPE,29093000.0,29981000.0,30120000.0,30224000.0,30336000.0,
Accumulated Depreciation,-27754000.0,-26020000.0,-25547000.0,-23709000.0,-21837000.0,
Gross PPE,56847000.0,56001000.0,55667000.0,53933000.0,52173000.0,
Leases,,55000.0,,,,368000.0
Construction In Progress,,7869000.0,,,,1131000.0
Other Properties,56847000.0,2206000.0,55667000.0,53933000.0,52173000.0,
Machinery Furniture Equipment,,45871000.0,,,,46636000.0
Properties,,0.0,,,,0.0
Current Assets,298299000.0,293589000.0,295113000.0,309056000.0,325199000.0,
Other Current Assets,1257000.0,1333000.0,1092000.0,1379000.0,1182000.0,
Prepaid Assets,7412000.0,7561000.0,5289000.0,8036000.0,8295000.0,
Receivables,184046000.0,175957000.0,189600000.0,218448000.0,235025000.0,
Other Receivables,4340000.0,4851000.0,5632000.0,11360000.0,9343000.0,
Taxes Receivable,3065000.0,3594000.0,3760000.0,5394000.0,5893000.0,
Accounts Receivable,176641000.0,167512000.0,180208000.0,201694000.0,219789000.0,
Allowance For Doubtful Accounts Receivable,-8727000.0,-9112000.0,-9162000.0,-9563000.0,-9792000.0,
Gross Accounts Receivable,185368000.0,176624000.0,189370000.0,211257000.0,229581000.0,
Cash Cash Equivalents And Short Term Investments,105584000.0,108738000.0,99132000.0,81193000.0,80697000.0,
Cash And Cash Equivalents,105584000.0,108738000.0,99132000.0,81193000.0,80697000.0,
