,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,49221246.0,49221246.0,49046246.0,49046246.0,49046246.0,
Share Issued,49221246.0,49221246.0,49046246.0,49046246.0,49046246.0,
Total Debt,165198.0,194331.0,180751.0,301880.0,189860.0,
Tangible Book Value,25006994.0,27186441.0,29564516.0,32456629.0,35530236.0,
Invested Capital,39407234.0,41586681.0,43964756.0,46856869.0,49930476.0,
Working Capital,25050231.0,27193797.0,29585080.0,32475658.0,35545623.0,
Net Tangible Assets,25006994.0,27186441.0,29564516.0,32456629.0,35530236.0,
Capital Lease Obligations,165198.0,194331.0,180751.0,301880.0,189860.0,
Common Stock Equity,39407234.0,41586681.0,43964756.0,46856869.0,49930476.0,
Total Capitalization,39407234.0,41586681.0,43964756.0,46856869.0,49930476.0,
Total Equity Gross Minority Interest,39407234.0,41586681.0,43964756.0,46856869.0,49930476.0,
Stockholders Equity,39407234.0,41586681.0,43964756.0,46856869.0,49930476.0,
Gains Losses Not Affecting Retained Earnings,-128130.0,-127180.0,-126803.0,-127371.0,-130052.0,
Other Equity Adjustments,-128130.0,-127180.0,-126803.0,-127371.0,-130052.0,
Retained Earnings,-441335457.0,-438749199.0,-435946920.0,-432896547.0,-429615362.0,
Additional Paid In Capital,480821600.0,480413839.0,479989433.0,479831741.0,479626844.0,
Capital Stock,49221.0,49221.0,49046.0,49046.0,49046.0,
Common Stock,49221.0,49221.0,49046.0,49046.0,49046.0,
Total Liabilities Net Minority Interest,3297620.0,4016428.0,3613632.0,2967006.0,2500674.0,
Total Non Current Liabilities Net Minority Interest,201792.0,218921.0,276191.0,318830.0,366990.0,
Other Non Current Liabilities,,17129.0,74399.0,,165198.0,211460.0
Non Current Deferred Liabilities,201792.0,201792.0,201792.0,201792.0,201792.0,
Non Current Deferred Taxes Liabilities,201792.0,201792.0,201792.0,201792.0,201792.0,
Long Term Debt And Capital Lease Obligation,,,,117038.0,,
Long Term Capital Lease Obligation,,,,117038.0,,
Current Liabilities,3095828.0,3797507.0,3337441.0,2648176.0,2133684.0,
Other Current Liabilities,,146540.0,,,,126832.0
Current Deferred Liabilities,428276.0,370160.0,521899.0,,,0.0
Current Deferred Revenue,428276.0,370160.0,521899.0,,,0.0
Current Debt And Capital Lease Obligation,165198.0,194331.0,180751.0,184842.0,189860.0,
Current Capital Lease Obligation,165198.0,194331.0,180751.0,184842.0,189860.0,
Pensionand Other Post Retirement Benefit Plans Current,,824529.0,,,,785949.0
Payables And Accrued Expenses,2502354.0,2261947.0,2634791.0,2463334.0,1943824.0,
Current Accrued Expenses,1649987.0,1636952.0,1888833.0,1893889.0,1224933.0,
Payables,852367.0,624995.0,745958.0,569445.0,718891.0,
Accounts Payable,852367.0,624995.0,745958.0,569445.0,718891.0,
Total Assets,42704854.0,45603109.0,47578388.0,49823875.0,52431150.0,
Total Non Current Assets,14558795.0,14611805.0,14655867.0,14700041.0,14751843.0,
Other Non Current Assets,,18996.0,18996.0,18996.0,18996.0,18996.0
Goodwill And Other Intangible Assets,14400240.0,14400240.0,14400240.0,14400240.0,14400240.0,
Other Intangible Assets,4800000.0,4800000.0,4800000.0,4800000.0,4800000.0,
Goodwill,9600240.0,9600240.0,9600240.0,9600240.0,9600240.0,
Net PPE,158555.0,192569.0,236631.0,280805.0,332607.0,
Accumulated Depreciation,,-422809.0,,,,-402734.0
Gross PPE,158555.0,615378.0,236631.0,280805.0,332607.0,
Leases,,,,,,0.0
Other Properties,158555.0,184229.0,236631.0,280805.0,332607.0,
Machinery Furniture Equipment,,431149.0,,,,428241.0
Properties,,,,,,0.0
Current Assets,28146059.0,30991304.0,32922521.0,35123834.0,37679307.0,
Other Current Assets,571544.0,184827.0,359909.0,729598.0,1107841.0,
Receivables,245100.0,,,134599.0,,
Accounts Receivable,245100.0,,,134599.0,,
Cash Cash Equivalents And Short Term Investments,27329415.0,30806477.0,32562612.0,34259637.0,36571466.0,
Cash And Cash Equivalents,27329415.0,30806477.0,32562612.0,34259637.0,36571466.0,
