,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,8475693.0,8143133.0,8142766.0,7654537.0,7654037.0,
Share Issued,8475693.0,8143133.0,8142766.0,7654537.0,7654037.0,
Net Debt,1667000.0,271000.0,,,,
Total Debt,4286000.0,3088000.0,3192000.0,2655000.0,2742000.0,
Tangible Book Value,2211000.0,2650000.0,3346000.0,2799000.0,3306000.0,
Invested Capital,5869000.0,5047000.0,5800000.0,5309000.0,5871000.0,
Working Capital,2324000.0,1382000.0,2294000.0,1766000.0,2221000.0,
Net Tangible Assets,2211000.0,2650000.0,3346000.0,2799000.0,3306000.0,
Capital Lease Obligations,2411000.0,2500000.0,2578000.0,2017000.0,2080000.0,
Common Stock Equity,3994000.0,4459000.0,5186000.0,4671000.0,5209000.0,
Total Capitalization,5769000.0,4948000.0,5701000.0,5210000.0,5772000.0,
Total Equity Gross Minority Interest,4482000.0,4891000.0,5576000.0,5055000.0,5568000.0,
Minority Interest,488000.0,432000.0,390000.0,384000.0,359000.0,
Stockholders Equity,3994000.0,4459000.0,5186000.0,4671000.0,5209000.0,
Retained Earnings,-21923000.0,-20996000.0,-20026000.0,-19373000.0,-18708000.0,
Additional Paid In Capital,25909000.0,25447000.0,25204000.0,24036000.0,23909000.0,
Capital Stock,8000.0,8000.0,8000.0,8000.0,8000.0,
Common Stock,8000.0,8000.0,8000.0,8000.0,8000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,7116000.0,5570000.0,6044000.0,4656000.0,4869000.0,
Total Non Current Liabilities Net Minority Interest,3802000.0,2614000.0,2736000.0,2260000.0,2350000.0,
Long Term Debt And Capital Lease Obligation,3802000.0,2614000.0,2736000.0,2260000.0,2350000.0,
Long Term Capital Lease Obligation,2027000.0,2125000.0,2221000.0,1721000.0,1787000.0,
Long Term Debt,1775000.0,489000.0,515000.0,539000.0,563000.0,
Current Liabilities,3314000.0,2956000.0,3308000.0,2396000.0,2519000.0,
Other Current Liabilities,132000.0,334000.0,261000.0,208000.0,113000.0,
Current Deferred Liabilities,596000.0,733000.0,1100000.0,180000.0,286000.0,
Current Deferred Revenue,,2000.0,180000.0,180000.0,286000.0,179000.0
Current Debt And Capital Lease Obligation,484000.0,474000.0,456000.0,395000.0,392000.0,
Current Capital Lease Obligation,384000.0,375000.0,357000.0,296000.0,293000.0,
Current Debt,100000.0,99000.0,99000.0,99000.0,99000.0,
Other Current Borrowings,100000.0,99000.0,99000.0,99000.0,99000.0,
Line Of Credit,,,,,,0.0
Payables And Accrued Expenses,2102000.0,1415000.0,1491000.0,1613000.0,1728000.0,
Current Accrued Expenses,296000.0,126000.0,275000.0,340000.0,249000.0,
Payables,1806000.0,1289000.0,1216000.0,1273000.0,1479000.0,
Dueto Related Parties Current,,,,447000.0,499000.0,531000.0
Accounts Payable,1806000.0,1289000.0,1216000.0,1273000.0,1479000.0,
Total Assets,11598000.0,10461000.0,11620000.0,9711000.0,10437000.0,
Total Non Current Assets,5960000.0,6123000.0,6018000.0,5549000.0,5697000.0,
Other Non Current Assets,95000.0,95000.0,95000.0,95000.0,95000.0,
Investments And Advances,249000.0,249000.0,,,,0.0
Long Term Equity Investment,249000.0,249000.0,,,,0.0
Investments In Other Ventures Under Equity Method,249000.0,249000.0,,,,0.0
Goodwill And Other Intangible Assets,1783000.0,1809000.0,1840000.0,1872000.0,1903000.0,
Other Intangible Assets,655000.0,681000.0,712000.0,744000.0,775000.0,
Goodwill,1128000.0,1128000.0,1128000.0,1128000.0,1128000.0,
Net PPE,3833000.0,3970000.0,4083000.0,3582000.0,3699000.0,
Accumulated Depreciation,-1441000.0,-1369000.0,-1288000.0,-1206000.0,-1127000.0,
Gross PPE,5274000.0,5339000.0,5371000.0,4788000.0,4826000.0,
Leases,419000.0,419000.0,419000.0,419000.0,419000.0,
Construction In Progress,541000.0,547000.0,547000.0,543000.0,532000.0,
Other Properties,1942000.0,2015000.0,2087000.0,1512000.0,1570000.0,
Machinery Furniture Equipment,2372000.0,2358000.0,2318000.0,2314000.0,2305000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,5638000.0,4338000.0,5602000.0,4162000.0,4740000.0,
Other Current Assets,564000.0,451000.0,825000.0,854000.0,748000.0,
Restricted Cash,1914000.0,741000.0,920000.0,,,0.0
Prepaid Assets,27000.0,45000.0,61000.0,9000.0,28000.0,
Inventory,2263000.0,2111000.0,2019000.0,1821000.0,1846000.0,
Inventories Adjustments Allowances,-250000.0,-271000.0,0.0,0.0,0.0,
Finished Goods,1020000.0,961000.0,854000.0,938000.0,856000.0,
Work In Process,50000.0,47000.0,48000.0,52000.0,10000.0,
Raw Materials,1443000.0,1374000.0,1117000.0,831000.0,980000.0,
Receivables,662000.0,673000.0,839000.0,753000.0,926000.0,
Accounts Receivable,662000.0,673000.0,839000.0,753000.0,926000.0,
Allowance For Doubtful Accounts Receivable,-9000.0,-9000.0,-7000.0,-8000.0,-6000.0,
Gross Accounts Receivable,671000.0,682000.0,846000.0,761000.0,932000.0,
Cash Cash Equivalents And Short Term Investments,208000.0,317000.0,938000.0,725000.0,1192000.0,
Cash And Cash Equivalents,208000.0,317000.0,938000.0,725000.0,1192000.0,
Cash Financial,208000.0,317000.0,938000.0,725000.0,1192000.0,
