,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,54951149.0,54951149.0,54944899.0,54886745.0,54880495.0,
Share Issued,54951149.0,54951149.0,54944899.0,54886745.0,54880495.0,
Net Debt,1726907.0,2031628.0,1767313.0,824066.0,169672.0,
Total Debt,3605787.0,2532640.0,2373397.0,1752191.0,1295990.0,
Tangible Book Value,-3645824.0,-4278970.0,-3997991.0,-3525719.0,-3017266.0,
Invested Capital,10570287.0,9425192.0,9822861.0,9907256.0,10137755.0,
Working Capital,-3794963.0,-4417150.0,-4144509.0,-3669446.0,-3138976.0,
Net Tangible Assets,-3645824.0,-4278970.0,-3997991.0,-3525719.0,-3017266.0,
Common Stock Equity,6964500.0,6892552.0,7449464.0,8155065.0,8841765.0,
Total Capitalization,6964500.0,6892552.0,7449464.0,8155065.0,8841765.0,
Total Equity Gross Minority Interest,6964500.0,6892552.0,7449464.0,8155065.0,8841765.0,
Stockholders Equity,6964500.0,6892552.0,7449464.0,8155065.0,8841765.0,
Gains Losses Not Affecting Retained Earnings,20248.0,29684.0,44715.0,31978.0,48192.0,
Other Equity Adjustments,20248.0,29684.0,44715.0,31978.0,48192.0,
Retained Earnings,-19384785.0,-18972155.0,-18503268.0,-17744550.0,-17104100.0,
Additional Paid In Capital,4376363.0,3882349.0,3958968.0,3924901.0,3958562.0,
Capital Stock,21952674.0,21952674.0,21949049.0,21942736.0,21939111.0,
Common Stock,21952674.0,21952674.0,21949049.0,21942736.0,21939111.0,
Total Liabilities Net Minority Interest,6028504.0,5153767.0,5076199.0,5062646.0,4776172.0,
Total Non Current Liabilities Net Minority Interest,0.0,2283.0,0.0,0.0,19543.0,
Other Non Current Liabilities,,2283.0,,,19543.0,
Current Liabilities,6028504.0,5151484.0,5076199.0,5062646.0,4756629.0,
Current Deferred Liabilities,710042.0,1083568.0,1118494.0,1228843.0,1390060.0,
Current Deferred Revenue,710042.0,1083568.0,1118494.0,1228843.0,1390060.0,
Current Debt And Capital Lease Obligation,3605787.0,2532640.0,2373397.0,1752191.0,1295990.0,
Current Debt,3605787.0,2532640.0,2373397.0,1752191.0,1295990.0,
Other Current Borrowings,1050856.0,,,,,
Line Of Credit,2554931.0,2532640.0,2373397.0,1752191.0,1295990.0,
Payables And Accrued Expenses,1712675.0,1535276.0,1584308.0,2081612.0,2070579.0,
Payables,1712675.0,1535276.0,1584308.0,2081612.0,2070579.0,
Other Payable,409889.0,281186.0,374897.0,708984.0,724254.0,
Total Tax Payable,105852.0,98334.0,77177.0,103227.0,128030.0,
Accounts Payable,1196934.0,1155756.0,1132234.0,1269401.0,1218295.0,
Total Assets,12993004.0,12046319.0,12525663.0,13217711.0,13617937.0,
Total Non Current Assets,10759463.0,11311985.0,11593973.0,11824511.0,12000284.0,
Other Non Current Assets,17522.0,,3701.0,1582.0,,1418.0
Non Current Deferred Assets,121309.0,128487.0,128487.0,128487.0,128487.0,
Non Current Deferred Taxes Assets,121309.0,128487.0,128487.0,128487.0,128487.0,
Goodwill And Other Intangible Assets,10610324.0,11171522.0,11447455.0,11680784.0,11859031.0,
Other Intangible Assets,7000202.0,7254853.0,7530786.0,7764115.0,7942362.0,
Goodwill,3610122.0,3916669.0,3916669.0,3916669.0,3916669.0,
Net PPE,10308.0,11976.0,14330.0,13658.0,12766.0,
Current Assets,2233541.0,734334.0,931690.0,1393200.0,1617653.0,
Prepaid Assets,134181.0,107450.0,170604.0,209666.0,195918.0,
Receivables,220480.0,125872.0,155002.0,255409.0,295417.0,
Other Receivables,,,39380.0,39380.0,39380.0,
Taxes Receivable,33914.0,37745.0,37745.0,37745.0,37745.0,
Accounts Receivable,186566.0,88127.0,77877.0,178284.0,218292.0,
Allowance For Doubtful Accounts Receivable,-104203.0,-118395.0,-123165.0,-141497.0,-160225.0,
Gross Accounts Receivable,290769.0,206522.0,201042.0,319781.0,378517.0,
Cash Cash Equivalents And Short Term Investments,1878880.0,501012.0,606084.0,928125.0,1126318.0,
Cash And Cash Equivalents,1878880.0,501012.0,606084.0,928125.0,1126318.0,
Cash Financial,1878880.0,501012.0,606084.0,928125.0,1126318.0,
