,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,6951622.0,7086670.0,6905262.0,6595109.0,5950539.0,
Share Issued,6951622.0,7086670.0,6905262.0,6595109.0,5950539.0,
Total Debt,349086000.0,351393000.0,358601000.0,345246000.0,341361000.0,
Tangible Book Value,311469000.0,294298000.0,281692000.0,206451000.0,167984000.0,
Invested Capital,387428000.0,372697000.0,366048000.0,282523000.0,239602000.0,
Working Capital,395213000.0,380900000.0,407195000.0,278151000.0,224951000.0,
Net Tangible Assets,311469000.0,294298000.0,281692000.0,206451000.0,167984000.0,
Capital Lease Obligations,307951000.0,308143000.0,309719000.0,297973000.0,298867000.0,
Common Stock Equity,346293000.0,329447000.0,317166000.0,235250000.0,197108000.0,
Total Capitalization,370554000.0,358621000.0,342740000.0,255713000.0,218841000.0,
Total Equity Gross Minority Interest,442053000.0,423437000.0,438033000.0,336877000.0,274880000.0,
Minority Interest,95760000.0,93990000.0,120867000.0,101627000.0,77772000.0,
Stockholders Equity,346293000.0,329447000.0,317166000.0,235250000.0,197108000.0,
Retained Earnings,-239380000.0,-286187000.0,-298021000.0,-353456000.0,-342259000.0,
Additional Paid In Capital,585666000.0,615627000.0,615180000.0,588699000.0,539361000.0,
Capital Stock,7000.0,7000.0,7000.0,7000.0,6000.0,
Common Stock,7000.0,7000.0,7000.0,7000.0,6000.0,
Total Liabilities Net Minority Interest,515265000.0,495088000.0,526485000.0,504151000.0,487036000.0,
Total Non Current Liabilities Net Minority Interest,330829000.0,337177000.0,341029000.0,309277000.0,310470000.0,
Non Current Deferred Liabilities,8157000.0,9089000.0,14955000.0,,,0.0
Non Current Deferred Taxes Liabilities,8157000.0,9089000.0,14955000.0,,,0.0
Long Term Debt And Capital Lease Obligation,322672000.0,328088000.0,326074000.0,309277000.0,310470000.0,
Long Term Capital Lease Obligation,298411000.0,298914000.0,300500000.0,288814000.0,288737000.0,
Long Term Debt,24261000.0,29174000.0,25574000.0,20463000.0,21733000.0,
Current Liabilities,184436000.0,157911000.0,185456000.0,194874000.0,176566000.0,
Current Debt And Capital Lease Obligation,26414000.0,23305000.0,32527000.0,35969000.0,30891000.0,
Current Capital Lease Obligation,9540000.0,9229000.0,9219000.0,9159000.0,10130000.0,
Current Debt,16874000.0,14076000.0,23308000.0,26810000.0,20761000.0,
Other Current Borrowings,16728000.0,13336000.0,18004000.0,18951000.0,13635000.0,
Line Of Credit,146000.0,740000.0,5304000.0,7859000.0,7126000.0,
Pensionand Other Post Retirement Benefit Plans Current,2723000.0,8256000.0,11194000.0,24173000.0,,16356000.0
Payables And Accrued Expenses,155299000.0,126350000.0,141735000.0,134732000.0,145675000.0,
Current Accrued Expenses,87410000.0,74626000.0,89676000.0,94554000.0,74853000.0,
Payables,67889000.0,51724000.0,52059000.0,40178000.0,70822000.0,
Total Tax Payable,17517000.0,2757000.0,2502000.0,10127000.0,45307000.0,
Income Tax Payable,15594000.0,867000.0,0.0,8364000.0,43718000.0,
Accounts Payable,50372000.0,48967000.0,49557000.0,30051000.0,25515000.0,
Total Assets,957318000.0,918525000.0,964518000.0,841028000.0,761916000.0,
Total Non Current Assets,377669000.0,379714000.0,371867000.0,368003000.0,360399000.0,
Other Non Current Assets,668000.0,662000.0,499000.0,288000.0,698000.0,
Non Current Deferred Assets,,0.0,0.0,12852000.0,10487000.0,7987000.0
Non Current Deferred Taxes Assets,,0.0,0.0,12852000.0,10487000.0,7987000.0
Goodwill And Other Intangible Assets,34824000.0,35149000.0,35474000.0,28799000.0,29124000.0,
Other Intangible Assets,20905000.0,21230000.0,21555000.0,14880000.0,15205000.0,
Goodwill,13919000.0,13919000.0,13919000.0,13919000.0,13919000.0,
Net PPE,342177000.0,343903000.0,335894000.0,326064000.0,320090000.0,
Accumulated Depreciation,-33598000.0,-31696000.0,-30030000.0,-28562000.0,-26922000.0,
Gross PPE,375775000.0,375599000.0,365924000.0,354626000.0,347012000.0,
Leases,31428000.0,30333000.0,28375000.0,28222000.0,28173000.0,
Construction In Progress,1258000.0,2149000.0,1764000.0,1573000.0,1680000.0,
Other Properties,286894000.0,287007000.0,290491000.0,280517000.0,281240000.0,
Machinery Furniture Equipment,13815000.0,13730000.0,13144000.0,12072000.0,11859000.0,
Buildings And Improvements,29757000.0,33816000.0,25613000.0,25705000.0,19650000.0,
Land And Improvements,12623000.0,8564000.0,6537000.0,6537000.0,4410000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,579649000.0,538811000.0,592651000.0,473025000.0,401517000.0,
Other Current Assets,18432000.0,24656000.0,16586000.0,19060000.0,11389000.0,
Restricted Cash,3292000.0,297000.0,0.0,0.0,2941000.0,
Inventory,4679000.0,2866000.0,3158000.0,2275000.0,3118000.0,
Receivables,345899000.0,325418000.0,406859000.0,354957000.0,299340000.0,
Taxes Receivable,,,12097000.0,,,
Accounts Receivable,345899000.0,325418000.0,394762000.0,354957000.0,299340000.0,
Cash Cash Equivalents And Short Term Investments,207347000.0,185574000.0,166048000.0,96733000.0,84729000.0,
Cash And Cash Equivalents,207347000.0,185574000.0,166048000.0,96733000.0,84729000.0,
