,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2025-02-28
Ordinary Shares Number,23581250.0,23581250.0,23581250.0,23525000.0,21275000.0,
Share Issued,23581250.0,23581250.0,23581250.0,23525000.0,21275000.0,
Net Debt,189739.0,,,,,
Total Debt,250000.0,,,124723.0,,
Tangible Book Value,170537228.0,169593873.0,168607282.0,169002654.0,-5424.0,
Invested Capital,170787228.0,169593873.0,168607282.0,169127377.0,-5424.0,
Working Capital,-2258970.0,-1648235.0,-936432.0,815154.0,-147800.0,
Net Tangible Assets,170537228.0,169593873.0,168607282.0,169002654.0,-5424.0,
Common Stock Equity,170537228.0,169593873.0,168607282.0,169002654.0,-5424.0,
Total Capitalization,170537228.0,169593873.0,168607282.0,169002654.0,-5424.0,
Total Equity Gross Minority Interest,170537228.0,169593873.0,168607282.0,169002654.0,-5424.0,
Stockholders Equity,170537228.0,169593873.0,168607282.0,169002654.0,-5424.0,
Retained Earnings,-7396082.0,-6745035.0,-5992919.0,-4360479.0,-30424.0,
Additional Paid In Capital,0.0,0.0,0.0,0.0,24425.0,
Capital Stock,177933310.0,176338908.0,174600201.0,173363133.0,575.0,
Common Stock,177933310.0,176338908.0,174600201.0,173363133.0,575.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,7719231.0,7227001.0,6633805.0,5912676.0,160038.0,
Total Non Current Liabilities Net Minority Interest,5175000.0,5175000.0,5175000.0,5175000.0,0.0,
Non Current Deferred Liabilities,5175000.0,5175000.0,5175000.0,5175000.0,,
Current Liabilities,2544231.0,2052001.0,1458805.0,737676.0,160038.0,
Current Debt And Capital Lease Obligation,250000.0,,,124723.0,,
Current Debt,250000.0,,,124723.0,,
Other Current Borrowings,250000.0,,,124723.0,,
Payables And Accrued Expenses,2294231.0,2052001.0,1458805.0,612953.0,160038.0,
Current Accrued Expenses,2249022.0,1826861.0,1406351.0,582273.0,156763.0,
Payables,45209.0,225140.0,52454.0,30680.0,3275.0,
Dueto Related Parties Current,15000.0,45000.0,,,,
Accounts Payable,30209.0,180140.0,52454.0,30680.0,3275.0,
Total Assets,178256459.0,176820874.0,175241087.0,174915330.0,154614.0,
Total Non Current Assets,177971198.0,176417108.0,174718714.0,173362500.0,142376.0,
Other Non Current Assets,177932677.0,176338275.0,174599568.0,173362500.0,,
Non Current Prepaid Assets,38521.0,78833.0,119146.0,,,
Non Current Deferred Assets,,,,,142376.0,39792.0
Current Assets,285261.0,403766.0,522373.0,1552830.0,12238.0,
Prepaid Assets,225000.0,191667.0,215931.0,85000.0,12238.0,
Receivables,,,16204.0,,,
Duefrom Related Parties Current,,,16204.0,,,
Cash Cash Equivalents And Short Term Investments,60261.0,212099.0,290238.0,1467830.0,,
Cash And Cash Equivalents,60261.0,212099.0,290238.0,1467830.0,,
Cash Financial,60261.0,212099.0,290238.0,1467830.0,,
