,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,38691018.0,39417224.0,40376534.0,40790636.0,41340792.0,,
Share Issued,38691018.0,39417224.0,40376534.0,40790636.0,41340792.0,,
Net Debt,7510000000.0,7447000000.0,7668000000.0,7547000000.0,7614000000.0,,
Total Debt,8717000000.0,8680000000.0,8841000000.0,8721000000.0,8825000000.0,,
Tangible Book Value,1297000000.0,1488000000.0,1517000000.0,1483000000.0,1399000000.0,,
Invested Capital,10550000000.0,10697000000.0,10951000000.0,10801000000.0,10768000000.0,,
Working Capital,-1182000000.0,-305000000.0,48000000.0,-529000000.0,-869000000.0,,
Net Tangible Assets,1297000000.0,1488000000.0,1517000000.0,1483000000.0,1399000000.0,,
Capital Lease Obligations,1025000000.0,1035000000.0,984000000.0,994000000.0,1060000000.0,,
Common Stock Equity,2858000000.0,3052000000.0,3094000000.0,3074000000.0,3003000000.0,,
Total Capitalization,8832000000.0,9878000000.0,10374000000.0,10067000000.0,9654000000.0,,
Total Equity Gross Minority Interest,2858000000.0,3052000000.0,3094000000.0,3074000000.0,3003000000.0,,
Stockholders Equity,2858000000.0,3052000000.0,3094000000.0,3074000000.0,3003000000.0,,
Gains Losses Not Affecting Retained Earnings,-622000000.0,-620000000.0,-637000000.0,-636000000.0,-685000000.0,,
Retained Earnings,2422000000.0,2569000000.0,2615000000.0,2590000000.0,2569000000.0,,
Additional Paid In Capital,1039000000.0,1083000000.0,1096000000.0,1100000000.0,1098000000.0,,
Capital Stock,19000000.0,20000000.0,20000000.0,20000000.0,21000000.0,,
Common Stock,19000000.0,20000000.0,20000000.0,20000000.0,21000000.0,,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,,
Total Liabilities Net Minority Interest,13370000000.0,13335000000.0,13454000000.0,13396000000.0,13418000000.0,,
Total Non Current Liabilities Net Minority Interest,9702000000.0,10557000000.0,10894000000.0,10527000000.0,10221000000.0,,
Other Non Current Liabilities,417000000.0,422000000.0,416000000.0,433000000.0,423000000.0,,
Employee Benefits,100000000.0,101000000.0,98000000.0,158000000.0,156000000.0,,
Non Current Pension And Other Postretirement Benefit Plans,100000000.0,101000000.0,98000000.0,158000000.0,156000000.0,,
Non Current Accrued Expenses,0.0,0.0,0.0,0.0,0.0,,
Tradeand Other Payables Non Current,0.0,0.0,0.0,0.0,0.0,,
Non Current Deferred Liabilities,2486000000.0,2476000000.0,2411000000.0,2241000000.0,2229000000.0,,
Non Current Deferred Revenue,534000000.0,523000000.0,500000000.0,480000000.0,457000000.0,,
Non Current Deferred Taxes Liabilities,1812000000.0,1808000000.0,1772000000.0,1632000000.0,1657000000.0,,
Long Term Debt And Capital Lease Obligation,6699000000.0,7558000000.0,7969000000.0,7695000000.0,7413000000.0,,
Long Term Capital Lease Obligation,725000000.0,732000000.0,689000000.0,702000000.0,762000000.0,,
Long Term Debt,5974000000.0,6826000000.0,7280000000.0,6993000000.0,6651000000.0,,
Current Liabilities,3668000000.0,2778000000.0,2560000000.0,2869000000.0,3197000000.0,,
Other Current Liabilities,96000000.0,95000000.0,124000000.0,101000000.0,107000000.0,,
Current Deferred Liabilities,233000000.0,239000000.0,241000000.0,237000000.0,231000000.0,,
Current Deferred Revenue,224000000.0,228000000.0,231000000.0,227000000.0,222000000.0,,
Current Debt And Capital Lease Obligation,2018000000.0,1122000000.0,872000000.0,1026000000.0,1412000000.0,,
Current Capital Lease Obligation,300000000.0,303000000.0,295000000.0,292000000.0,298000000.0,,
Current Debt,1718000000.0,819000000.0,577000000.0,734000000.0,1114000000.0,,
Other Current Borrowings,1718000000.0,819000000.0,577000000.0,734000000.0,1114000000.0,,
Pensionand Other Post Retirement Benefit Plans Current,12000000.0,25000000.0,20000000.0,17000000.0,13000000.0,,
Payables And Accrued Expenses,1309000000.0,1297000000.0,1303000000.0,1488000000.0,1434000000.0,,
Current Accrued Expenses,452000000.0,484000000.0,487000000.0,453000000.0,426000000.0,,
Interest Payable,71000000.0,60000000.0,71000000.0,68000000.0,76000000.0,,
Payables,857000000.0,813000000.0,816000000.0,1035000000.0,1008000000.0,,
Total Tax Payable,132000000.0,124000000.0,140000000.0,197000000.0,144000000.0,,
Income Tax Payable,,,,55000000.0,3000000.0,7000000.0,9000000.0
Accounts Payable,725000000.0,689000000.0,676000000.0,838000000.0,864000000.0,,
Total Assets,16228000000.0,16387000000.0,16548000000.0,16470000000.0,16421000000.0,,
