,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,
Share Issued,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,
Total Debt,83825165.66,88182512.97,91164834.31,90982630.0,93799751.53,
Tangible Book Value,4517284306.12,4495068456.66,4440821158.31,4658426576.78,4630475707.29,
Invested Capital,4587215725.22,4566395965.54,4513781726.14,4732729228.87,4705498614.7,
Working Capital,4025359469.99,4029305554.87,3965275676.78,4179487154.93,4146176427.52,
Net Tangible Assets,4517284306.12,4495068456.66,4440821158.31,4658426576.78,4630475707.29,
Capital Lease Obligations,59282932.35,61871243.93,64347341.59,64068633.92,67620488.21,
Common Stock Equity,4587215725.22,4566395965.54,4513781726.14,4732729228.87,4705498614.7,
Total Capitalization,4587215725.22,4566395965.54,4513781726.14,4732729228.87,4705498614.7,
Total Equity Gross Minority Interest,4584170722.17,4563739765.06,4511286856.73,4730192360.53,4703290369.61,
Minority Interest,-3045003.05,-2656200.48,-2494869.41,-2536868.34,-2208245.09,
Stockholders Equity,4587215725.22,4566395965.54,4513781726.14,4732729228.87,4705498614.7,
Retained Earnings,830325188.91,807565737.43,768648026.56,992424773.61,970046813.51,
Additional Paid In Capital,,2889227234.48,2889227234.48,,2889227234.48,
Capital Stock,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,
Common Stock,600000000.0,600000000.0,600000000.0,600000000.0,600000000.0,
Total Liabilities Net Minority Interest,938548462.41,949366035.66,638128756.59,773330261.08,749516475.76,
Total Non Current Liabilities Net Minority Interest,100112417.01,103591274.23,108172131.97,109574575.6,115724285.05,
Other Non Current Liabilities,16109256.65,16168564.16,17743415.48,18816991.12,20806951.79,
Non Current Deferred Revenue,24720228.01,25551466.14,26081374.9,26688950.56,27296845.05,
Long Term Debt And Capital Lease Obligation,59282932.35,61871243.93,64347341.59,64068633.92,67620488.21,
Long Term Capital Lease Obligation,59282932.35,61871243.93,64347341.59,64068633.92,67620488.21,
Current Liabilities,838436045.4,845774761.43,529956624.62,663755685.48,633792190.71,
Other Current Liabilities,2781976.67,2573174.14,1799606.4,1994130.15,1766077.41,
Current Debt And Capital Lease Obligation,24542233.31,26311269.04,26817492.72,26913996.08,26179263.32,
Payables,521326608.33,476192417.97,441710173.45,546478190.67,540702749.49,
Other Payable,177097243.92,189049653.34,201230163.96,190011160.77,218044055.26,
Dividends Payable,,,1500000.0,,,
Total Tax Payable,8618424.85,6198576.9,6718357.42,17283791.23,18213924.12,
Accounts Payable,335610939.56,280944187.73,232261652.07,339183238.67,304444770.11,
Total Assets,5522719184.58,5513105800.72,5149415613.32,5503522621.61,5452806845.37,
Total Non Current Assets,658923669.19,638025484.42,654183311.92,660279781.2,672838227.14,
Other Non Current Assets,2056896.9,2131334.51,3707212.89,3580816.13,4301537.2,
Non Current Deferred Assets,1590685.82,1762702.61,1634508.76,348162.47,310054.89,
Non Current Deferred Taxes Assets,10657614.33,12126982.62,14781437.4,13080438.89,18252670.34,
Investmentin Financial Assets,30000000.0,,,,,
Available For Sale Securities,30000000.0,,,,,
Long Term Equity Investment,849464.06,833807.32,826922.59,820172.36,788410.06,
Investment Properties,40006062.39,40488945.72,41454712.36,41937595.67,42420478.98,
Goodwill And Other Intangible Assets,69931419.1,71327508.88,72960567.83,74302652.09,75022907.41,
Other Intangible Assets,69931419.1,71327508.88,72960567.83,74302652.09,75022907.41,
Net PPE,503831526.59,509354202.76,518817950.09,526209943.59,531742168.26,
Accumulated Depreciation,,-402972218.15,,,-357060960.66,
Gross PPE,503831526.59,912326420.91,518817950.09,526209943.59,888803128.92,
Construction In Progress,20688682.45,20322117.06,18025845.74,23671530.09,21840173.3,
Other Properties,483142844.14,119275927.62,500792104.35,502538413.5,118183484.86,
Machinery Furniture Equipment,,516449433.4,,,499093206.46,
Properties,,256278942.83,,,249686264.3,
Current Assets,4863795515.39,4875080316.3,4495232301.4,4843242840.41,4779968618.23,
Other Current Assets,583396637.12,1062426317.53,381935047.93,199339713.89,1325785239.4,
Hedging Assets Current,1200000.0,,,,,10345250.0
Prepaid Assets,203233045.09,8358849.71,9383310.92,4176774.74,3340306.06,
Inventory,802965680.56,753992095.3,706074596.17,741154811.29,776409409.36,
Inventories Adjustments Allowances,,0.0,0.0,,0.0,
Other Inventories,,6149235.9,7293395.78,,14005848.38,
Finished Goods,,115183530.91,81650208.45,,84462873.27,
Work In Process,,71128655.43,107239193.36,,80204013.89,
Raw Materials,,561530673.06,509891798.58,,597736673.82,
Other Receivables,40239773.48,63043254.41,70640702.46,68781440.34,135952453.1,
Accounts Receivable,275650605.93,245962904.73,353242952.81,421365555.34,406009076.64,
Allowance For Doubtful Accounts Receivable,,-13182653.85,,,-21634697.46,
Gross Accounts Receivable,,259145558.58,,,427643774.1,
Cash Cash Equivalents And Short Term Investments,2957109773.21,2741296894.62,2973955691.11,3408424544.81,2132472133.67,
Cash And Cash Equivalents,2957109773.21,2741296894.62,2973955691.11,3408424544.81,2132472133.67,
Cash Equivalents,,26458861.16,1319613.91,,26241199.78,
Cash Financial,,2714838033.46,2972636077.2,,2106230933.89,
