,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,21821425.0,22234045.0,23243088.0,23243088.0,23243088.0,
Share Issued,21821425.0,22234045.0,23243088.0,23243088.0,23243088.0,
Net Debt,312356000.0,316801000.0,313987000.0,352644000.0,349689000.0,
Total Debt,324141000.0,323834000.0,323526000.0,363177000.0,361133000.0,
Tangible Book Value,250339000.0,259792000.0,265245000.0,274750000.0,281449000.0,
Invested Capital,574480000.0,583626000.0,588771000.0,637927000.0,642582000.0,
Net Tangible Assets,250339000.0,259792000.0,265245000.0,274750000.0,281449000.0,
Common Stock Equity,250339000.0,259792000.0,265245000.0,274750000.0,281449000.0,
Total Capitalization,574480000.0,583626000.0,588771000.0,637927000.0,642582000.0,
Total Equity Gross Minority Interest,250339000.0,259792000.0,265245000.0,274750000.0,281449000.0,
Stockholders Equity,250339000.0,259792000.0,265245000.0,274750000.0,281449000.0,
Retained Earnings,-75789000.0,-69352000.0,-71983000.0,-62478000.0,-55779000.0,
Additional Paid In Capital,326106000.0,329122000.0,337205000.0,337205000.0,337205000.0,
Capital Stock,22000.0,22000.0,23000.0,23000.0,23000.0,
Common Stock,22000.0,22000.0,23000.0,23000.0,23000.0,
Total Liabilities Net Minority Interest,355698000.0,355337000.0,360760000.0,396158000.0,397318000.0,
Derivative Product Liabilities,17000.0,323000.0,,,,0.0
Long Term Debt And Capital Lease Obligation,324141000.0,323834000.0,323526000.0,363177000.0,361133000.0,
Payables,31060000.0,30690000.0,36891000.0,32509000.0,35811000.0,
Other Payable,20783000.0,21817000.0,21234000.0,20587000.0,20810000.0,
Accounts Payable,10277000.0,8873000.0,15657000.0,11922000.0,15001000.0,
Total Assets,606037000.0,615129000.0,626005000.0,670908000.0,678767000.0,
Investments And Advances,543040000.0,578649000.0,568542000.0,629285000.0,650999000.0,
Investmentin Financial Assets,543040000.0,578649000.0,568542000.0,629285000.0,650999000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,543040000.0,578649000.0,568434000.0,629264000.0,650999000.0,
Prepaid Assets,933000.0,984000.0,1484000.0,1008000.0,964000.0,
Receivables,12708000.0,5771000.0,10039000.0,7336000.0,7183000.0,
Cash And Cash Equivalents,11785000.0,7033000.0,9539000.0,10533000.0,11444000.0,
Cash Cash Equivalents And Federal Funds Sold,49356000.0,29725000.0,45940000.0,33279000.0,19621000.0,
