,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,28364812.0,28340812.0,28340812.0,27750000.0,27750000.0,
Share Issued,28364812.0,28340812.0,28340812.0,27750000.0,27750000.0,
Net Debt,,,,291138.0,1057.0,
Total Debt,311000.0,346699.0,61150.0,476452.0,291176.0,
Tangible Book Value,8078548.0,11218984.0,14292102.0,305331.0,365677.0,
Invested Capital,8078548.0,11218984.0,14292102.0,705331.0,565677.0,
Working Capital,7964984.0,11090478.0,14231804.0,635410.0,503467.0,
Net Tangible Assets,8078648.0,11219084.0,14292202.0,305431.0,365777.0,
Capital Lease Obligations,311000.0,346699.0,61150.0,76452.0,91176.0,
Common Stock Equity,8078548.0,11218984.0,14292102.0,305331.0,365677.0,
Preferred Stock Equity,100.0,100.0,100.0,100.0,100.0,
Total Capitalization,8078648.0,11219084.0,14292202.0,705431.0,565777.0,
Total Equity Gross Minority Interest,8078648.0,11219084.0,14292202.0,305431.0,365777.0,
Stockholders Equity,8078648.0,11219084.0,14292202.0,305431.0,365777.0,
Other Equity Interest,,,,200000.0,200000.0,200000.0
Retained Earnings,-7997783.0,-4847555.0,-1774437.0,-820378.0,-760032.0,
Additional Paid In Capital,16073495.0,16063705.0,16063705.0,923309.0,923309.0,
Capital Stock,2936.0,2934.0,2934.0,2500.0,2500.0,
Common Stock,2836.0,2834.0,2834.0,2400.0,2400.0,
Preferred Stock,100.0,100.0,100.0,100.0,100.0,
Total Liabilities Net Minority Interest,332644.0,361040.0,185955.0,481743.0,421163.0,
Total Non Current Liabilities Net Minority Interest,203910.0,224010.0,0.0,405816.0,228558.0,
Long Term Debt And Capital Lease Obligation,203910.0,224010.0,,405816.0,228558.0,0.0
Long Term Capital Lease Obligation,203910.0,224010.0,,5816.0,28558.0,0.0
Long Term Debt,,,,400000.0,200000.0,
Current Liabilities,128734.0,137030.0,185955.0,75927.0,192605.0,
Current Debt And Capital Lease Obligation,107090.0,122689.0,61150.0,70636.0,62618.0,
Current Capital Lease Obligation,107090.0,122689.0,61150.0,70636.0,62618.0,
Payables And Accrued Expenses,21644.0,14341.0,124805.0,5291.0,129987.0,
Current Accrued Expenses,13240.0,11890.0,10291.0,4997.0,3905.0,
Interest Payable,,,,4447.0,1355.0,
Payables,8404.0,2451.0,114514.0,294.0,126082.0,
Total Tax Payable,0.0,25.0,25.0,25.0,25.0,
Accounts Payable,8404.0,2426.0,114489.0,269.0,126057.0,
Total Assets,8411292.0,11580124.0,14478157.0,787174.0,786940.0,
Total Non Current Assets,317574.0,352616.0,60398.0,75837.0,90868.0,
Net PPE,317574.0,352616.0,60398.0,75837.0,90868.0,
Gross PPE,317574.0,352616.0,60398.0,75837.0,90868.0,
Other Properties,317574.0,352616.0,60398.0,75837.0,90868.0,
Current Assets,8093718.0,11227508.0,14417759.0,711337.0,696072.0,
Other Current Assets,,,,,,367865.0
Current Deferred Assets,,0.0,0.0,596186.0,490793.0,367865.0
Prepaid Assets,4075144.0,6254374.0,8587222.0,6289.0,6336.0,
Cash Cash Equivalents And Short Term Investments,4018574.0,4973134.0,5830537.0,108862.0,198943.0,
Cash And Cash Equivalents,4018574.0,4973134.0,5830537.0,108862.0,198943.0,
Cash Financial,4018574.0,4973134.0,5830537.0,108862.0,198943.0,
