,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,20781041.0,21645381.0,22067128.0,22217421.0,22894413.0,
Share Issued,20781041.0,21645381.0,22067128.0,22217421.0,22894413.0,
Net Debt,,19197000.0,8989000.0,9992000.0,,29379000.0
Total Debt,102038000.0,102663000.0,133913000.0,147106000.0,138024000.0,
Tangible Book Value,592911000.0,594285000.0,624390000.0,612680000.0,605096000.0,
Invested Capital,1008299000.0,1013549000.0,1047945000.0,1042558000.0,1039770000.0,
Working Capital,635018000.0,638840000.0,701177000.0,687488000.0,678418000.0,
Net Tangible Assets,592911000.0,594285000.0,624390000.0,612680000.0,605096000.0,
Capital Lease Obligations,,,,10957000.0,,
Common Stock Equity,906261000.0,910886000.0,914032000.0,906409000.0,901746000.0,
Total Capitalization,1005433000.0,1010683000.0,1040079000.0,1034697000.0,1031909000.0,
Total Equity Gross Minority Interest,906261000.0,910886000.0,914032000.0,906409000.0,901746000.0,
Stockholders Equity,906261000.0,910886000.0,914032000.0,906409000.0,901746000.0,
Gains Losses Not Affecting Retained Earnings,-108641000.0,-116414000.0,-110688000.0,-114424000.0,-121653000.0,
Other Equity Adjustments,115000.0,120000.0,280000.0,-114424000.0,788000.0,
Foreign Currency Translation Adjustments,-108756000.0,-116534000.0,-110968000.0,,-122441000.0,-132521000.0
Retained Earnings,1014902000.0,1027300000.0,1024720000.0,1020833000.0,1023399000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,899495000.0,830785000.0,802944000.0,879197000.0,823462000.0,
Total Non Current Liabilities Net Minority Interest,162681000.0,166554000.0,196786000.0,196233000.0,191612000.0,
Other Non Current Liabilities,63509000.0,66757000.0,70739000.0,29672000.0,61449000.0,
Tradeand Other Payables Non Current,,,,0.0,,
Non Current Deferred Liabilities,,,,31301000.0,,
Non Current Deferred Revenue,,,,2764000.0,,
Long Term Debt And Capital Lease Obligation,99172000.0,99797000.0,126047000.0,135260000.0,130163000.0,
Long Term Capital Lease Obligation,,,,6972000.0,,
Long Term Debt,99172000.0,99797000.0,126047000.0,128288000.0,130163000.0,
Current Liabilities,736814000.0,664231000.0,606158000.0,682964000.0,631850000.0,
Other Current Liabilities,16374000.0,16447000.0,1784000.0,1318000.0,1737000.0,
Current Deferred Liabilities,,,,5563000.0,,
Current Deferred Revenue,,,,5563000.0,,
Current Debt And Capital Lease Obligation,2866000.0,2866000.0,7866000.0,11846000.0,7861000.0,
Current Capital Lease Obligation,,,,3985000.0,,
Current Debt,2866000.0,2866000.0,7866000.0,7861000.0,7861000.0,
Other Current Borrowings,,,,7861000.0,,
Pensionand Other Post Retirement Benefit Plans Current,,,,23079000.0,,
Payables And Accrued Expenses,717574000.0,644918000.0,596508000.0,641158000.0,622252000.0,
Current Accrued Expenses,70649000.0,67982000.0,63373000.0,30185000.0,68263000.0,
Payables,646925000.0,576936000.0,533135000.0,610973000.0,553989000.0,
Total Tax Payable,275000.0,274000.0,3557000.0,12378000.0,13224000.0,
Income Tax Payable,275000.0,274000.0,3557000.0,3927000.0,13224000.0,
Accounts Payable,646650000.0,576662000.0,529578000.0,598595000.0,540765000.0,
Total Assets,1805756000.0,1741671000.0,1716976000.0,1785606000.0,1725208000.0,
Total Non Current Assets,433924000.0,438600000.0,409641000.0,415154000.0,414940000.0,
Other Non Current Assets,70892000.0,75669000.0,71063000.0,71487000.0,70346000.0,
Non Current Deferred Assets,15911000.0,14172000.0,16715000.0,18769000.0,17947000.0,
Non Current Deferred Taxes Assets,15911000.0,14172000.0,16715000.0,18769000.0,17947000.0,
Goodwill And Other Intangible Assets,313350000.0,316601000.0,289642000.0,293729000.0,296650000.0,
Other Intangible Assets,68422000.0,72423000.0,58510000.0,62909000.0,67815000.0,
Goodwill,244928000.0,244178000.0,231132000.0,230820000.0,228835000.0,
Net PPE,33771000.0,32158000.0,32221000.0,31169000.0,29997000.0,
Accumulated Depreciation,,,,-95682000.0,,
Gross PPE,33771000.0,32158000.0,32221000.0,126851000.0,29997000.0,
Construction In Progress,,,,457000.0,,
Other Properties,33771000.0,32158000.0,32221000.0,7288000.0,29997000.0,
Machinery Furniture Equipment,,,,96574000.0,,
Buildings And Improvements,,,,20166000.0,,
Land And Improvements,,,,2366000.0,,
Properties,,,,0.0,,
Current Assets,1371832000.0,1303071000.0,1307335000.0,1370452000.0,1310268000.0,
Other Current Assets,126384000.0,112727000.0,120001000.0,12020000.0,124955000.0,
Prepaid Assets,10083000.0,11208000.0,,13485000.0,,
Inventory,486628000.0,490259000.0,505339000.0,483815000.0,476206000.0,
Receivables,628442000.0,605411000.0,557071000.0,734975000.0,562820000.0,
Other Receivables,,,,91029000.0,,
Taxes Receivable,,,,8425000.0,,
Accounts Receivable,628442000.0,605411000.0,557071000.0,635521000.0,562820000.0,
Allowance For Doubtful Accounts Receivable,-28931000.0,-31534000.0,-29226000.0,-27821000.0,-27032000.0,
Gross Accounts Receivable,657373000.0,636945000.0,586297000.0,663342000.0,589852000.0,
Cash Cash Equivalents And Short Term Investments,120295000.0,83466000.0,124924000.0,126157000.0,146287000.0,
Cash And Cash Equivalents,120295000.0,83466000.0,124924000.0,126157000.0,146287000.0,
