,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,57150000.0,57150000.0,57150000.0,50900000.0,50900000.0,
Share Issued,57150000.0,57150000.0,57150000.0,50900000.0,50900000.0,
Net Debt,158520.0,6454.0,,59507.0,1882.0,
Total Debt,183520.0,31454.0,,59507.0,1882.0,
Tangible Book Value,460566975.0,456853232.0,452508932.0,-44385.0,-29030.0,
Invested Capital,460750495.0,456884686.0,452508932.0,15122.0,-27148.0,
Working Capital,-46751.0,59598.0,159500.0,,,-2188.0
Net Tangible Assets,460566975.0,456853232.0,452508932.0,-44385.0,-29030.0,
Common Stock Equity,460566975.0,456853232.0,452508932.0,-44385.0,-29030.0,
Total Capitalization,460566975.0,456853232.0,452508932.0,-44385.0,-29030.0,
Total Equity Gross Minority Interest,460566975.0,456853232.0,452508932.0,-44385.0,-29030.0,
Stockholders Equity,460566975.0,456853232.0,452508932.0,-44385.0,-29030.0,
Gains Losses Not Affecting Retained Earnings,-135894.0,284921.0,426828.0,,,0.0
Other Equity Adjustments,-135894.0,284921.0,426828.0,,,
Retained Earnings,138252.0,-143715.0,-153220.0,-69385.0,-54030.0,
Additional Paid In Capital,0.0,0.0,0.0,23850.0,23850.0,
Capital Stock,460564617.0,456712026.0,452235324.0,1150.0,1150.0,
Common Stock,460564617.0,456712026.0,452235324.0,1150.0,1150.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,265500.0,95402.0,72329.0,155650.0,105061.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,0.0,
Current Liabilities,265500.0,95402.0,72329.0,155650.0,105061.0,
Current Debt And Capital Lease Obligation,183520.0,31454.0,,59507.0,1882.0,
Current Debt,183520.0,31454.0,,59507.0,1882.0,
Other Current Borrowings,183520.0,31454.0,,59507.0,1882.0,
Payables And Accrued Expenses,81980.0,63948.0,72329.0,96143.0,103179.0,
Current Accrued Expenses,81980.0,63948.0,72329.0,96143.0,103179.0,
Total Assets,460832475.0,456948634.0,452581261.0,111265.0,76031.0,
Total Non Current Assets,460613726.0,456793634.0,452349432.0,111265.0,76031.0,
Other Non Current Assets,460613726.0,456793634.0,452349432.0,,,
Non Current Deferred Assets,,0.0,0.0,111265.0,76031.0,306.0
Non Current Deferred Taxes Assets,,,,111265.0,76031.0,
Current Assets,218749.0,155000.0,231829.0,,,0.0
Prepaid Assets,193749.0,130000.0,130000.0,,,0.0
Cash Cash Equivalents And Short Term Investments,25000.0,25000.0,101829.0,,,0.0
Cash And Cash Equivalents,25000.0,25000.0,101829.0,,,0.0
Cash Financial,25000.0,25000.0,101829.0,,,0.0
