,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Ordinary Shares Number,358290881.0,358967450.0,359894143.0,360500000.0,360190668.0,
Share Issued,358290881.0,358967450.0,359894143.0,360500000.0,360190668.0,
Net Debt,3211600000.0,3484700000.0,4159700000.0,3338200000.0,,
Total Debt,5013400000.0,5036900000.0,5021600000.0,5022300000.0,863700000.0,
Tangible Book Value,-2261200000.0,-2459500000.0,-2439800000.0,-2333400000.0,2063200000.0,
Invested Capital,8967700000.0,8850400000.0,8939300000.0,9094800000.0,4933200000.0,
Working Capital,2048900000.0,1868300000.0,1911300000.0,1960200000.0,2277300000.0,
Net Tangible Assets,-2261200000.0,-2459500000.0,-2439800000.0,-2333400000.0,2063200000.0,
Capital Lease Obligations,59300000.0,66600000.0,52900000.0,55500000.0,47100000.0,
Common Stock Equity,4013600000.0,3880100000.0,3970600000.0,4128000000.0,4116600000.0,
Total Capitalization,8567700000.0,8432300000.0,8520900000.0,8676400000.0,4915600000.0,
Total Equity Gross Minority Interest,4013600000.0,3880100000.0,3970600000.0,4128000000.0,4116600000.0,
Stockholders Equity,4013600000.0,3880100000.0,3970600000.0,4128000000.0,4116600000.0,
Gains Losses Not Affecting Retained Earnings,-2700000.0,-17600000.0,-25000000.0,-53700000.0,-89600000.0,
Other Equity Adjustments,-2700000.0,-17600000.0,-25000000.0,-53700000.0,-89600000.0,
Retained Earnings,2047300000.0,1950000000.0,2070200000.0,2277000000.0,2387800000.0,
Additional Paid In Capital,1965400000.0,1944100000.0,1921800000.0,1901100000.0,1814800000.0,
Capital Stock,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,
Common Stock,3600000.0,3600000.0,3600000.0,3600000.0,3600000.0,
Total Liabilities Net Minority Interest,13497800000.0,12638800000.0,12692400000.0,12436100000.0,7105000000.0,
Total Non Current Liabilities Net Minority Interest,5618700000.0,5597700000.0,5563700000.0,5479800000.0,1305300000.0,
Other Non Current Liabilities,315200000.0,316500000.0,317600000.0,312200000.0,248000000.0,
Tradeand Other Payables Non Current,136600000.0,130500000.0,124900000.0,119000000.0,118200000.0,
Non Current Deferred Liabilities,553500000.0,531900000.0,518000000.0,444700000.0,93000000.0,
Non Current Deferred Taxes Liabilities,553500000.0,531900000.0,518000000.0,444700000.0,93000000.0,
Long Term Debt And Capital Lease Obligation,4613400000.0,4618800000.0,4603200000.0,4603900000.0,846100000.0,
Long Term Capital Lease Obligation,59300000.0,66600000.0,52900000.0,55500000.0,47100000.0,
Long Term Debt,4554100000.0,4552200000.0,4550300000.0,4548400000.0,799000000.0,
Current Liabilities,7879100000.0,7041100000.0,7128700000.0,6956300000.0,5799700000.0,
Other Current Liabilities,6212600000.0,5416200000.0,5589500000.0,5419000000.0,4707100000.0,
Current Deferred Liabilities,70300000.0,70500000.0,68800000.0,69400000.0,51700000.0,
Current Deferred Revenue,70300000.0,70500000.0,68800000.0,69400000.0,51700000.0,
Current Debt And Capital Lease Obligation,400000000.0,418100000.0,418400000.0,418400000.0,17600000.0,
Current Debt,400000000.0,418100000.0,418400000.0,418400000.0,17600000.0,
Other Current Borrowings,400000000.0,399900000.0,399900000.0,399800000.0,,
Line Of Credit,0.0,18200000.0,18500000.0,18600000.0,17600000.0,
Pensionand Other Post Retirement Benefit Plans Current,1001300000.0,954300000.0,931400000.0,919700000.0,904600000.0,
Payables And Accrued Expenses,194900000.0,182000000.0,120600000.0,129800000.0,118700000.0,
Payables,194900000.0,182000000.0,120600000.0,129800000.0,118700000.0,
Total Tax Payable,62500000.0,44400000.0,,,,
Income Tax Payable,62500000.0,44400000.0,,,,
Accounts Payable,132400000.0,137600000.0,120600000.0,129800000.0,118700000.0,
Total Assets,17511400000.0,16518900000.0,16663000000.0,16564100000.0,11221600000.0,
Total Non Current Assets,7583400000.0,7609500000.0,7623000000.0,7647600000.0,3144600000.0,
Other Non Current Assets,139600000.0,134500000.0,134000000.0,128500000.0,119500000.0,
Non Current Deferred Assets,530000000.0,504100000.0,489000000.0,482400000.0,472300000.0,
Investments And Advances,,,,0.0,0.0,0.0
Goodwill And Other Intangible Assets,6274800000.0,6339600000.0,6410400000.0,6461400000.0,2053400000.0,
Other Intangible Assets,1748200000.0,1812300000.0,1886800000.0,1947300000.0,175600000.0,
Goodwill,4526600000.0,4527300000.0,4523600000.0,4514100000.0,1877800000.0,
Net PPE,639000000.0,631300000.0,589600000.0,575300000.0,499400000.0,
Accumulated Depreciation,,,,-1215200000.0,,
Gross PPE,639000000.0,631300000.0,589600000.0,1790500000.0,499400000.0,
Leases,,,,51600000.0,,
Construction In Progress,,,,67500000.0,,
Other Properties,639000000.0,631300000.0,589600000.0,306600000.0,499400000.0,
Machinery Furniture Equipment,,,,1199500000.0,,
Buildings And Improvements,,,,152300000.0,,
Land And Improvements,,,,13000000.0,,
Properties,,,,0.0,,
Current Assets,9928000000.0,8909400000.0,9040000000.0,8916500000.0,8077000000.0,
Other Current Assets,378200000.0,372500000.0,379400000.0,378300000.0,359400000.0,
Restricted Cash,5660700000.0,4926400000.0,4977800000.0,4861200000.0,4233000000.0,
Prepaid Assets,37700000.0,56800000.0,9200000.0,38900000.0,18300000.0,
Receivables,2070800000.0,2030500000.0,2002700000.0,1975000000.0,1865300000.0,
Other Receivables,598800000.0,640000000.0,609400000.0,616600000.0,597900000.0,
Accrued Interest Receivable,37000000.0,35000000.0,34000000.0,27900000.0,22600000.0,
Accounts Receivable,1435000000.0,1355500000.0,1359300000.0,1330500000.0,1244800000.0,
Allowance For Doubtful Accounts Receivable,-38200000.0,-27000000.0,-24400000.0,-26000000.0,-23800000.0,
Gross Accounts Receivable,1473200000.0,1382500000.0,1383700000.0,1356500000.0,1268600000.0,
Cash Cash Equivalents And Short Term Investments,1780600000.0,1523200000.0,1670900000.0,1663100000.0,1601000000.0,
Other Short Term Investments,38100000.0,37600000.0,861900000.0,34500000.0,37200000.0,
Cash And Cash Equivalents,1742500000.0,1485600000.0,809000000.0,1628600000.0,1563800000.0,
