,2026-03-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,944884641.0,944884641.0,944884641.0,944884641.0,666000000.0
Share Issued,944884641.0,944884641.0,944884641.0,944884641.0,666000000.0
Net Debt,5143000000.0,5249000000.0,5013000000.0,5131000000.0,4807000000.0
Total Debt,7787000000.0,7751000000.0,6572000000.0,6599000000.0,5811000000.0
Tangible Book Value,987000000.0,905000000.0,1558000000.0,1431000000.0,1950000000.0
Invested Capital,10292000000.0,10512000000.0,10031000000.0,9918000000.0,9135000000.0
Working Capital,2726000000.0,3354000000.0,2343000000.0,2128000000.0,2729000000.0
Net Tangible Assets,987000000.0,905000000.0,1558000000.0,1431000000.0,1950000000.0
Capital Lease Obligations,478000000.0,475000000.0,472000000.0,495000000.0,238000000.0
Common Stock Equity,2983000000.0,3236000000.0,3931000000.0,3814000000.0,3562000000.0
Total Capitalization,8820000000.0,9691000000.0,9108000000.0,8947000000.0,8968000000.0
Total Equity Gross Minority Interest,3140000000.0,3377000000.0,4088000000.0,3969000000.0,3703000000.0
Minority Interest,157000000.0,141000000.0,157000000.0,155000000.0,141000000.0
Stockholders Equity,2983000000.0,3236000000.0,3931000000.0,3814000000.0,3562000000.0
Other Equity Interest,-666000000.0,-820000000.0,-401000000.0,-435000000.0,-618000000.0
Additional Paid In Capital,2348000000.0,2348000000.0,2348000000.0,2348000000.0,2348000000.0
Capital Stock,945000000.0,945000000.0,945000000.0,945000000.0,666000000.0
Common Stock,945000000.0,945000000.0,945000000.0,945000000.0,666000000.0
Total Liabilities Net Minority Interest,18215000000.0,18136000000.0,17116000000.0,17401000000.0,12629000000.0
Total Non Current Liabilities Net Minority Interest,9824000000.0,10873000000.0,9562000000.0,9728000000.0,8163000000.0
Other Non Current Liabilities,40000000.0,40000000.0,1000000.0,38000000.0,26000000.0
Derivative Product Liabilities,,,,40000000.0,
Non Current Pension And Other Postretirement Benefit Plans,2087000000.0,2269000000.0,2207000000.0,2360000000.0,1809000000.0
Tradeand Other Payables Non Current,43000000.0,57000000.0,118000000.0,79000000.0,63000000.0
Non Current Deferred Revenue,720000000.0,692000000.0,728000000.0,741000000.0,188000000.0
Non Current Deferred Taxes Liabilities,162000000.0,169000000.0,167000000.0,166000000.0,201000000.0
Long Term Debt And Capital Lease Obligation,6190000000.0,6807000000.0,5531000000.0,5508000000.0,5576000000.0
Long Term Capital Lease Obligation,353000000.0,352000000.0,354000000.0,375000000.0,170000000.0
Long Term Debt,5837000000.0,6455000000.0,5177000000.0,5133000000.0,5406000000.0
Long Term Provisions,497000000.0,768000000.0,739000000.0,760000000.0,198000000.0
Current Liabilities,8391000000.0,7263000000.0,7554000000.0,7673000000.0,4466000000.0
Other Current Liabilities,1011000000.0,929000000.0,920000000.0,439000000.0,364000000.0
Current Debt And Capital Lease Obligation,1597000000.0,944000000.0,1041000000.0,1091000000.0,235000000.0
Current Capital Lease Obligation,125000000.0,123000000.0,118000000.0,120000000.0,68000000.0
Current Debt,1472000000.0,821000000.0,923000000.0,971000000.0,167000000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,590000000.0,
Current Provisions,721000000.0,658000000.0,743000000.0,775000000.0,573000000.0
Payables,3902000000.0,3645000000.0,3811000000.0,4206000000.0,2485000000.0
Other Payable,,,,225000000.0,
Total Tax Payable,122000000.0,108000000.0,117000000.0,274000000.0,90000000.0
Accounts Payable,3780000000.0,3537000000.0,3694000000.0,3707000000.0,2395000000.0
Total Assets,21355000000.0,21513000000.0,21204000000.0,21370000000.0,16332000000.0
Total Non Current Assets,10238000000.0,10895000000.0,11306000000.0,11569000000.0,9137000000.0
Other Non Current Assets,167000000.0,161000000.0,157000000.0,94000000.0,142000000.0
Defined Pension Benefit,,,,70000000.0,
Non Current Deferred Assets,540000000.0,579000000.0,603000000.0,621000000.0,328000000.0
Non Current Deferred Taxes Assets,708000000.0,704000000.0,766000000.0,757000000.0,753000000.0
Financial Assets,,,,4000000.0,
Investmentin Financial Assets,243000000.0,298000000.0,330000000.0,317000000.0,262000000.0
Available For Sale Securities,243000000.0,298000000.0,330000000.0,317000000.0,262000000.0
Long Term Equity Investment,24000000.0,18000000.0,18000000.0,18000000.0,1181000000.0
Goodwill And Other Intangible Assets,1996000000.0,2331000000.0,2373000000.0,2383000000.0,1612000000.0
Other Intangible Assets,,,,612000000.0,
Goodwill,,,,1771000000.0,
Net PPE,6542000000.0,6726000000.0,6980000000.0,7226000000.0,4786000000.0
Accumulated Depreciation,,,,-16586000000.0,
Gross PPE,6542000000.0,6726000000.0,6980000000.0,23812000000.0,4786000000.0
Construction In Progress,,,,1271000000.0,
Other Properties,6542000000.0,6726000000.0,6980000000.0,2153000000.0,4786000000.0
Machinery Furniture Equipment,,,,15882000000.0,
Buildings And Improvements,,,,674000000.0,
Land And Improvements,,,,3832000000.0,
Properties,,,,0.0,
Current Assets,11117000000.0,10617000000.0,9897000000.0,9801000000.0,7195000000.0
Other Current Assets,546000000.0,531000000.0,528000000.0,144000000.0,380000000.0
Hedging Assets Current,,,,45000000.0,
Assets Held For Sale Current,16000000.0,17000000.0,23000000.0,12000000.0,5000000.0
Restricted Cash,,,,308000000.0,
Prepaid Assets,,,,6000000.0,
Inventory,3715000000.0,3590000000.0,3703000000.0,3564000000.0,3026000000.0
Finished Goods,,,,1545000000.0,
Work In Process,,,,834000000.0,
Raw Materials,,,,1185000000.0,
Other Receivables,120000000.0,135000000.0,137000000.0,233000000.0,51000000.0
Taxes Receivable,230000000.0,112000000.0,98000000.0,467000000.0,47000000.0
Accounts Receivable,4099000000.0,3955000000.0,4117000000.0,3909000000.0,2588000000.0
Allowance For Doubtful Accounts Receivable,,,,-35000000.0,
Gross Accounts Receivable,,,,3944000000.0,
Cash Cash Equivalents And Short Term Investments,2391000000.0,2277000000.0,1291000000.0,1113000000.0,1098000000.0
Other Short Term Investments,225000000.0,250000000.0,204000000.0,140000000.0,332000000.0
Cash And Cash Equivalents,2166000000.0,2027000000.0,1087000000.0,973000000.0,766000000.0
