,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Ordinary Shares Number,91360601.0,83025384.0,54583513.0,37838479.0,24983358.0,,
Share Issued,91360601.0,83025384.0,54583513.0,37838479.0,24983358.0,,
Net Debt,,,,62267000.0,88276000.0,75439000.0,66271000.0
Total Debt,31000.0,39000.0,134235000.0,131089000.0,128059000.0,,
Tangible Book Value,223799000.0,213695000.0,47485000.0,-15259000.0,-44506000.0,,
Invested Capital,223799000.0,213695000.0,181674000.0,115776000.0,83458000.0,,
Working Capital,190004000.0,179758000.0,137798000.0,71898000.0,41287000.0,,
Net Tangible Assets,223799000.0,213695000.0,47485000.0,-15259000.0,-44506000.0,,
Capital Lease Obligations,31000.0,39000.0,46000.0,54000.0,95000.0,,
Common Stock Equity,223799000.0,213695000.0,47485000.0,-15259000.0,-44506000.0,,
Total Capitalization,223799000.0,213695000.0,181645000.0,115748000.0,83430000.0,,
Total Equity Gross Minority Interest,223799000.0,213695000.0,47485000.0,-15259000.0,-44506000.0,,
Stockholders Equity,223799000.0,213695000.0,47485000.0,-15259000.0,-44506000.0,,
Retained Earnings,-875017000.0,-826730000.0,-818938000.0,-809562000.0,-797825000.0,,
Additional Paid In Capital,1098807000.0,1040417000.0,866399000.0,794281000.0,753298000.0,,
Capital Stock,9000.0,8000.0,24000.0,22000.0,21000.0,,
Common Stock,9000.0,8000.0,24000.0,22000.0,21000.0,,
Total Liabilities Net Minority Interest,46101000.0,49332000.0,183106000.0,177406000.0,173833000.0,,
Total Non Current Liabilities Net Minority Interest,41896000.0,41598000.0,175467000.0,174507000.0,171111000.0,,
Derivative Product Liabilities,,,,,,0.0,10000.0
Non Current Deferred Liabilities,29839000.0,29839000.0,29839000.0,29839000.0,29839000.0,,
Non Current Deferred Revenue,29839000.0,29839000.0,29839000.0,29839000.0,29839000.0,,
Long Term Debt And Capital Lease Obligation,,8000.0,134175000.0,131030000.0,127967000.0,124945000.0,
Long Term Capital Lease Obligation,0.0,8000.0,15000.0,23000.0,31000.0,,
Long Term Debt,,,134160000.0,131007000.0,127936000.0,124945000.0,122026000.0
Long Term Provisions,12057000.0,11751000.0,11453000.0,13638000.0,13305000.0,,
Current Liabilities,4205000.0,7734000.0,7639000.0,2899000.0,2722000.0,,
Other Current Liabilities,,,,,-69000.0,6000.0,
Current Deferred Liabilities,,,3900000.0,,,0.0,0.0
Current Deferred Revenue,,,3900000.0,,,0.0,0.0
Current Debt And Capital Lease Obligation,31000.0,31000.0,60000.0,59000.0,92000.0,,
Current Capital Lease Obligation,31000.0,31000.0,31000.0,31000.0,64000.0,,
Current Debt,,,29000.0,28000.0,28000.0,54000.0,79000.0
Other Current Borrowings,,,29000.0,28000.0,28000.0,54000.0,79000.0
Pensionand Other Post Retirement Benefit Plans Current,,,1841000.0,1293000.0,811000.0,3116000.0,2225000.0
Current Provisions,22000.0,22000.0,22000.0,179000.0,179000.0,,
Payables And Accrued Expenses,4152000.0,7681000.0,3657000.0,2661000.0,2520000.0,,
Current Accrued Expenses,1167000.0,3266000.0,1878000.0,1331000.0,887000.0,,
Payables,2985000.0,4415000.0,1779000.0,1330000.0,1633000.0,,
Other Payable,,,,1330000.0,1633000.0,,
Accounts Payable,2985000.0,4415000.0,1779000.0,,,2389000.0,3183000.0
Total Assets,269900000.0,263027000.0,230591000.0,162147000.0,129327000.0,,
Total Non Current Assets,75691000.0,75535000.0,85154000.0,87350000.0,85318000.0,,
Other Non Current Assets,22656000.0,22493000.0,28273000.0,30001000.0,27742000.0,,
Non Current Prepaid Assets,29000.0,37000.0,645000.0,652000.0,600000.0,,
Investments And Advances,,0.0,0.0,0.0,0.0,151000.0,
Investmentin Financial Assets,,0.0,0.0,0.0,0.0,151000.0,
Available For Sale Securities,,,,,,,708000.0
Trading Securities,,0.0,0.0,0.0,0.0,151000.0,
Net PPE,53006000.0,53005000.0,56236000.0,56697000.0,56976000.0,,
Accumulated Depreciation,-38453000.0,-38329000.0,-37830000.0,-37321000.0,-36815000.0,,
Gross PPE,91459000.0,91334000.0,94066000.0,94018000.0,93791000.0,,
Construction In Progress,35832000.0,35257000.0,35184000.0,35389000.0,35199000.0,,
Other Properties,38353000.0,38353000.0,41158000.0,41158000.0,41158000.0,,
Machinery Furniture Equipment,2995000.0,2995000.0,2995000.0,2827000.0,2827000.0,,
Buildings And Improvements,9086000.0,9536000.0,9536000.0,9507000.0,9507000.0,,
Current Assets,194209000.0,187492000.0,145437000.0,74797000.0,44009000.0,,
Prepaid Assets,2440000.0,2953000.0,3781000.0,3337000.0,1952000.0,,
Inventory,1463000.0,1416000.0,1316000.0,1311000.0,1302000.0,,
Raw Materials,,1416000.0,1316000.0,1311000.0,1302000.0,1354000.0,
Receivables,632000.0,609000.0,450000.0,272000.0,328000.0,,
Other Receivables,,,,,,,7000.0
Taxes Receivable,,,,,,95000.0,1530000.0
Accrued Interest Receivable,,,,,,274000.0,326000.0
Accounts Receivable,632000.0,609000.0,450000.0,272000.0,328000.0,,
Cash Cash Equivalents And Short Term Investments,189674000.0,182514000.0,139890000.0,69877000.0,40427000.0,,
Other Short Term Investments,660000.0,776000.0,796000.0,1109000.0,739000.0,,
Cash And Cash Equivalents,189014000.0,181738000.0,139094000.0,68768000.0,39688000.0,,
Cash Financial,,181738000.0,,,,49560000.0,55834000.0
