,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Ordinary Shares Number,71156113.0,69085980.0,72245529.0,72135453.0,71950683.0,
Share Issued,71156113.0,69085980.0,72245529.0,72135453.0,71950683.0,
Total Debt,34650000.0,35704000.0,36708000.0,37690000.0,38651000.0,
Tangible Book Value,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Invested Capital,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Working Capital,182860000.0,216632000.0,251134000.0,272574000.0,293452000.0,
Net Tangible Assets,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Capital Lease Obligations,34650000.0,35704000.0,36708000.0,37690000.0,38651000.0,
Common Stock Equity,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Total Capitalization,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Total Equity Gross Minority Interest,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Minority Interest,,,,,,0.0
Stockholders Equity,182680000.0,216204000.0,252874000.0,274495000.0,295382000.0,
Gains Losses Not Affecting Retained Earnings,-50000.0,196000.0,186000.0,59000.0,358000.0,
Other Equity Adjustments,-50000.0,196000.0,186000.0,59000.0,358000.0,
Retained Earnings,-1226807000.0,-1191455000.0,-1156239000.0,-1129548000.0,-1102674000.0,
Additional Paid In Capital,1409466000.0,1407394000.0,1408855000.0,1403912000.0,1397626000.0,
Capital Stock,71000.0,69000.0,72000.0,72000.0,72000.0,
Common Stock,71000.0,69000.0,72000.0,72000.0,72000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,70386000.0,72763000.0,74376000.0,77212000.0,88639000.0,
Total Non Current Liabilities Net Minority Interest,35150000.0,36204000.0,37208000.0,38190000.0,39209000.0,
Other Non Current Liabilities,500000.0,500000.0,500000.0,500000.0,558000.0,
Long Term Debt And Capital Lease Obligation,34650000.0,35704000.0,36708000.0,37690000.0,38651000.0,
Long Term Capital Lease Obligation,34650000.0,35704000.0,36708000.0,37690000.0,38651000.0,
Current Liabilities,35236000.0,36559000.0,37168000.0,39022000.0,49430000.0,
Payables And Accrued Expenses,35236000.0,36559000.0,37168000.0,39022000.0,49430000.0,
Current Accrued Expenses,27858000.0,29351000.0,30137000.0,35303000.0,41661000.0,
Payables,7378000.0,7208000.0,7031000.0,3719000.0,7769000.0,
Accounts Payable,7378000.0,7208000.0,7031000.0,3719000.0,7769000.0,
Total Assets,253066000.0,288967000.0,327250000.0,351707000.0,384021000.0,
Total Non Current Assets,34970000.0,35776000.0,38948000.0,40111000.0,41139000.0,
Other Non Current Assets,6722000.0,6735000.0,5833000.0,5849000.0,5967000.0,
Goodwill And Other Intangible Assets,,,,,,0.0
Goodwill,,,,,,0.0
Net PPE,28248000.0,29041000.0,33115000.0,34262000.0,35172000.0,
Accumulated Depreciation,-2913000.0,-2774000.0,-2661000.0,-2501000.0,-2341000.0,
Gross PPE,31161000.0,31815000.0,35776000.0,36763000.0,37513000.0,
Leases,4168000.0,4168000.0,4168000.0,4168000.0,4168000.0,
Construction In Progress,,,,,,0.0
Other Properties,25595000.0,26271000.0,30188000.0,31175000.0,31925000.0,
Machinery Furniture Equipment,1398000.0,1376000.0,1420000.0,1420000.0,1420000.0,
Properties,0.0,0.0,0.0,0.0,0.0,
Current Assets,218096000.0,253191000.0,288302000.0,311596000.0,342882000.0,
Other Current Assets,6338000.0,7298000.0,7605000.0,8165000.0,10429000.0,
Receivables,,0.0,0.0,0.0,0.0,5000000.0
Other Receivables,,,,,,5000000.0
Cash Cash Equivalents And Short Term Investments,211758000.0,245893000.0,280697000.0,303431000.0,332453000.0,
Other Short Term Investments,179828000.0,209898000.0,241625000.0,265832000.0,290524000.0,
Cash And Cash Equivalents,31930000.0,35995000.0,39072000.0,37599000.0,41929000.0,
