,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,476000000.0,715000000.0,507000000.0,422000000.0,363000000.0,,
Repurchase Of Capital Stock,-491000000.0,,,,0.0,,
Capital Expenditure,-5000000.0,-10000000.0,-6000000.0,-6000000.0,-4000000.0,,
Income Tax Paid Supplemental Data,93000000.0,83000000.0,23000000.0,61000000.0,27000000.0,,
End Cash Position,1848000000.0,1545000000.0,2414000000.0,1542000000.0,1309000000.0,,
Beginning Cash Position,1545000000.0,2414000000.0,1542000000.0,1309000000.0,1498000000.0,,
Effect Of Exchange Rate Changes,-3000000.0,-2000000.0,0.0,13000000.0,4000000.0,,
Changes In Cash,306000000.0,-867000000.0,872000000.0,220000000.0,-193000000.0,,
Financing Cash Flow,-485000000.0,-938000000.0,24000000.0,44000000.0,59000000.0,,
Cash Flow From Continuing Financing Activities,-485000000.0,-938000000.0,24000000.0,44000000.0,59000000.0,,
Proceeds From Stock Option Exercised,6000000.0,105000000.0,24000000.0,44000000.0,59000000.0,,
Net Common Stock Issuance,-491000000.0,,,,0.0,,
Common Stock Payments,-491000000.0,,,,0.0,,
Investing Cash Flow,310000000.0,-654000000.0,335000000.0,-252000000.0,-619000000.0,,
Cash Flow From Continuing Investing Activities,310000000.0,-654000000.0,335000000.0,-252000000.0,-619000000.0,,
Net Other Investing Changes,-304000000.0,-31000000.0,-147000000.0,-175000000.0,-168000000.0,,
Net Investment Purchase And Sale,620000000.0,-597000000.0,496000000.0,0.0,-387000000.0,,
Sale Of Investment,1463000000.0,1801000000.0,1956000000.0,1464000000.0,1331000000.0,,
Purchase Of Investment,-843000000.0,-2398000000.0,-1460000000.0,-1464000000.0,-1718000000.0,,
Net Business Purchase And Sale,-1000000.0,-16000000.0,-8000000.0,-71000000.0,-60000000.0,,
Purchase Of Business,-1000000.0,-16000000.0,-8000000.0,-71000000.0,-60000000.0,,
Net PPE Purchase And Sale,-5000000.0,-10000000.0,-6000000.0,-6000000.0,-4000000.0,,
Purchase Of PPE,-5000000.0,-10000000.0,-6000000.0,-6000000.0,-4000000.0,,
Operating Cash Flow,481000000.0,725000000.0,513000000.0,428000000.0,367000000.0,,
Cash Flow From Continuing Operating Activities,481000000.0,725000000.0,513000000.0,428000000.0,367000000.0,,
Change In Working Capital,-70000000.0,-6000000.0,-70000000.0,-35000000.0,-6000000.0,,
Change In Other Working Capital,-70000000.0,130000000.0,-70000000.0,-35000000.0,-6000000.0,,
Other Non Cash Items,-12000000.0,-12000000.0,-12000000.0,-12000000.0,-13000000.0,,
Stock Based Compensation,132000000.0,115000000.0,107000000.0,113000000.0,114000000.0,,
Provisionand Write Offof Assets,48000000.0,41000000.0,102000000.0,44000000.0,43000000.0,,
Asset Impairment Charge,,0.0,3000000.0,10000000.0,,0.0,0.0
Deferred Tax,-139000000.0,22000000.0,-5000000.0,98000000.0,-129000000.0,,
Deferred Income Tax,-139000000.0,22000000.0,-5000000.0,98000000.0,-129000000.0,,
Depreciation Amortization Depletion,7000000.0,7000000.0,8000000.0,8000000.0,8000000.0,,
Depreciation And Amortization,7000000.0,7000000.0,8000000.0,8000000.0,8000000.0,,
Operating Gains Losses,1096000000.0,-185000000.0,116000000.0,-704000000.0,1032000000.0,,
Earnings Losses From Equity Investments,1082000000.0,-276000000.0,83000000.0,-658000000.0,1044000000.0,,
Gain Loss On Investment Securities,,94000000.0,29000000.0,,,,
Net Foreign Currency Exchange Gain Loss,14000000.0,-3000000.0,4000000.0,-46000000.0,-12000000.0,,
Net Income From Continuing Operations,-581000000.0,743000000.0,264000000.0,906000000.0,-682000000.0,,
