,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-7156000.0,-9804000.0,-9597000.0,-13365000.0,-14430000.0,
Issuance Of Capital Stock,5000.0,0.0,,,29000.0,0.0
End Cash Position,13441000.0,19518000.0,11366000.0,10156000.0,8970000.0,
Beginning Cash Position,19518000.0,11366000.0,10156000.0,8970000.0,11139000.0,
Changes In Cash,-6077000.0,8152000.0,1210000.0,1186000.0,-2169000.0,
Financing Cash Flow,5000.0,0.0,14000.0,0.0,29000.0,
Cash Flow From Continuing Financing Activities,5000.0,0.0,,,29000.0,0.0
Net Common Stock Issuance,5000.0,0.0,,,29000.0,0.0
Common Stock Issuance,5000.0,0.0,,,29000.0,0.0
Investing Cash Flow,1074000.0,17884000.0,10793000.0,14551000.0,12232000.0,
Cash Flow From Continuing Investing Activities,1074000.0,17884000.0,10793000.0,14551000.0,12232000.0,
Net Investment Purchase And Sale,1074000.0,17956000.0,10793000.0,13588000.0,12232000.0,
Sale Of Investment,12914000.0,19675000.0,25258000.0,14580000.0,25485000.0,
Purchase Of Investment,-11840000.0,-1719000.0,-14465000.0,-992000.0,-13253000.0,
Net PPE Purchase And Sale,0.0,-72000.0,0.0,963000.0,0.0,
Sale Of PPE,0.0,0.0,0.0,963000.0,0.0,
Purchase Of PPE,0.0,,,,0.0,-41000.0
Operating Cash Flow,-7156000.0,-9732000.0,-9597000.0,-13365000.0,-14430000.0,
Cash Flow From Continuing Operating Activities,-7156000.0,-9732000.0,-9597000.0,-13365000.0,-14430000.0,
Change In Working Capital,-2311000.0,-3791000.0,-2462000.0,-3551000.0,-1196000.0,
Change In Other Working Capital,-1880000.0,-1229000.0,-1030000.0,-503000.0,797000.0,
Change In Other Current Liabilities,-632000.0,-594000.0,-525000.0,-368000.0,630000.0,
Change In Payables And Accrued Expense,-197000.0,-1882000.0,-840000.0,-2511000.0,-2698000.0,
Change In Prepaid Assets,398000.0,-86000.0,-67000.0,-169000.0,75000.0,
Other Non Cash Items,651000.0,636000.0,624000.0,615000.0,-67000.0,
Stock Based Compensation,1041000.0,407000.0,625000.0,709000.0,1182000.0,
Amortization Of Securities,-161000.0,-130000.0,-170000.0,-209000.0,-308000.0,
Depreciation Amortization Depletion,255000.0,290000.0,347000.0,399000.0,426000.0,
Depreciation And Amortization,255000.0,290000.0,347000.0,399000.0,426000.0,
Operating Gains Losses,0.0,0.0,0.0,-288000.0,0.0,
Gain Loss On Sale Of PPE,0.0,0.0,0.0,-288000.0,0.0,
Net Income From Continuing Operations,-6631000.0,-7144000.0,-8561000.0,-11040000.0,-15936000.0,
