,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,182600000.0,118100000.0,79800000.0,60800000.0,144800000.0,,
Repurchase Of Capital Stock,-1054300000.0,-106600000.0,-218900000.0,0.0,0.0,,
Issuance Of Debt,675000000.0,,,,0.0,,
Capital Expenditure,-31200000.0,-78000000.0,-98000000.0,-61700000.0,-37700000.0,,
End Cash Position,2403800000.0,5132500000.0,1698200000.0,1653100000.0,2393100000.0,,
Beginning Cash Position,5132500000.0,1698200000.0,1653100000.0,2393100000.0,4042800000.0,,
Changes In Cash,-2728700000.0,3434300000.0,45100000.0,-740000000.0,-1649700000.0,,
Financing Cash Flow,-2911800000.0,3190200000.0,-38700000.0,-677200000.0,-1452300000.0,,
Cash Flow From Continuing Financing Activities,-2911800000.0,3190200000.0,-38700000.0,-677200000.0,-1452300000.0,,
Net Other Financing Charges,-2518400000.0,3315000000.0,198400000.0,-655400000.0,-1431200000.0,,
Proceeds From Stock Option Exercised,3600000.0,2500000.0,,,0.0,,
Cash Dividends Paid,-17700000.0,-20700000.0,-21200000.0,-21800000.0,-21100000.0,,
Common Stock Dividend Paid,-17700000.0,-20700000.0,-21200000.0,-21800000.0,-21100000.0,,
Net Common Stock Issuance,-1054300000.0,-106600000.0,-218900000.0,0.0,0.0,,
Common Stock Payments,-1054300000.0,-106600000.0,-218900000.0,0.0,0.0,,
Net Issuance Payments Of Debt,675000000.0,,,,0.0,,
Net Long Term Debt Issuance,675000000.0,,,,0.0,,
Long Term Debt Issuance,675000000.0,,,,0.0,,
Investing Cash Flow,-30800000.0,48000000.0,-94000000.0,-185300000.0,-379900000.0,,
Cash Flow From Continuing Investing Activities,-30800000.0,48000000.0,-94000000.0,-185300000.0,-379900000.0,,
Net Other Investing Changes,400000.0,,3900000.0,-123600000.0,-342200000.0,,10000000.0
Net PPE Purchase And Sale,-31200000.0,-73500000.0,-97900000.0,-61700000.0,-37700000.0,,
Sale Of PPE,,0.0,,,,-13000.0,0.0
Purchase Of PPE,-31200000.0,-73500000.0,-98000000.0,-61700000.0,-37700000.0,,
Operating Cash Flow,213800000.0,196100000.0,177800000.0,122500000.0,182500000.0,,
Cash Flow From Continuing Operating Activities,213900000.0,196100000.0,177700000.0,122500000.0,182600000.0,,
Change In Working Capital,-1900000.0,-35700000.0,-78700000.0,-51700000.0,-12300000.0,,
Change In Other Working Capital,42800000.0,-29700000.0,-89400000.0,-61400000.0,28300000.0,,
Change In Other Current Assets,2400000.0,-4200000.0,-2100000.0,-500000.0,300000.0,,
Change In Payables And Accrued Expense,-27500000.0,-26000000.0,28900000.0,26000000.0,-44300000.0,,
Change In Accrued Expense,-29900000.0,-12600000.0,28100000.0,15200000.0,-29900000.0,,
Change In Payable,2400000.0,-13400000.0,800000.0,10800000.0,-14400000.0,,
Change In Account Payable,2400000.0,-13400000.0,800000.0,10800000.0,-14400000.0,,
Change In Prepaid Assets,-15100000.0,18600000.0,-5400000.0,-7000000.0,-4500000.0,,
Change In Inventory,100000.0,100000.0,-200000.0,-200000.0,0.0,,
Change In Receivables,-4600000.0,5500000.0,-10500000.0,-8600000.0,7900000.0,,
Changes In Account Receivables,-4600000.0,5500000.0,-10500000.0,-8600000.0,7900000.0,,
Other Non Cash Items,-8800000.0,700000.0,-34800000.0,1000000.0,700000.0,,
Stock Based Compensation,14100000.0,26900000.0,31200000.0,38400000.0,22200000.0,,
Amortization Of Securities,-1300000.0,-3800000.0,-4300000.0,-3600000.0,-1300000.0,,
Deferred Tax,2000000.0,44800000.0,108900000.0,6900000.0,-6200000.0,,
Deferred Income Tax,2000000.0,44800000.0,108900000.0,6900000.0,-6200000.0,,
Depreciation Amortization Depletion,51100000.0,49400000.0,44900000.0,42000000.0,40000000.0,,
Depreciation And Amortization,51100000.0,49400000.0,44900000.0,42000000.0,40000000.0,,
Amortization Cash Flow,3400000.0,3400000.0,3400000.0,1000000.0,1000000.0,,
Amortization Of Intangibles,3400000.0,3400000.0,3400000.0,1000000.0,1000000.0,,
Depreciation,47700000.0,46000000.0,41500000.0,41000000.0,39000000.0,,
Operating Gains Losses,2900000.0,0.0,,,,,-24000.0
Gain Loss On Sale Of PPE,2900000.0,0.0,,,0.0,12000.0,-24000.0
Net Income From Continuing Operations,155700000.0,113800000.0,110700000.0,89500000.0,139400000.0,,
