,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.183411,0.271444,0.026101,0.263925,0.212022,,
Net Income From Continuing Operation Net Minority Interest,352926837.0,309243527.0,150167041.0,258942611.0,285227083.0,,
EBIT,455255505.0,443893765.0,173642252.0,367617417.0,372469068.0,,
Net Interest Income,-10545930.0,-11056240.0,-10513038.0,-8747412.0,-8649860.0,,
Interest Expense,10545930.0,11056240.0,10513038.0,8747412.0,8649860.0,,
Interest Income,210747574.0,131960602.0,,,215971604.0,,
Normalized Income,352926837.0,309243527.0,150167041.0,258942611.0,285227083.0,,
Net Income From Continuing And Discontinued Operation,352926837.0,309243527.0,150167041.0,258942611.0,285227083.0,,
Total Expenses,7685413464.0,11780806322.0,7330806234.0,6477125462.0,8198363941.0,,
Diluted Average Shares,594292336.0,,594292336.0,594292336.0,594292336.0,,594292336.0
Basic Average Shares,594292336.0,,594292336.0,594292336.0,594292336.0,,594292336.0
Diluted EPS,0.59,,0.25,0.44,0.48,,0.44
Basic EPS,0.59,,0.25,0.44,0.48,,0.44
Diluted NI Availto Com Stockholders,352926837.0,309243527.0,150167041.0,258942611.0,285227083.0,,
Net Income Common Stockholders,352926837.0,309243527.0,150167041.0,258942611.0,285227083.0,,
Net Income,352926837.0,309243527.0,150167041.0,258942611.0,285227083.0,,
Minority Interests,-10217995.0,-6102732.0,-8704276.0,-5212619.0,-1454444.0,,
Net Income Including Noncontrolling Interests,363144832.0,315346259.0,158871317.0,264155230.0,286681527.0,,
Net Income Continuous Operations,363144832.0,315346259.0,158871317.0,264155230.0,286681527.0,,
Tax Provision,81564743.0,117491266.0,4257897.0,94714775.0,77137681.0,,
Pretax Income,444709575.0,432837525.0,163129214.0,358870005.0,363819208.0,,
Other Income Expense,,,,8066410.0,42124690.0,78910883.0,10089988.0
Net Non Operating Interest Income Expense,-10545930.0,-11056240.0,-10513038.0,-8747412.0,-8649860.0,,
Interest Expense Non Operating,10545930.0,11056240.0,10513038.0,8747412.0,8649860.0,,
Other Operating Expenses,134087845.0,182977943.0,232518252.0,384594700.0,61603987.0,,
Selling General And Administration,150471026.0,164195986.0,,,232551571.0,292563572.0,238863883.0
General And Administrative Expense,150471026.0,164195986.0,,,232551571.0,292563572.0,238863883.0
Salaries And Wages,150471026.0,164195986.0,,,232551571.0,292563572.0,238863883.0
Total Revenue,8130123039.0,12213643847.0,7493935448.0,6835995467.0,8482197149.0,,
Operating Revenue,8130123039.0,12213643847.0,7493935448.0,6835995467.0,8482197149.0,,
Loss Adjustment Expense,6064752490.0,7072332161.0,7121192745.0,6096916972.0,6526693325.0,,
Net Policyholder Benefits And Claims,6064752490.0,7072332161.0,7121192745.0,6096916972.0,6526693325.0,,
Policyholder Benefits Gross,9500291645.0,21797500045.0,7179385990.0,6103209362.0,10084949596.0,,
Policyholder Benefits Ceded,3435539155.0,14725167884.0,58193245.0,6292390.0,3558256271.0,,
