,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-46400.0,-53970.0,-112980.0,-28161.0,-296652.0,,
Tax Rate For Calcs,0.29,0.21,0.21,0.189,0.354,,
Normalized EBITDA,313000.0,1523000.0,2803000.0,1397000.0,1347000.0,,
Total Unusual Items,-160000.0,-257000.0,-538000.0,-149000.0,-838000.0,,
Total Unusual Items Excluding Goodwill,-160000.0,-257000.0,-538000.0,-149000.0,-838000.0,,
Net Income From Continuing Operation Net Minority Interest,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Reconciled Depreciation,1082000.0,1126000.0,1218000.0,1065000.0,1063000.0,,
Reconciled Cost Of Revenue,11339000.0,11717000.0,11724000.0,12400000.0,14057000.0,,
EBITDA,153000.0,1266000.0,2265000.0,1248000.0,509000.0,,
EBIT,-929000.0,140000.0,1047000.0,183000.0,-554000.0,,
Net Interest Income,-69000.0,-50000.0,-84000.0,-61000.0,-53000.0,,
Interest Expense,69000.0,,,,53000.0,,
Normalized Income,-514400.0,2405030.0,-1860980.0,-214161.0,149348.0,,
Net Income From Continuing And Discontinued Operation,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Total Expenses,37872000.0,39718000.0,38473000.0,38448000.0,40763000.0,,
Total Operating Income As Reported,-768000.0,-117000.0,509000.0,34000.0,-40000.0,,
Diluted Average Shares,7416000.0,7415000.0,7415000.0,7382000.0,7360000.0,,
Basic Average Shares,7416000.0,7415000.0,7415000.0,7382000.0,7360000.0,,
Diluted EPS,-0.08,0.3,-0.31,-0.05,-0.05,,
Basic EPS,-0.08,0.3,-0.31,-0.05,-0.05,,
Diluted NI Availto Com Stockholders,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Net Income Common Stockholders,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Net Income,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Net Income Including Noncontrolling Interests,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Net Income Continuous Operations,-628000.0,2202000.0,-2286000.0,-335000.0,-392000.0,,
Tax Provision,-370000.0,-2509000.0,2605000.0,-78000.0,-215000.0,,
Pretax Income,-998000.0,-307000.0,319000.0,-413000.0,-607000.0,,
Other Income Expense,-321000.0,-397000.0,-644000.0,-535000.0,-1352000.0,,
Other Non Operating Income Expenses,-161000.0,-140000.0,-106000.0,-386000.0,-514000.0,,
Special Income Charges,-160000.0,-257000.0,-538000.0,-149000.0,-838000.0,,
Restructuring And Mergern Acquisition,160000.0,257000.0,538000.0,149000.0,838000.0,,
Net Non Operating Interest Income Expense,-69000.0,-50000.0,-84000.0,-61000.0,-53000.0,,
Total Other Finance Cost,,50000.0,84000.0,61000.0,,80000.0,57000.0
Interest Expense Non Operating,69000.0,,,,53000.0,,
Operating Income,-608000.0,140000.0,1047000.0,183000.0,798000.0,,
Operating Expense,26533000.0,28001000.0,26749000.0,26048000.0,26706000.0,,
Depreciation Amortization Depletion Income Statement,1082000.0,1126000.0,1218000.0,1065000.0,1063000.0,,
Depreciation And Amortization In Income Statement,1082000.0,1126000.0,1218000.0,1065000.0,1063000.0,,
Selling General And Administration,25451000.0,26875000.0,25531000.0,24983000.0,25643000.0,,
General And Administrative Expense,25451000.0,26875000.0,25531000.0,24983000.0,25643000.0,,
Other Gand A,5641000.0,5678000.0,5149000.0,5538000.0,5844000.0,,
Salaries And Wages,19810000.0,21197000.0,20382000.0,19445000.0,19799000.0,,
Gross Profit,25925000.0,28141000.0,27796000.0,26231000.0,27504000.0,,
Cost Of Revenue,11339000.0,11717000.0,11724000.0,12400000.0,14057000.0,,
Total Revenue,37264000.0,,,,,,
Operating Revenue,37264000.0,39858000.0,39520000.0,38631000.0,41561000.0,,
