,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.198768,0.148159,0.188,0.263949,0.234179,
Net Income From Continuing Operation Net Minority Interest,487863.0,501396.0,444293.0,-331992.0,148403.0,
Reconciled Depreciation,71471.0,70976.0,69994.0,81635.0,72247.0,
Net Interest Income,2056894.0,2057806.0,1953024.0,1753734.0,1462656.0,
Interest Expense,912073.0,892887.0,922391.0,883808.0,871260.0,
Interest Income,2968967.0,2950693.0,2875415.0,2637542.0,2333916.0,
Normalized Income,487863.0,501396.0,444293.0,-331992.0,148403.0,
Net Income From Continuing And Discontinued Operation,487863.0,501396.0,444293.0,-331992.0,148403.0,
Diluted Average Shares,2744385.0,2698863.0,2690390.0,,2825720.0,2793938.0
Basic Average Shares,2686732.0,2686037.0,2683675.0,,2795278.0,2792641.0
Diluted EPS,0.18,0.19,0.17,,0.05,0.02
Basic EPS,0.18,0.19,0.17,,0.05,0.02
Diluted NI Availto Com Stockholders,487863.0,501396.0,444293.0,-331992.0,148403.0,
Net Income Common Stockholders,487863.0,501396.0,444293.0,-331992.0,148403.0,
Net Income,487863.0,501396.0,444293.0,-331992.0,148403.0,
Net Income Including Noncontrolling Interests,487863.0,501396.0,444293.0,-331992.0,148403.0,
Net Income Continuous Operations,487863.0,501396.0,444293.0,-331992.0,148403.0,
Tax Provision,121028.0,87207.0,103026.0,-119053.0,45380.0,
Pretax Income,608891.0,588603.0,547319.0,-451045.0,193783.0,
Selling General And Administration,964562.0,925735.0,919322.0,1388156.0,805529.0,
Selling And Marketing Expense,13810.0,21816.0,21450.0,4422.0,9116.0,
General And Administrative Expense,950752.0,903919.0,897872.0,1383734.0,796413.0,
Salaries And Wages,950752.0,903919.0,897872.0,1287935.0,796413.0,
Total Revenue,2302452.0,2247753.0,2142702.0,1922513.0,1669262.0,
Operating Revenue,2302452.0,2247753.0,2142702.0,1922513.0,1669262.0,
Occupancy And Equipment,233138.0,210042.0,215979.0,231255.0,233124.0,
Professional Expense And Contract Services Expense,175797.0,257236.0,192521.0,181192.0,177909.0,
Other Non Interest Expense,315064.0,233137.0,307561.0,477955.0,300750.0,
