,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-447655.139744,-28993482.983345,-820159.535896,-1027976.577749,-139693.356048,,
Tax Rate For Calcs,0.063951,0.103548,0.063089,0.051399,0.023282,,
Normalized EBITDA,4648000000.0,4062000000.0,3722000000.0,3806000000.0,3943000000.0,,
Total Unusual Items,-7000000.0,-280000000.0,-13000000.0,-20000000.0,-6000000.0,,
Total Unusual Items Excluding Goodwill,-7000000.0,-280000000.0,-13000000.0,-20000000.0,-6000000.0,,
Net Income From Continuing Operation Net Minority Interest,1254000000.0,928000000.0,1019000000.0,1163000000.0,1323000000.0,,
Reconciled Depreciation,1583000000.0,1491000000.0,1440000000.0,1384000000.0,1367000000.0,,
Reconciled Cost Of Revenue,22732000000.0,20907000000.0,16002000000.0,15330000000.0,16938000000.0,,
EBITDA,4641000000.0,3782000000.0,3709000000.0,3786000000.0,3937000000.0,,
EBIT,3058000000.0,2291000000.0,2269000000.0,2402000000.0,2570000000.0,,
Net Interest Income,-947000000.0,-910000000.0,-890000000.0,-865000000.0,-809000000.0,,
Interest Expense,947000000.0,910000000.0,890000000.0,865000000.0,809000000.0,,
Normalized Income,1260552344.860256,1179006517.016655,1031179840.464104,1181972023.422251,1328860306.643952,,
Net Income From Continuing And Discontinued Operation,1254000000.0,928000000.0,1019000000.0,1163000000.0,1323000000.0,,
Total Expenses,24788000000.0,22967000000.0,17802000000.0,16930000000.0,18525000000.0,,
Total Operating Income As Reported,2983000000.0,2076000000.0,2151000000.0,2309000000.0,2491000000.0,,
Diluted Average Shares,3457400000.0,3449300000.0,3456100000.0,3453500000.0,3452900000.0,,
Basic Average Shares,3440600000.0,3434800000.0,3433000000.0,3432200000.0,3431400000.0,,
Diluted EPS,0.35,0.25,0.28,0.32,0.36,,
Basic EPS,0.35,0.25,0.28,0.32,0.37,,
Diluted NI Availto Com Stockholders,1194000000.0,867000000.0,959000000.0,1091000000.0,1255000000.0,,
Average Dilution Earnings,0.0,-1000000.0,0.0,0.0,0.0,,
Net Income Common Stockholders,1194000000.0,868000000.0,959000000.0,1091000000.0,1255000000.0,,
Otherunder Preferred Stock Dividend,59000000.0,59000000.0,59000000.0,71000000.0,67000000.0,,
Preferred Stock Dividends,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,,
Net Income,1254000000.0,928000000.0,1019000000.0,1163000000.0,1323000000.0,,
Minority Interests,-722000000.0,-310000000.0,-273000000.0,-295000000.0,-397000000.0,,
Net Income Including Noncontrolling Interests,1976000000.0,1238000000.0,1292000000.0,1458000000.0,1720000000.0,,
Net Income Continuous Operations,1976000000.0,1238000000.0,1292000000.0,1458000000.0,1720000000.0,,
Tax Provision,135000000.0,143000000.0,87000000.0,79000000.0,41000000.0,,
Pretax Income,2111000000.0,1381000000.0,1379000000.0,1537000000.0,1761000000.0,,
Other Income Expense,75000000.0,-62000000.0,117000000.0,90000000.0,75000000.0,,
Other Non Operating Income Expenses,-28000000.0,112000000.0,14000000.0,5000000.0,-11000000.0,,
Special Income Charges,-7000000.0,-280000000.0,-13000000.0,-20000000.0,-6000000.0,,
Gain On Sale Of Ppe,,0.0,0.0,0.0,,-12000000.0,0.0
Other Special Charges,7000000.0,3000000.0,12000000.0,17000000.0,2000000.0,,
Write Off,0.0,,1000000.0,,4000000.0,,0.0
Impairment Of Capital Assets,,,,3000000.0,,,
Earnings From Equity Interest,110000000.0,106000000.0,116000000.0,105000000.0,92000000.0,,
Gain On Sale Of Security,,,,,,0.0,-6000000.0
Net Non Operating Interest Income Expense,-947000000.0,-910000000.0,-890000000.0,-865000000.0,-809000000.0,,
Interest Expense Non Operating,947000000.0,910000000.0,890000000.0,865000000.0,809000000.0,,
Operating Income,2983000000.0,2353000000.0,2152000000.0,2312000000.0,2495000000.0,,
Operating Expense,2056000000.0,2060000000.0,1800000000.0,1600000000.0,1587000000.0,,
Other Operating Expenses,1695000000.0,1693000000.0,1532000000.0,1343000000.0,1299000000.0,,
Selling General And Administration,361000000.0,367000000.0,268000000.0,257000000.0,288000000.0,,
Gross Profit,5039000000.0,4413000000.0,3952000000.0,3912000000.0,4082000000.0,,
Cost Of Revenue,22732000000.0,20907000000.0,16002000000.0,15330000000.0,16938000000.0,,
Total Revenue,27771000000.0,25320000000.0,19954000000.0,19242000000.0,21020000000.0,,
Operating Revenue,27133000000.0,24766000000.0,19571000000.0,18837000000.0,20640000000.0,,
