,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.21,0.0,0.0,0.0,
Normalized EBITDA,-386220.0,-225271.0,-25103.0,-61535.0,-48264.0,
Net Income From Continuing Operation Net Minority Interest,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
EBITDA,-386220.0,-225271.0,-25103.0,-61535.0,-48264.0,
EBIT,-386220.0,-225271.0,-25103.0,-61535.0,-48264.0,
Net Interest Income,1022454.0,,,,0.0,
Interest Income,1022454.0,,,,0.0,
Normalized Income,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Net Income From Continuing And Discontinued Operation,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Total Expenses,386220.0,225271.0,25103.0,61535.0,48264.0,
Total Operating Income As Reported,-386220.0,,,,-48264.0,
Diluted Average Shares,15693333.0,,14163333.0,,,
Basic Average Shares,4193333.0,,14163333.0,,,
Diluted EPS,0.04,,-0.001883,,,
Basic EPS,0.04,,-0.001883,,,
Diluted NI Availto Com Stockholders,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Net Income Common Stockholders,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Net Income,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Net Income Including Noncontrolling Interests,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Net Income Continuous Operations,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Tax Provision,0.0,,,,0.0,
Pretax Income,636234.0,800935.0,-25103.0,-61535.0,-48264.0,
Net Non Operating Interest Income Expense,1022454.0,,,,0.0,
Interest Income Non Operating,1022454.0,,,,0.0,
Operating Income,-386220.0,-225271.0,-25103.0,-61535.0,-48264.0,
Operating Expense,386220.0,225271.0,25103.0,61535.0,48264.0,
Other Operating Expenses,386220.0,,25103.0,61535.0,48264.0,46350.0
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
