,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-09-30
Tax Effect Of Unusual Items,-16810.0,-466830.0,-2746476.0,0.0,0.0,
Tax Rate For Calcs,0.205,0.21,0.138,0.253,0.234,
Normalized EBITDA,90907000.0,-2397000.0,26886000.0,33045000.0,79743000.0,
Total Unusual Items,-82000.0,-2223000.0,-19902000.0,,0.0,0.0
Total Unusual Items Excluding Goodwill,-82000.0,-2223000.0,-19902000.0,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Reconciled Depreciation,23281000.0,22391000.0,21468000.0,21277000.0,20384000.0,
Reconciled Cost Of Revenue,435941000.0,405088000.0,374277000.0,358691000.0,352917000.0,
EBITDA,90825000.0,-4620000.0,6984000.0,33045000.0,79743000.0,
EBIT,67544000.0,-27011000.0,-14484000.0,11768000.0,59359000.0,
Normalized Income,53818190.0,-45066830.0,-13635476.0,-47025000.0,25773000.0,
Net Income From Continuing And Discontinued Operation,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Total Expenses,588703000.0,549626000.0,509310000.0,492408000.0,499515000.0,
Total Operating Income As Reported,69038000.0,-27654000.0,-32831000.0,13399000.0,60745000.0,
Diluted Average Shares,58016000.0,55492000.0,55400000.0,55127000.0,55282000.0,
Basic Average Shares,55743000.0,55492000.0,55400000.0,55127000.0,54361000.0,
Diluted EPS,0.93,-0.84,-0.56,-0.85,0.47,
Basic EPS,0.96,-0.84,-0.56,-0.85,0.47,
Diluted NI Availto Com Stockholders,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Net Income Common Stockholders,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Net Income,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Net Income Including Noncontrolling Interests,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Net Income Continuous Operations,53753000.0,-46823000.0,-30791000.0,-47025000.0,25773000.0,
Tax Provision,13886000.0,14543000.0,-4933000.0,-15898000.0,7882000.0,
Pretax Income,67639000.0,-32280000.0,-35724000.0,-62923000.0,33655000.0,
Other Income Expense,95000.0,-5269000.0,-21240000.0,-74691000.0,-25704000.0,
Other Non Operating Income Expenses,177000.0,-3046000.0,-1338000.0,-74691000.0,-25704000.0,
Special Income Charges,-82000.0,-2223000.0,-19902000.0,,0.0,0.0
Restructuring And Mergern Acquisition,82000.0,2223000.0,19902000.0,,0.0,0.0
Operating Income,67544000.0,-27011000.0,-14484000.0,11768000.0,59359000.0,
Operating Expense,152762000.0,144538000.0,135033000.0,133717000.0,146598000.0,
Selling General And Administration,152762000.0,144538000.0,135033000.0,133717000.0,146598000.0,
Selling And Marketing Expense,59313000.0,49803000.0,48243000.0,50159000.0,59688000.0,
General And Administrative Expense,93449000.0,94735000.0,86790000.0,83558000.0,86910000.0,
Other Gand A,93449000.0,94735000.0,86790000.0,83558000.0,86910000.0,
Gross Profit,220306000.0,117527000.0,120549000.0,145485000.0,205957000.0,
Cost Of Revenue,435941000.0,405088000.0,374277000.0,358691000.0,352917000.0,
Total Revenue,656247000.0,522615000.0,494826000.0,504176000.0,558874000.0,
Operating Revenue,656247000.0,522615000.0,494826000.0,504176000.0,558874000.0,
