,2026-04-30,2026-01-31,2025-10-31,2025-04-30,2025-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.162,0.307,0.314,0.305994,0.311042
Normalized EBITDA,20706000.0,35677000.0,27274000.0,26356000.0,34700000.0
Net Income From Continuing Operation Net Minority Interest,8964000.0,17872000.0,12002000.0,11161000.0,16896000.0
Reconciled Depreciation,9173000.0,9038000.0,8905000.0,9375000.0,9194000.0
Reconciled Cost Of Revenue,411237000.0,460572000.0,417142000.0,400886000.0,429053000.0
EBITDA,20706000.0,35677000.0,27274000.0,26356000.0,34700000.0
EBIT,11533000.0,26639000.0,18369000.0,16981000.0,25506000.0
Net Interest Income,2295000.0,2329000.0,2406000.0,2357000.0,2374000.0
Interest Expense,833000.0,847000.0,862000.0,899000.0,982000.0
Interest Income,3128000.0,3176000.0,3268000.0,3256000.0,3356000.0
Normalized Income,8964000.0,17872000.0,12002000.0,11161000.0,16896000.0
Net Income From Continuing And Discontinued Operation,8964000.0,17872000.0,12002000.0,11161000.0,16896000.0
Total Expenses,564182000.0,617496000.0,567492000.0,549944000.0,577501000.0
Total Operating Income As Reported,8405000.0,23463000.0,15101000.0,13725000.0,22150000.0
Diluted Average Shares,14423000.0,14325000.0,14325000.0,14315000.0,14307000.0
Basic Average Shares,10298000.0,10200000.0,10200000.0,14315000.0,10182000.0
Diluted EPS,0.61,1.21,0.81,0.75,1.14
Basic EPS,0.68,1.34,0.9,0.84,1.27
Diluted NI Availto Com Stockholders,8764000.0,17300000.0,11617000.0,10797000.0,16324000.0
Average Dilution Earnings,1803000.0,3599000.0,2247000.0,2247000.0,3400000.0
Net Income Common Stockholders,6961000.0,13701000.0,9370000.0,8550000.0,12924000.0
Otherunder Preferred Stock Dividend,2003000.0,4171000.0,2632000.0,2611000.0,3972000.0
Net Income,8964000.0,17872000.0,12002000.0,11161000.0,16896000.0
Net Income Including Noncontrolling Interests,8964000.0,17872000.0,12002000.0,11161000.0,16896000.0
Net Income Continuous Operations,8964000.0,17872000.0,12002000.0,11161000.0,16896000.0
Tax Provision,1736000.0,7920000.0,5505000.0,4921000.0,7628000.0
Pretax Income,10700000.0,25792000.0,17507000.0,16082000.0,24524000.0
Net Non Operating Interest Income Expense,2295000.0,2329000.0,2406000.0,2357000.0,2374000.0
Interest Expense Non Operating,833000.0,847000.0,862000.0,899000.0,982000.0
Interest Income Non Operating,3128000.0,3176000.0,3268000.0,3256000.0,3356000.0
Operating Income,8405000.0,23463000.0,15101000.0,13725000.0,22150000.0
Operating Expense,152401000.0,156415000.0,149850000.0,148456000.0,147856000.0
Depreciation Amortization Depletion Income Statement,8629000.0,8529000.0,8405000.0,8773000.0,8602000.0
Depreciation And Amortization In Income Statement,8629000.0,8529000.0,8405000.0,8773000.0,8602000.0
Selling General And Administration,143772000.0,147886000.0,141445000.0,139683000.0,139254000.0
General And Administrative Expense,143772000.0,147886000.0,141445000.0,139683000.0,139254000.0
Other Gand A,143772000.0,147886000.0,141445000.0,139683000.0,139254000.0
Gross Profit,160806000.0,179878000.0,164951000.0,162181000.0,170006000.0
Cost Of Revenue,411781000.0,461081000.0,417642000.0,401488000.0,429645000.0
Total Revenue,572587000.0,640959000.0,582593000.0,563669000.0,599651000.0
Operating Revenue,572587000.0,640959000.0,582593000.0,563669000.0,599651000.0
