,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.225062,0.309429,0.207076,0.195712,0.206314
Normalized EBITDA,10246000.0,14319761.0,20183000.0,17592000.0,12363000.0
Net Income From Continuing Operation Net Minority Interest,8377000.0,5982000.0,16567000.0,13882000.0,11194000.0
Reconciled Depreciation,2191000.0,2228761.0,2207000.0,1172000.0,3222000.0
Reconciled Cost Of Revenue,14028000.0,18277000.0,22244000.0,20416000.0,14444000.0
EBITDA,10246000.0,14319761.0,20183000.0,17592000.0,12363000.0
EBIT,8055000.0,12091000.0,17976000.0,16420000.0,9141000.0
Net Interest Income,1171000.0,1226000.0,1225000.0,1207000.0,1124000.0
Interest Income,1171000.0,1226000.0,1225000.0,1207000.0,1124000.0
Normalized Income,8377000.0,5982000.0,16567000.0,13882000.0,11194000.0
Net Income From Continuing And Discontinued Operation,8377000.0,5982000.0,16567000.0,13882000.0,11194000.0
Total Expenses,20951000.0,26830000.0,28591000.0,27856000.0,21113000.0
Diluted Average Shares,70202000.0,70202000.0,70202000.0,70202000.0,70202000.0
Basic Average Shares,70202000.0,70202000.0,70202000.0,70202000.0,70202000.0
Diluted EPS,0.1193,0.0852,0.236,0.1977,0.1595
Basic EPS,0.1193,0.0852,0.236,0.1977,0.1595
Diluted NI Availto Com Stockholders,8377000.0,5982000.0,16567000.0,13882000.0,11194000.0
Net Income Common Stockholders,8377000.0,5982000.0,16567000.0,13882000.0,11194000.0
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,0.0
Net Income,8377000.0,5982000.0,16567000.0,13882000.0,11194000.0
Minority Interests,-658000.0,108000.0,-1855000.0,-2063000.0,-1201000.0
Net Income Including Noncontrolling Interests,9035000.0,5874000.0,18422000.0,15945000.0,12395000.0
Net Income Continuous Operations,9035000.0,5874000.0,18422000.0,15945000.0,12395000.0
Tax Provision,2624000.0,2632000.0,4811000.0,3880000.0,3222000.0
Pretax Income,11659000.0,8506000.0,23233000.0,19825000.0,15617000.0
Other Non Operating Income Expenses,1239000.0,-5103000.0,911000.0,-1585000.0,3562000.0
Net Non Operating Interest Income Expense,1171000.0,1226000.0,1225000.0,1207000.0,1124000.0
Interest Income Non Operating,1171000.0,1226000.0,1225000.0,1207000.0,1124000.0
Operating Income,8055000.0,12091000.0,17976000.0,16420000.0,9141000.0
Operating Expense,6923000.0,8553000.0,6347000.0,7440000.0,6669000.0
Selling General And Administration,6923000.0,8553000.0,6347000.0,7440000.0,6669000.0
Selling And Marketing Expense,381000.0,383000.0,472000.0,525000.0,271000.0
General And Administrative Expense,6542000.0,8170000.0,5875000.0,6915000.0,6398000.0
Gross Profit,14978000.0,20644000.0,24323000.0,23860000.0,15810000.0
Cost Of Revenue,14028000.0,18277000.0,22244000.0,20416000.0,14444000.0
Total Revenue,29006000.0,38921000.0,46567000.0,44276000.0,30254000.0
Operating Revenue,29006000.0,38921000.0,46567000.0,44276000.0,30254000.0
