,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,46546407.185629,260931818.181818,-1500000.0,-2496000.0,42622222.222222,,
Tax Rate For Calcs,0.394461,0.337121,0.15,0.192,0.304444,,
Normalized EBITDA,1896000000.0,615000000.0,1037000000.0,702000000.0,896000000.0,,
Total Unusual Items,118000000.0,774000000.0,-10000000.0,-13000000.0,140000000.0,,
Total Unusual Items Excluding Goodwill,118000000.0,774000000.0,-10000000.0,-13000000.0,140000000.0,,
Net Income From Continuing Operation Net Minority Interest,819000000.0,544000000.0,281000000.0,206000000.0,370000000.0,,
Reconciled Depreciation,508000000.0,413000000.0,554000000.0,378000000.0,412000000.0,,
Reconciled Cost Of Revenue,1741000000.0,1673000000.0,2190000000.0,1190000000.0,1360000000.0,,
EBITDA,2014000000.0,1389000000.0,1027000000.0,689000000.0,1036000000.0,,
EBIT,1506000000.0,976000000.0,473000000.0,311000000.0,624000000.0,,
Net Interest Income,-134000000.0,-399000000.0,-138000000.0,-128000000.0,-92000000.0,,
Interest Expense,170000000.0,184000000.0,184000000.0,186000000.0,174000000.0,,
Interest Income,46000000.0,-204000000.0,54000000.0,68000000.0,91000000.0,,
Normalized Income,747546407.185629,30931818.181818,289500000.0,216504000.0,272622222.222222,,
Net Income From Continuing And Discontinued Operation,819000000.0,544000000.0,281000000.0,206000000.0,370000000.0,,
Total Expenses,2460000000.0,2709000000.0,2889000000.0,1761000000.0,1965000000.0,,
Total Operating Income As Reported,1623000000.0,921000000.0,514000000.0,312000000.0,501000000.0,,
Diluted Average Shares,490900000.0,489900000.0,489800000.0,496800000.0,505300000.0,,
Basic Average Shares,489200000.0,488300000.0,488400000.0,495300000.0,503300000.0,,
Diluted EPS,1.67,1.11,0.57,0.41,0.73,,
Basic EPS,1.67,1.11,0.58,0.42,0.74,,
Diluted NI Availto Com Stockholders,819000000.0,544000000.0,281000000.0,206000000.0,370000000.0,,
Net Income Common Stockholders,819000000.0,544000000.0,281000000.0,206000000.0,370000000.0,,
Net Income,819000000.0,544000000.0,281000000.0,206000000.0,370000000.0,,
Minority Interests,10000000.0,19000000.0,148000000.0,105000000.0,57000000.0,,
Net Income Including Noncontrolling Interests,809000000.0,525000000.0,133000000.0,101000000.0,313000000.0,,
Net Income Discontinuous Operations,,0.0,0.0,0.0,0.0,14000000.0,
Net Income Continuous Operations,809000000.0,525000000.0,133000000.0,101000000.0,313000000.0,,
Tax Provision,527000000.0,267000000.0,156000000.0,24000000.0,137000000.0,,
Pretax Income,1336000000.0,792000000.0,289000000.0,125000000.0,450000000.0,,
Other Income Expense,-13000000.0,842000000.0,-69000000.0,-9000000.0,217000000.0,,
Other Non Operating Income Expenses,-97000000.0,76000000.0,-61000000.0,3000000.0,75000000.0,,
Special Income Charges,52000000.0,-38000000.0,-68000000.0,6000000.0,5000000.0,,
Gain On Sale Of Ppe,62000000.0,11000000.0,0.0,6000000.0,8000000.0,,
Write Off,,0.0,0.0,,,0.0,1053000000.0
Impairment Of Capital Assets,10000000.0,49000000.0,68000000.0,0.0,3000000.0,,
Earnings From Equity Interest,-34000000.0,-8000000.0,2000000.0,1000000.0,2000000.0,,
Gain On Sale Of Security,66000000.0,812000000.0,58000000.0,-19000000.0,135000000.0,,
Net Non Operating Interest Income Expense,-134000000.0,-399000000.0,-138000000.0,-128000000.0,-92000000.0,,
Total Other Finance Cost,10000000.0,11000000.0,8000000.0,10000000.0,9000000.0,,
Interest Expense Non Operating,170000000.0,184000000.0,184000000.0,186000000.0,174000000.0,,
Interest Income Non Operating,46000000.0,-204000000.0,54000000.0,68000000.0,91000000.0,,
Operating Income,1483000000.0,349000000.0,496000000.0,262000000.0,325000000.0,,
Operating Expense,232000000.0,641000000.0,164000000.0,209000000.0,211000000.0,,
Other Operating Expenses,99000000.0,515000000.0,40000000.0,93000000.0,88000000.0,,
Depreciation Amortization Depletion Income Statement,21000000.0,18000000.0,19000000.0,16000000.0,18000000.0,,
Depreciation And Amortization In Income Statement,21000000.0,18000000.0,19000000.0,16000000.0,18000000.0,,
Depreciation Income Statement,21000000.0,18000000.0,19000000.0,16000000.0,18000000.0,,
Research And Development,4000000.0,13000000.0,5000000.0,7000000.0,10000000.0,,
Selling General And Administration,99000000.0,85000000.0,85000000.0,81000000.0,84000000.0,,
General And Administrative Expense,99000000.0,85000000.0,85000000.0,81000000.0,84000000.0,,
Other Gand A,76000000.0,60000000.0,68000000.0,69000000.0,72000000.0,,
Salaries And Wages,23000000.0,25000000.0,17000000.0,12000000.0,12000000.0,,
Gross Profit,1715000000.0,990000000.0,660000000.0,471000000.0,536000000.0,,
Cost Of Revenue,2228000000.0,2068000000.0,2725000000.0,1552000000.0,1754000000.0,,
Total Revenue,3943000000.0,3058000000.0,3385000000.0,2023000000.0,2290000000.0,,
Operating Revenue,3943000000.0,3058000000.0,3385000000.0,2023000000.0,2290000000.0,,
