,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,-152499.534499,0.0,0.0,0.0,
Tax Rate For Calcs,0.0678,0.077687,0.094778,0.050767,0.011799,
Total Unusual Items,,-1963000.0,0.0,,,0.0
Total Unusual Items Excluding Goodwill,,-1963000.0,0.0,,,0.0
Net Income From Continuing Operation Net Minority Interest,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Reconciled Depreciation,2823000.0,3326000.0,3142000.0,2968000.0,2869000.0,
Net Interest Income,67438000.0,68354000.0,64799000.0,62082000.0,59986000.0,
Interest Expense,52653000.0,59137000.0,60216000.0,58165000.0,56687000.0,
Interest Income,120091000.0,127491000.0,125015000.0,120247000.0,116673000.0,
Normalized Income,33383000.0,37474500.465501,36714000.0,29019000.0,25797000.0,
Net Income From Continuing And Discontinued Operation,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Diluted Average Shares,16741541.0,16858506.0,17015730.0,17006282.0,17013992.0,
Basic Average Shares,16651808.0,16756717.0,16919785.0,16928542.0,16900785.0,
Diluted EPS,1.99,2.12,2.16,1.71,1.52,
Basic EPS,2.0,2.13,2.17,1.71,1.53,
Diluted NI Availto Com Stockholders,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Net Income Common Stockholders,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Net Income,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Net Income Including Noncontrolling Interests,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Net Income Continuous Operations,33383000.0,35664000.0,36714000.0,29019000.0,25797000.0,
Tax Provision,2428000.0,3004000.0,3844000.0,1552000.0,308000.0,
Pretax Income,35811000.0,38668000.0,40558000.0,30571000.0,26105000.0,
Special Income Charges,,-1963000.0,0.0,,,0.0
Impairment Of Capital Assets,,0.0,0.0,,,0.0
Restructuring And Mergern Acquisition,,0.0,0.0,,,0.0
Gain On Sale Of Security,-869000.0,781000.0,324000.0,230000.0,-1007000.0,
Depreciation Amortization Depletion Income Statement,506000.0,997000.0,662000.0,661000.0,661000.0,
Depreciation And Amortization In Income Statement,506000.0,997000.0,662000.0,661000.0,661000.0,
Amortization,506000.0,997000.0,662000.0,661000.0,661000.0,
Amortization Of Intangibles Income Statement,506000.0,997000.0,662000.0,661000.0,661000.0,
Selling General And Administration,35236000.0,41476000.0,38203000.0,32180000.0,30947000.0,
Selling And Marketing Expense,1775000.0,2346000.0,1830000.0,1746000.0,1613000.0,
General And Administrative Expense,33461000.0,39130000.0,36373000.0,30434000.0,29334000.0,
Insurance And Claims,2072000.0,2232000.0,2035000.0,1960000.0,1970000.0,
Salaries And Wages,31389000.0,36898000.0,34338000.0,28474000.0,27364000.0,
Total Revenue,88305000.0,104574000.0,99108000.0,81796000.0,74621000.0,
Operating Revenue,88305000.0,104574000.0,99108000.0,81796000.0,74621000.0,
Occupancy And Equipment,7479000.0,7364000.0,7363000.0,6837000.0,6455000.0,
Professional Expense And Contract Services Expense,5162000.0,7303000.0,6741000.0,6089000.0,5144000.0,
Other Non Interest Expense,1657000.0,1323000.0,1276000.0,1415000.0,1075000.0,
