,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.195963,0.203644,0.180636,0.20135,0.201537
Total Unusual Items,,,0.0,0.0,
Total Unusual Items Excluding Goodwill,,,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Reconciled Depreciation,557000.0,570000.0,646000.0,611000.0,617000.0
Net Interest Income,18167000.0,18867000.0,18312000.0,17539000.0,17131000.0
Interest Expense,7711000.0,8246000.0,8216000.0,7922000.0,7652000.0
Interest Income,25878000.0,27113000.0,26528000.0,25461000.0,24783000.0
Normalized Income,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Net Income From Continuing And Discontinued Operation,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Diluted Average Shares,7922232.0,7923037.0,7920617.0,7921762.0,7968632.0
Basic Average Shares,7875436.0,7885656.0,7880299.0,7893308.0,7937063.0
Diluted EPS,0.9,1.04,1.07,0.9,0.85
Basic EPS,0.91,1.04,1.07,0.9,0.85
Diluted NI Availto Com Stockholders,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Net Income Common Stockholders,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Net Income,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Net Income Including Noncontrolling Interests,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Net Income Continuous Operations,7131000.0,8216000.0,8446000.0,7100000.0,6755000.0
Tax Provision,1738000.0,2101000.0,1862000.0,1790000.0,1705000.0
Pretax Income,8869000.0,10317000.0,10308000.0,8890000.0,8460000.0
Special Income Charges,,,0.0,0.0,
Gain On Sale Of Security,13000.0,7000.0,15000.0,30000.0,9000.0
Depreciation Amortization Depletion Income Statement,34000.0,34000.0,45000.0,45000.0,45000.0
Depreciation And Amortization In Income Statement,34000.0,34000.0,45000.0,45000.0,45000.0
Amortization,34000.0,34000.0,45000.0,45000.0,45000.0
Amortization Of Intangibles Income Statement,34000.0,34000.0,45000.0,45000.0,45000.0
Selling General And Administration,6879000.0,6866000.0,6449000.0,6218000.0,6385000.0
Selling And Marketing Expense,182000.0,192000.0,209000.0,182000.0,189000.0
General And Administrative Expense,6697000.0,6674000.0,6240000.0,6036000.0,6196000.0
Insurance And Claims,228000.0,221000.0,211000.0,211000.0,219000.0
Salaries And Wages,6469000.0,6453000.0,6029000.0,5825000.0,5977000.0
Total Revenue,20079000.0,20706000.0,21418000.0,19399000.0,18910000.0
Operating Revenue,20079000.0,,,,
Occupancy And Equipment,1116000.0,1074000.0,1114000.0,973000.0,1075000.0
Professional Expense And Contract Services Expense,325000.0,316000.0,558000.0,341000.0,431000.0
Other Non Interest Expense,2330000.0,2132000.0,2713000.0,2488000.0,2263000.0
