,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-2212800.0,-8021790.0,-1695036.0,-323400.0,-7000.0,,
Tax Rate For Calcs,0.4,0.21,0.051,0.21,0.02,,
Normalized EBITDA,110931000.0,69089000.0,41763000.0,75788000.0,101528000.0,,
Total Unusual Items,-5532000.0,-38199000.0,-33236000.0,-1540000.0,-350000.0,,
Total Unusual Items Excluding Goodwill,-5532000.0,-38199000.0,-33236000.0,-1540000.0,-350000.0,,
Net Income From Continuing Operation Net Minority Interest,55222000.0,-12224000.0,-46048000.0,24640000.0,42406000.0,,
Reconciled Depreciation,46296000.0,44188000.0,44947000.0,44598000.0,43947000.0,,
Reconciled Cost Of Revenue,896436000.0,847745000.0,827947000.0,867051000.0,886689000.0,,
EBITDA,105399000.0,30890000.0,8527000.0,74248000.0,101178000.0,,
EBIT,59103000.0,-13298000.0,-36420000.0,29650000.0,57231000.0,,
Net Interest Income,-12412000.0,-12356000.0,-11112000.0,-10699000.0,-11187000.0,,
Interest Expense,12412000.0,12356000.0,11112000.0,10699000.0,11187000.0,,
Normalized Income,58541200.0,17953210.0,-14507036.0,25856600.0,42749000.0,,
Net Income From Continuing And Discontinued Operation,55654000.0,-13475000.0,-45859000.0,25419000.0,42152000.0,,
Total Expenses,995038000.0,950322000.0,931997000.0,971176000.0,992013000.0,,
Total Operating Income As Reported,59103000.0,-13298000.0,-36420000.0,29650000.0,57231000.0,,
Diluted Average Shares,85751000.0,85214000.0,85093000.0,85140000.0,85130000.0,,
Basic Average Shares,85278000.0,85214000.0,85093000.0,85041000.0,84902000.0,,
Diluted EPS,0.65,-0.16,-0.54,0.3,0.5,,
Basic EPS,0.65,-0.16,-0.54,0.3,0.5,,
Diluted NI Availto Com Stockholders,55654000.0,-13475000.0,-45859000.0,25419000.0,42152000.0,,
Net Income Common Stockholders,55654000.0,-13475000.0,-45859000.0,25419000.0,42152000.0,,
Net Income,55654000.0,-13475000.0,-45859000.0,25419000.0,42152000.0,,
Minority Interests,-1582000.0,-1712000.0,-583000.0,-1253000.0,-1444000.0,,
Net Income Including Noncontrolling Interests,57236000.0,-11763000.0,-45276000.0,26672000.0,43596000.0,,
Net Income Discontinuous Operations,432000.0,-1251000.0,189000.0,779000.0,-254000.0,,
Net Income Continuous Operations,56804000.0,-10512000.0,-45465000.0,25893000.0,43850000.0,,
Earnings From Equity Interest Net Of Tax,-178000.0,-1308000.0,-337000.0,-1806000.0,-1291000.0,,
Tax Provision,-10291000.0,-16450000.0,-2404000.0,-8748000.0,903000.0,,
Pretax Income,46691000.0,-25654000.0,-47532000.0,18951000.0,46044000.0,,
Other Income Expense,-5532000.0,-38199000.0,-33236000.0,-1540000.0,-350000.0,,
Special Income Charges,-5532000.0,-38199000.0,-33236000.0,-1540000.0,-350000.0,,
Other Special Charges,,,,,,0.0,225000.0
Write Off,5532000.0,4483000.0,32455000.0,5680000.0,350000.0,,
Restructuring And Mergern Acquisition,,5528000.0,781000.0,-4140000.0,,2293000.0,4329000.0
Net Non Operating Interest Income Expense,-12412000.0,-12356000.0,-11112000.0,-10699000.0,-11187000.0,,
Interest Expense Non Operating,12412000.0,12356000.0,11112000.0,10699000.0,11187000.0,,
Operating Income,64635000.0,24901000.0,-3184000.0,31190000.0,57581000.0,,
Operating Expense,98602000.0,102577000.0,104050000.0,104125000.0,105324000.0,,
Depreciation Amortization Depletion Income Statement,46296000.0,44188000.0,44947000.0,44598000.0,43947000.0,,
Depreciation And Amortization In Income Statement,46296000.0,44188000.0,44947000.0,44598000.0,43947000.0,,
Selling General And Administration,52306000.0,58389000.0,59103000.0,59527000.0,61377000.0,,
General And Administrative Expense,52306000.0,58389000.0,59103000.0,59527000.0,61377000.0,,
Other Gand A,52306000.0,58389000.0,59103000.0,59527000.0,61377000.0,,
Gross Profit,163237000.0,127478000.0,100866000.0,135315000.0,162905000.0,,
Cost Of Revenue,896436000.0,847745000.0,827947000.0,867051000.0,886689000.0,,
Total Revenue,1059673000.0,975223000.0,928813000.0,1002366000.0,1049594000.0,,
Operating Revenue,1059673000.0,975223000.0,928813000.0,1002366000.0,1049594000.0,,
