,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-10037.55,1434.45,30728.4,-123196.2,-32056.094614,
Tax Rate For Calcs,0.15,0.15,0.15,0.15,0.075016,
Normalized EBITDA,-715248.0,-185239.0,-936639.0,29344.0,-585098.0,
Total Unusual Items,-66917.0,9563.0,204856.0,-821308.0,-427323.0,
Total Unusual Items Excluding Goodwill,-66917.0,9563.0,204856.0,-821308.0,-427323.0,
Net Income From Continuing Operation Net Minority Interest,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Reconciled Depreciation,167856.0,95913.0,148003.0,155686.0,202218.0,
Reconciled Cost Of Revenue,279872.0,343893.0,414565.0,251869.0,683360.0,
EBITDA,-782165.0,-175676.0,-731783.0,-791964.0,-1012421.0,
EBIT,-950021.0,-271589.0,-879786.0,-947650.0,-1214639.0,
Net Interest Income,-7225.0,-30658.0,-1245.0,-2854.0,-3020.0,
Interest Expense,7225.0,30658.0,1245.0,2854.0,3020.0,
Normalized Income,-1129399.55,-339878.55,-1078069.6,-533309.2,-731048.094614,
Net Income From Continuing And Discontinued Operation,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Total Expenses,1543396.0,1471157.0,1688999.0,930885.0,2203997.0,
Total Operating Income As Reported,-1181629.0,-470012.0,-932977.0,6431683.0,-1214819.0,
Diluted Average Shares,222194076.0,222194076.0,222194076.0,,222194076.0,222194076.0
Basic Average Shares,222194076.0,222194076.0,222194076.0,,222194076.0,222194076.0
Diluted EPS,-0.01,0.0,0.0,,-0.01,0.0
Basic EPS,-0.01,0.0,0.0,,-0.01,0.0
Diluted NI Availto Com Stockholders,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Net Income Common Stockholders,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Net Income,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Net Income Including Noncontrolling Interests,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Net Income Continuous Operations,-1186279.0,-331750.0,-903942.0,-1231421.0,-1126315.0,
Tax Provision,229033.0,29503.0,22911.0,280917.0,-91344.0,
Pretax Income,-957246.0,-302247.0,-881031.0,-950504.0,-1217659.0,
Other Income Expense,164691.0,207986.0,258047.0,-811475.0,-427143.0,
Other Non Operating Income Expenses,231608.0,198423.0,53191.0,9833.0,180.0,
Special Income Charges,1472.0,1593.0,189126.0,-599538.0,-628927.0,
Write Off,-1472.0,-1593.0,-189126.0,,0.0,0.0
Impairment Of Capital Assets,0.0,,,425325.0,628927.0,0.0
Gain On Sale Of Security,-68389.0,7970.0,15730.0,-221770.0,201604.0,
Net Non Operating Interest Income Expense,-7225.0,-30658.0,-1245.0,-2854.0,-3020.0,
Interest Expense Non Operating,7225.0,30658.0,1245.0,2854.0,3020.0,
Operating Income,-1114713.0,-479576.0,-1137833.0,-136175.0,-787496.0,
Operating Expense,1263524.0,1127264.0,1274434.0,679016.0,1520637.0,
Depreciation Amortization Depletion Income Statement,167856.0,95913.0,148003.0,155686.0,202218.0,
Depreciation And Amortization In Income Statement,167856.0,95913.0,148003.0,155686.0,202218.0,
Depreciation Income Statement,167856.0,95913.0,148003.0,155686.0,202218.0,
Research And Development,178454.0,143908.0,182630.0,186832.0,207647.0,
Selling General And Administration,917214.0,887443.0,943801.0,1189660.0,1110772.0,
Selling And Marketing Expense,109176.0,66886.0,94239.0,186749.0,152546.0,
General And Administrative Expense,808038.0,820557.0,849562.0,1002911.0,958226.0,
Other Gand A,197973.0,198604.0,186956.0,321123.0,210409.0,
Salaries And Wages,610065.0,621953.0,662606.0,681788.0,747817.0,
Gross Profit,148811.0,647688.0,136601.0,542841.0,733141.0,
Cost Of Revenue,279872.0,343893.0,414565.0,251869.0,683360.0,
Total Revenue,428683.0,991581.0,551166.0,794710.0,1416501.0,
Operating Revenue,428683.0,991581.0,551166.0,794710.0,1416501.0,
