,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.079455,0.21,0.21,0.21,0.21
Normalized EBITDA,-40127000.0,10845000.0,-32958000.0,-33983000.0,-41347000.0
Net Income From Continuing Operation Net Minority Interest,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Reconciled Depreciation,4354000.0,4345000.0,2976000.0,2569000.0,2419000.0
Reconciled Cost Of Revenue,38292000.0,36558000.0,35149000.0,31249000.0,27202000.0
EBITDA,-40127000.0,10845000.0,-32958000.0,-33983000.0,-41347000.0
EBIT,-44481000.0,6500000.0,-35934000.0,-36552000.0,-43766000.0
Net Interest Income,4446000.0,12617000.0,7806000.0,4967000.0,11951000.0
Interest Income,4446000.0,25222000.0,7806000.0,4967000.0,11951000.0
Normalized Income,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Net Income From Continuing And Discontinued Operation,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Total Expenses,217607000.0,203631000.0,197511000.0,188715000.0,180189000.0
Total Operating Income As Reported,-44481000.0,-30262000.0,-35934000.0,-36552000.0,-43766000.0
Diluted Average Shares,115788061.0,117854805.0,114974455.0,112054715.0,112651178.0
Basic Average Shares,115788061.0,117854805.0,114974455.0,112054715.0,112651178.0
Diluted EPS,-0.32,-0.24,-0.26,-0.32,-0.32
Basic EPS,-0.32,-0.24,-0.26,-0.32,-0.32
Diluted NI Availto Com Stockholders,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Net Income Common Stockholders,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Net Income,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Net Income Including Noncontrolling Interests,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Net Income Continuous Operations,-36854000.0,-27775000.0,-29942000.0,-35824000.0,-35783000.0
Tax Provision,-3181000.0,2983000.0,1814000.0,4239000.0,3968000.0
Pretax Income,-40035000.0,-24792000.0,-28128000.0,-31585000.0,-31815000.0
Net Non Operating Interest Income Expense,4446000.0,12617000.0,7806000.0,4967000.0,11951000.0
Interest Income Non Operating,4446000.0,25222000.0,7806000.0,4967000.0,11951000.0
Operating Income,-44481000.0,-30262000.0,-35934000.0,-36552000.0,-43766000.0
Operating Expense,176037000.0,167073000.0,162362000.0,157466000.0,151171000.0
Depreciation Amortization Depletion Income Statement,1076000.0,,,,603000.0
Depreciation And Amortization In Income Statement,1076000.0,,,,603000.0
Amortization,1076000.0,,,,603000.0
Amortization Of Intangibles Income Statement,1076000.0,,,,603000.0
Research And Development,69761000.0,64620000.0,62737000.0,56247000.0,54210000.0
Selling General And Administration,105200000.0,102453000.0,99625000.0,101219000.0,96358000.0
Selling And Marketing Expense,80336000.0,77976000.0,74025000.0,76578000.0,72763000.0
General And Administrative Expense,24864000.0,24477000.0,25600000.0,24641000.0,23595000.0
Other Gand A,24864000.0,24477000.0,25600000.0,24641000.0,23595000.0
Gross Profit,131556000.0,136811000.0,126428000.0,120914000.0,107405000.0
Cost Of Revenue,41570000.0,36558000.0,35149000.0,31249000.0,29018000.0
Total Revenue,173126000.0,173369000.0,161577000.0,152163000.0,136423000.0
Operating Revenue,173126000.0,173369000.0,161577000.0,152163000.0,136423000.0
