,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.20941,0.217118,0.21,0.304722,0.19928
Normalized EBITDA,9841000.0,23808000.0,8477000.0,11124000.0,29702000.0
Net Income From Continuing Operation Net Minority Interest,2053000.0,6856000.0,757000.0,2739000.0,8798000.0
Reconciled Depreciation,5874000.0,5929000.0,5576000.0,5291000.0,5028000.0
Reconciled Cost Of Revenue,132618000.0,83904000.0,79455000.0,63055000.0,95393000.0
EBITDA,9841000.0,23808000.0,8477000.0,11124000.0,29702000.0
EBIT,3967000.0,17879000.0,2901000.0,5833000.0,24674000.0
Net Interest Income,-2648000.0,-2056000.0,-2068000.0,-1520000.0,-1781000.0
Interest Expense,1799000.0,552000.0,1717000.0,1301000.0,1611000.0
Interest Income,-128000.0,12000.0,24000.0,19000.0,37000.0
Normalized Income,2053000.0,6856000.0,757000.0,2739000.0,8798000.0
Net Income From Continuing And Discontinued Operation,2053000.0,6856000.0,757000.0,2739000.0,8798000.0
Total Expenses,154213000.0,108453000.0,100077000.0,83977000.0,117413000.0
Total Operating Income As Reported,4816000.0,19383000.0,3252000.0,6052000.0,24844000.0
Diluted NI Availto Com Stockholders,456000.0,4786000.0,-1548000.0,340000.0,6470000.0
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0
Net Income Common Stockholders,456000.0,4786000.0,-1548000.0,340000.0,6470000.0
Preferred Stock Dividends,1597000.0,2070000.0,2305000.0,2399000.0,2328000.0
Net Income,2053000.0,6856000.0,757000.0,2739000.0,8798000.0
Minority Interests,339000.0,-6709000.0,357000.0,-412000.0,-9669000.0
Net Income Including Noncontrolling Interests,1714000.0,13565000.0,400000.0,3151000.0,18467000.0
Net Income Continuous Operations,1714000.0,13565000.0,400000.0,3151000.0,18467000.0
Tax Provision,454000.0,3762000.0,784000.0,1381000.0,4596000.0
Pretax Income,2168000.0,17327000.0,1184000.0,4532000.0,23063000.0
Net Non Operating Interest Income Expense,-2648000.0,-2056000.0,-2068000.0,-1520000.0,-1781000.0
Total Other Finance Cost,721000.0,1516000.0,375000.0,238000.0,207000.0
Interest Expense Non Operating,1799000.0,552000.0,1717000.0,1301000.0,1611000.0
Interest Income Non Operating,-128000.0,12000.0,24000.0,19000.0,37000.0
Operating Income,4816000.0,19383000.0,3252000.0,6052000.0,24844000.0
Operating Expense,21595000.0,24549000.0,20622000.0,20922000.0,22020000.0
Depreciation Amortization Depletion Income Statement,5874000.0,5929000.0,5576000.0,5291000.0,5028000.0
Depreciation And Amortization In Income Statement,5874000.0,5929000.0,5576000.0,5291000.0,5028000.0
Selling General And Administration,15721000.0,18620000.0,15046000.0,15631000.0,16992000.0
General And Administrative Expense,15721000.0,18620000.0,15046000.0,15631000.0,16992000.0
Other Gand A,15721000.0,18620000.0,15046000.0,15631000.0,16992000.0
Gross Profit,26411000.0,43932000.0,23874000.0,26974000.0,46864000.0
Cost Of Revenue,132618000.0,83904000.0,79455000.0,63055000.0,95393000.0
Total Revenue,159029000.0,127836000.0,103329000.0,90029000.0,142257000.0
Operating Revenue,155368000.0,128583000.0,103454000.0,90635000.0,144503000.0
