,2026-02-28,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30
Tax Effect Of Unusual Items,-11070446.491323,-13840260.0,-21081536.0,-87020850.0,-12473580.0,
Tax Rate For Calcs,0.139821,0.21,0.064,0.21,0.21,
Normalized EBITDA,41948000.0,70584000.0,26791000.0,21739000.0,75981000.0,
Total Unusual Items,-79176000.0,-65906000.0,-329399000.0,-414385000.0,-59398000.0,
Total Unusual Items Excluding Goodwill,-79176000.0,-65906000.0,-329399000.0,-414385000.0,-59398000.0,
Net Income From Continuing Operation Net Minority Interest,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Reconciled Depreciation,13514000.0,12837000.0,12860000.0,14084000.0,14198000.0,
Reconciled Cost Of Revenue,260367000.0,272485000.0,241100000.0,196644000.0,249962000.0,
EBITDA,-37228000.0,4678000.0,-302608000.0,-392646000.0,16583000.0,
EBIT,-50742000.0,-8159000.0,-315468000.0,-406730000.0,2385000.0,
Net Interest Income,-13855000.0,-15855000.0,-14221000.0,-13808000.0,-13999000.0,
Interest Expense,13855000.0,15855000.0,14221000.0,13808000.0,13999000.0,
Normalized Income,12540553.508677,-31990260.0,-325536.0,-123353850.0,97841420.0,
Net Income From Continuing And Discontinued Operation,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Total Expenses,441805000.0,455293000.0,418099000.0,364308000.0,424478000.0,
Total Operating Income As Reported,-50956000.0,-8370000.0,-315717000.0,-407038000.0,2015000.0,
Diluted Average Shares,23077230.0,23035000.0,22959000.0,22943000.0,,22882000.0
Basic Average Shares,23077230.0,23035000.0,22959000.0,22943000.0,,22853000.0
Diluted EPS,-2.41,-3.65,-13.44,-19.65,,2.17
Basic EPS,-2.407785,-3.65,-13.44,-19.65,,2.17
Diluted NI Availto Com Stockholders,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Net Income Common Stockholders,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Net Income,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Net Income Including Noncontrolling Interests,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Net Income Continuous Operations,-55565000.0,-84056000.0,-308643000.0,-450718000.0,50917000.0,
Tax Provision,-9032000.0,60042000.0,-21046000.0,30180000.0,-62531000.0,
Pretax Income,-64597000.0,-24014000.0,-329689000.0,-420538000.0,-11614000.0,
Other Income Expense,-78962000.0,-65695000.0,-329150000.0,-414077000.0,-59028000.0,
Other Non Operating Income Expenses,214000.0,211000.0,249000.0,308000.0,370000.0,
Special Income Charges,-79176000.0,-65906000.0,-329399000.0,-414385000.0,-59398000.0,
Impairment Of Capital Assets,79176000.0,65906000.0,326394000.0,414385000.0,,0.0
Restructuring And Mergern Acquisition,0.0,0.0,3005000.0,0.0,7943000.0,
Net Non Operating Interest Income Expense,-13855000.0,-15855000.0,-14221000.0,-13808000.0,-13999000.0,
Interest Expense Non Operating,13855000.0,15855000.0,14221000.0,13808000.0,13999000.0,
Operating Income,28220000.0,57536000.0,13682000.0,7347000.0,61413000.0,
Operating Expense,181438000.0,182808000.0,176999000.0,167664000.0,174516000.0,
Selling General And Administration,181438000.0,182808000.0,176999000.0,167664000.0,174516000.0,
Gross Profit,209658000.0,240344000.0,190681000.0,175011000.0,235929000.0,
Cost Of Revenue,260367000.0,272485000.0,241100000.0,196644000.0,249962000.0,
Total Revenue,470025000.0,512829000.0,431781000.0,371655000.0,485891000.0,
Operating Revenue,470025000.0,512829000.0,431781000.0,371655000.0,485891000.0,
